model	lik	mode	convergence
1A	-4001.46161281629	2.47484301866653	0
1C	-4009.33162079044	1.06146105446381	0
1G	-4011.64224541102	0.992918239332715	0
1T	-4007.22135704807	0.338119163285663	0
2A	-4011.01414439	1.11084515116876	0
2C	-4007.23075650545	0.429122269902931	0
2G	-4007.23075650545	0.429122269619548	0
2T	-4009.03280988727	1.02681334376099	0
3A	-4007.19618750492	1.48087331850761	0
3C	-4011.39360353725	1.08675543692422	0
3G	-4008.02530556135	0.8226008109905	0
3T	-4007.25370306398	0.357671100158825	0
4A	-4007.2973469497	0.389752742908316	0
4C	-4007.25942225903	0.414401357585565	0
4G	-4007.33524656	0.421221509915213	0
4T	-4010.95765731168	1.10688110845195	0
5A	-4011.95743565385	1.04431630142584	0
5C	-4007.23085001197	0.429551073015814	0
5G	-4006.6590858296	1.36828151685739	0
5T	-4007.49403622626	0.594706578162381	0
6A	-4010.90348280487	1.10922410574373	0
6C	-4007.02102212205	0.364149098155043	0
6G	-4007.2310102371	0.429253955866848	0
6T	-4007.2310102371	0.429253956013758	0
7A	-4007.27431130828	0.373070699355033	0
7C	-4007.23095294437	0.429734694479561	0
7G	-4011.13485989013	1.09891645371844	0
7T	-4007.78754617196	0.866153428067469	0
8A	-4007.19605778889	1.48094347257491	0
8C	-4011.3628591772	1.08808058423635	0
8G	-4007.23088120326	0.427829425818238	0
8T	-4007.02401031704	0.295909426010396	0
9A	-4008.38396530606	1.16434921071395	0
9C	-4008.07374651419	0.745407103122446	0
9G	-4007.23153384712	0.427343901398391	0
9T	-4011.02908114943	1.11101790952171	0
10A	-4007.89746039808	0.692387933293636	0
10C	-4010.42250401428	1.13094169501146	0
10G	-4006.52187627668	0.241566292486457	0
10T	-4007.51574803427	0.593076204409658	0
11A	-4007.23035506515	0.428059506652041	0
11C	-4006.63768926392	1.37184947731754	0
11G	-4011.95783746068	1.04440889711359	0
11T	-4007.23035506515	0.42805950656555	0
12A	-4010.47209557531	1.13092026762216	0
12C	-4008.25492474527	0.787305441408516	0
12G	-4007.22101211477	0.341690593728011	0
12T	-4007.26951396079	0.767205509184803	0
13A	-4007.27861995597	0.399968071524023	0
13C	-4007.08757976565	0.373808508334719	0
13G	-4007.5032343349	0.625393875902732	0
13T	-4010.90444305847	1.10931520225303	0
14A	-4007.22937573491	0.426039472685805	0
14C	-4007.67404046899	1.31747727224676	0
14G	-4007.22937573491	0.426039472685123	0
14T	-4011.47196296329	1.08233177557731	0
15A	-4007.25361218476	0.357269757055986	0
15C	-4007.57984697073	0.868182620662217	0
15G	-4007.23086158071	0.42960921711485	0
15T	-4011.14424605835	1.0983632708667	0
16A	-4007.43502205705	1.34667143966643	0
16C	-4007.23121186418	0.427603495961382	0
16G	-4007.44569605013	0.46662987950995	0
16T	-4011.27008767507	1.09268770621473	0
17A	-4011.13661187162	1.09861224229969	0
17C	-4007.28080668105	0.396327587985489	0
17G	-4007.27318563682	0.408640693198727	0
17T	-4007.4408895454	0.68140156318031	0
18A	-4011.06343269205	1.10216994504478	0
18C	-4007.24134661558	0.350758453406155	0
18G	-4007.67938014523	0.736795500205432	0
18T	-4007.28116591539	0.399443901454606	0
19A	-4007.16483890485	0.323752529666668	0
19C	-4007.26990828876	0.361973108232695	0
19G	-4011.06092409473	1.10279188731113	0
19T	-4008.00321630196	1.00379086365687	0
20A	-4011.09720993155	1.10035357908447	0
20C	-4007.26734775639	0.366438066937061	0
20G	-4007.23075173836	0.429850826526005	0
20T	-4007.23075173836	0.429850826526005	0
