model	lik	mode	convergence
1A	-4189.09033156161	1.925681870695	0
1C	-4334.06267840339	0.433558088954287	0
1G	-4334.06267840337	0.433558195236001	0
1T	-4349.72541951881	1.04399399823453	0
2A	-4334.06267840255	0.433558101802231	0
2C	-4334.1019573113	0.36403668672903	0
2G	-4276.00619009198	1.37939386477104	0
2T	-4334.06267840245	0.433558032109861	0
3A	-4334.06267839918	0.433558125046196	0
3C	-4276.00429980001	1.38012193880375	0
3G	-4334.06267839928	0.433557976497249	0
3T	-4334.86246541826	0.872982054864048	0
4A	-4334.06267836943	0.433558133201045	0
4C	-4334.10475743516	0.414560148337277	0
4G	-4334.06267836945	0.433557960898184	0
4T	-4276.16112035012	1.3788900389008	0
5A	-4334.06267837689	0.433558059768698	0
5C	-4334.11677945357	0.402916540434484	0
5G	-4276.12898902168	1.37899273607815	0
5T	-4334.06267837682	0.433558120054358	0
6A	-4334.06267838977	0.433558110134288	0
6C	-4334.06267838955	0.433558166273717	0
6G	-4334.11991153585	0.385611717504705	0
6T	-4276.07741148872	1.37915959532883	0
7A	-4334.06267836526	0.433558116143047	0
7C	-4280.02015389419	1.37052557197839	0
7G	-4334.06267836537	0.433558109024697	0
7T	-4329.93911349447	1.97504308315313	0
8A	-4331.11446210373	1.69590596720028	0
8C	-4334.06267837681	0.433558090372397	0
8G	-4279.96775560275	1.37184915333456	0
8T	-4334.06267837677	0.433557964455164	0
9A	-4334.06267838145	0.433558122128726	0
9C	-4276.11076528029	1.37905141269631	0
9G	-4334.06267838151	0.433558207655254	0
9T	-4334.11983157771	0.396612513757401	0
10A	-4334.06267840154	0.433558054845468	0
10C	-4334.06267840142	0.433558093931235	0
10G	-4276.58912024763	1.37799844700374	0
10T	-4334.19775756579	1.18874559083062	0
11A	-4276.12255396581	1.37917933704292	0
11C	-4334.06267840417	0.433558083644406	0
11G	-4334.34375523874	0.584264200640167	0
11T	-4334.06267840416	0.433558066085092	0
12A	-4334.06267839865	0.433558126838891	0
12C	-4276.36594992447	1.37855111367614	0
