lik	gamma	delta
-1022.12118018265	0.00229358660371077	0.255281126495892
-1108.45586267572	0.00229358660371077	0.0135587482098588
-1108.73521868327	0.00229358660371077	0.0336560337908482
-1108.78293388824	0.00229358660371077	6.61069613519961e-05
-1108.78279610596	0.00229358660371077	6.61069613519961e-05
-1049.44196885959	0.00229358660371077	0.141112943632495
-1108.78279610596	0.00229358660371077	6.61069613519961e-05
-1108.78324853508	0.00229358660371077	6.61069613519961e-05
-1050.52519441292	0.00229358660371077	0.139211495323114
-1108.78279464184	0.00229358660371077	6.61069613519961e-05
-1108.71721882782	0.00229358660371077	0.05753174886777
-1108.78279464184	0.00229358660371077	6.61069613519961e-05
-1108.78279458042	0.00229358660371077	6.61069613519961e-05
-1052.26115624062	0.00229358660371077	0.136721592034114
-1105.85427795	0.00229358660371077	0.64960624722227
-1108.78279458042	0.00229358660371077	6.61069613519961e-05
-1108.77461697219	0.00229358660371077	0.0053356868639432
-1047.08539719199	0.00229358660371077	0.150663645730759
-1108.78279611918	0.00229358660371077	6.61069613519961e-05
-1108.71831873146	0.00229358660371077	0.0569983995515507
-1108.78279458938	0.00229358660371077	6.61069613519961e-05
-1052.67656056569	0.00229358660371077	0.136357937412366
-1108.17059705097	0.00229358660371077	0.345150063270215
-1106.06030886522	0.00229358660371077	0.586821517282609
-1108.78279544985	0.00229358660371077	6.61069613519961e-05
-1108.78279544985	0.00229358660371077	6.61069613519961e-05
-1049.55993807291	0.00229358660371077	0.140775977326171
-1108.78322349277	0.00229358660371077	6.61069613519961e-05
-1055.27883467635	0.00229358660371077	0.134458679383278
-1108.78294532267	0.00229358660371077	6.61069613519961e-05
-1108.78279535288	0.00229358660371077	6.61069613519961e-05
-1101.68053270601	0.00229358660371077	0.391076626436406
-1049.36860104871	0.00229358660371077	0.141285113403572
-1108.78279629084	0.00229358660371077	6.61069613519961e-05
-1108.78279629084	0.00229358660371077	6.61069613519961e-05
-1108.78327438037	0.00229358660371077	6.61069613519961e-05
-1108.78279452276	0.00229358660371077	6.61069613519961e-05
-1108.78279452276	0.00229358660371077	6.61069613519961e-05
-1108.78279452276	0.00229358660371077	6.61069613519961e-05
-1050.55954034113	0.00229358660371077	0.138672219609147
-1108.7827941857	0.00229358660371077	0
