lik	gamma	delta
-726.349369840542	0.00219029579201111	0.128310926038381
-752.423852861735	0.00219029579201111	0.0147983442813517
-752.581439204013	0.00219029579201111	6.61069613519961e-05
-752.581397747172	0.00219029579201111	6.61069613519961e-05
-730.370192311197	0.00219029579201111	0.0983930915334025
-752.581661532987	0.00219029579201111	6.61069613519961e-05
-752.581397455074	0.00219029579201111	6.61069613519961e-05
-752.581397455074	0.00219029579201111	6.61069613519961e-05
-752.383820050518	0.00219029579201111	0.0482863510554573
-752.581397576945	0.00219029579201111	6.61069613519961e-05
-752.581427752346	0.00219029579201111	6.61069613519961e-05
-730.73338402802	0.00219029579201111	0.0991907841710442
-730.78889037784	0.00219029579201111	0.0969531728097259
-752.581396939393	0.00219029579201111	6.61069613519961e-05
-752.581396939392	0.00219029579201111	6.61069613519961e-05
-752.581396939393	0.00219029579201111	6.61069613519961e-05
-749.829100957559	0.00219029579201111	0.196183587381461
-733.010383811644	0.00219029579201111	0.0933515291279662
-752.581397109033	0.00219029579201111	6.61069613519961e-05
-752.581397109033	0.00219029579201111	6.61069613519961e-05
-752.581842730093	0.00219029579201111	6.61069613519961e-05
-752.581398535116	0.00219029579201111	6.61069613519961e-05
-728.076829160647	0.00219029579201111	0.11045472150973
-752.581398535116	0.00219029579201111	6.61069613519961e-05
-752.581397130952	0.00219029579201111	6.61069613519961e-05
-730.438062931825	0.00219029579201111	0.103222445059485
-752.581397130952	0.00219029579201111	6.61069613519961e-05
-752.261053959992	0.00219029579201111	0.0363799967054953
-731.900525054693	0.00219029579201111	0.0947350438132428
-752.581397065917	0.00219029579201111	6.61069613519961e-05
-750.754732405653	0.00219029579201111	0.359752761958285
-752.581397065917	0.00219029579201111	6.61069613519961e-05
-752.581396939393	0.00219029579201111	6.61069613519961e-05
-752.581396939393	0.00219029579201111	6.61069613519961e-05
-730.788890377839	0.00219029579201111	0.0969531728097873
-752.581396939393	0.00219029579201111	6.61069613519961e-05
-752.581398664867	0.00219029579201111	6.61069613519961e-05
-751.62244311682	0.00219029579201111	0.036514558604216
-752.568320603163	0.00219029579201111	0.0122041759135452
-728.523691509161	0.00219029579201111	0.126313460966019
-752.58139682083	0.00219029579201111	0
