model	lik	mode	convergence
1A	-1086.36843538141	1.49334960833284	0
1C	-1084.10504441192	0.56911229965101	0
1G	-1083.79802457686	0.433288187696368	0
1T	-1083.79802457686	0.433288187696368	0
2A	-1083.79788095707	0.433421285423327	0
2C	-1086.4939482713	1.47683678520339	0
2G	-1083.84067178125	0.411936605822971	0
2T	-1083.79788095707	0.433421285400926	0
3A	-1083.7980169166	0.433311935409135	0
3C	-1080.68308109992	1.87401027340189	0
3G	-1089.4473452948	1.14747635488319	0
3T	-1083.7980169166	0.433311935409112	0
4A	-1083.79786094382	0.433432480215244	0
4C	-1083.57809622401	1.45329192337107	0
4G	-1083.79786094382	0.433432480215244	0
4T	-1087.19833563967	1.42579718816134	0
5A	-1086.37667074873	1.48744897916933	0
5C	-1083.79805077329	0.433220989343327	0
5G	-1083.84911448925	0.382780712672567	0
5T	-1083.79805077329	0.433220989337857	0
6A	-1086.45232643661	1.48061088810775	0
6C	-1083.85057335372	0.401755006387859	0
6G	-1083.79795123443	0.433377163809084	0
6T	-1083.79795123443	0.433377163809084	0
7A	-1083.79803912202	0.43326387501822	0
7C	-1084.38944530287	1.08141740836355	0
7G	-1086.72643383297	1.48179445497605	0
7T	-1083.79803912202	0.433263874996114	0
8A	-1083.8509728568	0.393321471697912	0
8C	-1086.1945187968	1.5037261109008	0
8G	-1083.84499187352	0.376162075150728	0
8T	-1083.79825544009	0.433007873479593	0
9A	-1084.38944530287	1.08141740831106	0
9C	-1083.79803912202	0.433263875000344	0
9G	-1086.72643383297	1.48179445497605	0
9T	-1083.79803912202	0.43326387501822	0
10A	-1083.8516706006	0.397527488097645	0
10C	-1083.79797327356	0.433351604518277	0
10G	-1083.79797327356	0.433351604518277	0
10T	-1086.4364814627	1.48203422141822	0
11A	-1083.84911448925	0.382780712672567	0
11C	-1083.79805077329	0.433220989337857	0
11G	-1086.37667074873	1.48744897916933	0
11T	-1083.79805077329	0.433220989337857	0
12A	-1086.85003605701	1.46479831072517	0
12C	-1084.21144705472	1.11790593025874	0
12G	-1083.79825952958	0.433121115548597	0
12T	-1083.79825952958	0.433121115543169	0
13A	-1083.81791468671	0.355584546586345	0
13C	-1083.79831947718	0.432609131832887	0
