model	lik	mode	convergence
1A	-7453.81742818157	3.77155832927907	0
1C	-7461.13502209882	0.264474678448799	0
1G	-7462.20452613905	0.9816631764253	0
1T	-7323.06782911377	2.04111564569015	0
2A	-7263.07529097274	2.55260497544187	0
2C	-7460.35549944711	0.275418417341299	0
2G	-7469.09839969046	1.10534538963008	0
2T	-7462.47507012071	0.745931890357323	0
3A	-7461.68065456238	0.424761049968361	0
3C	-7461.01027971095	1.77217983094503	0
3G	-7311.67243481804	2.08303196677245	0
3T	-7464.40796766921	1.18050704298843	0
4A	-7461.67998788553	0.425294818814348	0
4C	-7317.42012252042	2.03144588199429	0
4G	-7460.39568377134	2.97797700351437	0
4T	-7461.79469545367	1.42671023077226	0
5A	-7461.70221154105	0.359569013874021	0
5C	-7461.7045817548	0.418641279524174	0
5G	-7318.68786347753	2.03993220122381	0
5T	-7461.71496442432	0.411194394090044	0
6A	-7459.82758864887	2.69426106841839	0
6C	-7462.43624294071	0.780137995295982	0
6G	-7461.72972902017	0.400070349141141	0
6T	-7319.37446998144	2.0459940434489	0
7A	-7462.7742966252	0.894940455872364	0
7C	-7439.4162102738	3.15607888323028	0
7G	-7461.72590472535	0.396527496196573	0
7T	-7335.56926041652	2.01247375047227	0
8A	-7462.13979115926	0.631439375386368	0
8C	-7462.27210395395	0.966894512782029	0
8G	-7462.66112417563	1.16961473692465	0
8T	-7315.27214968586	2.08826258110251	0
9A	-7461.5702589813	0.31312472790286	0
9C	-7461.89868177767	0.476220223499682	0
9G	-7461.67599519607	0.4278000688231	0
9T	-7317.07424052063	2.05094219584894	0
10A	-7316.34056979551	2.05768138149545	0
10C	-7461.77304031737	0.462591842793501	0
10G	-7461.93503780674	0.939972680579135	0
10T	-7461.71173640608	0.366356841647875	0
11A	-7314.55110974406	2.07532156075508	0
11C	-7462.28984214903	0.666065878449399	0
11G	-7461.4480773218	1.23852604925676	0
11T	-7461.72817247896	0.38952752668555	0
12A	-7315.80320421405	2.07582201843698	0
12C	-7461.43163200975	1.55712506051203	0
12G	-7462.72897323163	0.834284840678493	0
12T	-7461.67624888967	0.428741100313928	0
13A	-7462.08896071346	1.306001554134	0
13C	-7344.10282154563	1.991783295623	0
13G	-7461.69029217029	0.352963116338165	0
13T	-7436.25509598167	2.6293263556965	0
14A	-7320.40675842811	2.03373531502652	0
14C	-7461.68355519065	1.1108890200056	0
14G	-7461.6754986344	0.807079202142339	0
14T	-7461.71278871907	0.413318310083085	0
15A	-7456.53505595905	2.73413784893596	0
15C	-7461.70059969972	0.421528873010233	0
15G	-7325.25982382284	2.02025118395332	0
15T	-7461.67561828649	0.431616176186083	0
16A	-7463.46416269908	1.07952540640266	0
16C	-7461.67589455195	0.430900254452598	0
16G	-7296.50122515527	2.27271997996008	0
16T	-7461.70931742897	0.4159874922254	0
17A	-7320.53163139117	2.05739357300832	0
17C	-7461.6761478408	0.42943860514902	0
17G	-7461.16118156463	1.48936234429046	0
17T	-7461.87548673971	0.670628805056667	0
18A	-7462.99186880634	0.917066663769765	0
18C	-7461.46824718419	0.295832556268086	0
18G	-7461.97595821592	0.523518699165007	0
18T	-7311.09553926338	2.1013271681543	0
19A	-7461.73144414391	1.42385725680491	0
19C	-7461.94699462159	0.502725067758438	0
19G	-7461.22150181433	0.265227830852109	0
19T	-7317.20493759552	2.05741649079819	0
20A	-7461.17031697987	1.69860039608785	0
20C	-7461.71914823647	0.407298545354708	0
20G	-7320.70403737252	2.03459138719482	0
20T	-7461.67610113171	0.430819134242579	0
21A	-7454.33068659507	1.93478544796015	0
21C	-7461.68889827144	0.426703468157883	0
21G	-7461.95164600974	0.606991851922805	0
21T	-7328.47034616451	2.04221068901795	0
22A	-7461.67570934091	0.431514342437033	0
22C	-7319.24160616313	2.03671602512901	0
22G	-7461.67570934091	0.431514342322155	0
22T	-7461.72742506048	0.391308531834837	0
23A	-7321.15638544771	2.03184265138472	0
23C	-7461.02128008996	1.79957289914251	0
23G	-7461.67575318718	0.431448817653077	0
23T	-7461.67575318718	0.431448817288265	0
24A	-7319.93483219554	2.03399713506469	0
24C	-7461.67555575236	0.431643668132186	0
24G	-7461.67555575236	0.431643668020299	0
24T	-7461.7026216897	0.803163636061237	0
25A	-7461.88408450479	0.662746128337716	0
25C	-7469.3345216723	0.938520016204097	0
25G	-7461.73299022611	0.37781675695847	0
25T	-7290.68108634765	2.22950337208573	0
26A	-7332.51745532511	2.00884427330897	0
26C	-7461.95719455767	0.603288020865001	0
26G	-7448.5785231242	2.70687190053627	0
26T	-7461.85493077968	0.703755566273336	0
27A	-7461.66771754169	1.29958057769196	0
27C	-7461.675568263	0.429128202804869	0
27G	-7319.68783355771	2.03958707390525	0
27T	-7461.8922513412	0.554906079618829	0
28A	-7461.7295455637	0.37565784928161	0
28C	-7461.91540830749	0.472248401843459	0
28G	-7453.54105443041	2.61470372080335	0
28T	-7326.75767876996	2.02542151899005	0
29A	-7461.69807664306	0.359353549161733	0
29C	-7318.96435071545	2.04271103328153	0
29G	-7461.68321298249	0.344486587814474	0
29T	-7461.40986668977	1.44945367946562	0
30A	-7455.27592425663	2.17454498096588	0
30C	-7461.90442025049	1.37881081495394	0
30G	-7461.67680027987	0.829976252646988	0
30T	-7328.45243278066	2.03854931734329	0
31A	-7319.16597486503	2.03845822107148	0
31C	-7461.70392791491	0.360722324444436	0
31G	-7461.66268322248	0.821815006739911	0
31T	-7461.72177507938	0.404736938271385	0
32A	-7461.97707365199	0.56817456640976	0
32C	-7319.98135303814	2.03609229979886	0
32G	-7461.69166595267	0.425769383998522	0
32T	-7461.25615989619	1.41112503149176	0
33A	-7461.85468791455	0.694516688509125	0
33C	-7320.6922398266	2.03331703179165	0
33G	-7461.15441549672	1.46680921137525	0
33T	-7461.88791014341	0.687515171262079	0
34A	-7461.73197932256	0.395725628292179	0
34C	-7317.73898975982	2.04538430131073	0
34G	-7461.72966584098	0.394920721625235	0
34T	-7461.57250018312	0.313829460398804	0
35A	-7461.71523765269	0.400947456402891	0
35C	-7462.46424178777	0.728575940142761	0
35G	-7314.00333780042	2.07586597059623	0
35T	-7461.64816950886	0.335358520108945	0
36A	-7462.11164081954	0.964743746302537	0
36C	-7462.46094016194	1.17238253751591	0
36G	-7320.13936820021	2.05408867128902	0
36T	-7460.62650670456	2.01592747276488	0
37A	-7323.37195536652	2.03748666465746	0
37C	-7461.67604049696	0.43125022138332	0
37G	-7461.00266368499	1.77194882747503	0
37T	-7460.9836509513	1.62927736925472	0
38A	-7319.65617077668	2.05233373753192	0
38C	-7462.72221776073	0.936101997926434	0
38G	-7459.73123799011	2.37966572001026	0
38T	-7461.70261572462	0.419782734872207	0
39A	-7461.6986147718	0.423619237519805	0
39C	-7320.39102879924	2.03720654389823	0
39G	-7461.67607935813	0.431285544027904	0
39T	-7461.70829135926	1.43829866762123	0
40A	-7462.6430439299	1.01359402390469	0
40C	-7461.6761632772	0.430108044559371	0
40G	-7317.64729101836	2.05880327463063	0
40T	-7462.08058343332	0.966785145772961	0
41A	-7462.22801401021	1.28693773447076	0
41C	-7318.25781866761	2.05934703176188	0
41G	-7461.71217915139	0.366611534751492	0
41T	-7461.72439715939	0.403666193831789	0
42A	-7461.73447066511	0.387636706166511	0
42C	-7319.80260332286	2.03596596694922	0
42G	-7461.67594727204	0.431416689746867	0
42T	-7461.66983281829	1.11884462507776	0
43A	-7461.68014153598	0.4251974232999	0
43C	-7460.06590708041	2.31996269959927	0
43G	-7330.88835745361	1.99426133819035	0
43T	-7447.96684592649	2.74855266089851	0
44A	-7454.34893101999	2.83963899537913	0
44C	-7462.0714141833	0.711976756950409	0
44G	-7326.62742923345	2.02243864526609	0
44T	-7461.84983198765	0.70017436048864	0
45A	-7462.04730463386	1.01765121292583	0
45C	-7461.73426667884	0.390438405743449	0
45G	-7319.16153534972	2.04076192762787	0
45T	-7461.70913164969	0.417259858872401	0
46A	-7461.67571300911	0.429810077452417	0
46C	-7318.52962521573	2.04512251411498	0
46G	-7461.60313592148	0.326204627828599	0
46T	-7461.71903455154	0.78610333308098	0
47A	-7317.50659675075	2.04704725337226	0
47C	-7461.29056638241	0.273122656107137	0
47G	-7461.67613251503	0.429139237611471	0
47T	-7461.67613251503	0.429139237693673	0
48A	-7463.43411707096	0.362978197198505	0
48C	-7312.94722086389	2.04149928721788	0
48G	-7461.68000438412	0.425261719473581	0
48T	-7461.93551357766	0.944949286658204	0
49A	-7338.93177686574	1.99889495718138	0
49C	-7441.7448533053	2.55944006216169	0
49G	-7461.73103061564	0.379230388250428	0
49T	-7461.71553280502	0.409173758561283	0
50A	-7461.68342824537	0.805404799266611	0
50C	-7461.67564149557	0.43159224007448	0
50G	-7461.67564149557	0.431592239969731	0
50T	-7319.9346244463	2.03403069109953	0
51A	-7462.13562881306	1.0558331444991	0
51C	-7462.92548137697	1.14263094900116	0
51G	-7461.39159130205	0.355407640736242	0
