model	lik	mode	convergence
1A	-842.817550458201	2.24354407837194	0
1C	-931.146404880721	1.08431044633691	0
1G	-914.836035505924	0.433558095454947	0
1T	-914.836035505893	0.433558106240841	0
2A	-914.83603550056	0.433557962125788	0
2C	-914.83603550042	0.433558026319725	0
2G	-878.692604538526	1.75797743787587	0
2T	-914.799868612454	0.330718168653723	0
3A	-879.336886255003	1.75078749745664	0
3C	-914.86272643811	0.423346906342443	0
3G	-914.836035476768	0.433557964823922	0
3T	-914.836035476641	0.43355809840728	0
4A	-914.836035507098	0.433558090159783	0
4C	-914.836035506885	0.433558188276544	0
4G	-914.519118978817	1.28112687011854	0
4T	-880.065554811866	1.7461424947124	0
5A	-914.836035479119	0.433557896519643	0
5C	-914.836035479001	0.433558033150467	0
5G	-878.841698319485	1.75797511979408	0
5T	-915.092110388109	0.522022751389881	0
6A	-879.204796854105	1.75218048509885	0
6C	-914.836035490131	0.433558122085276	0
6G	-914.892117329154	0.399402841531932	0
6T	-914.836035490127	0.433558178380404	0
7A	-914.836035480659	0.433558199260266	0
7C	-878.921373773	1.75636630088934	0
7G	-914.836035480629	0.433558282277346	0
7T	-915.153747923228	0.54104453660974	0
8A	-914.836035483565	0.433558066576446	0
8C	-914.836035483275	0.43355834536367	0
8G	-915.374268425529	0.902235913407678	0
8T	-879.291219217901	1.75527633308538	0
9A	-889.016640230805	1.68560118081428	0
9C	-914.836035509863	0.433558137599118	0
9G	-914.836035509839	0.433558039373931	0
9T	-901.834343311803	3.21319617334634	0
10A	-914.836035500344	0.433558105323905	0
10C	-915.054856064653	0.673480417273098	0
10G	-914.83603550032	0.433558240078513	0
10T	-879.416906497417	1.75140015487565	0
11A	-914.836035505558	0.433558116034366	0
11C	-914.98931675894	1.00301178704174	0
11G	-914.83603550555	0.433558045829525	0
11T	-879.744789591422	1.74941479083927	0
neutral	-915.121715374044	1	0
