lik	gamma	delta
-1856.56042536492	0.00175767041410896	0.0193950954018717
-1856.66611951426	0.00175767041410896	6.61069613519961e-05
-1852.67802338187	0.00175767041410896	0.0889845336156598
-1856.52484477904	0.00175767041410896	0.0072658627162035
-1856.55108985514	0.00175767041410896	0.0407740920133003
-1856.66549163499	0.00175767041410896	6.61069613519961e-05
-1855.29987838552	0.00175767041410896	0.0195651715551827
-1856.66563486399	0.00175767041410896	6.61069613519961e-05
-1855.25733727432	0.00175767041410896	0.0196347815109918
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1855.25733727432	0.00175767041410896	0.0196347815109918
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1855.25733727432	0.00175767041410896	0.0196347815109918
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549433318	0.00175767041410896	6.61069613519961e-05
-1855.46156414251	0.00175767041410896	0.0188703452715567
-1856.66549433318	0.00175767041410896	6.61069613519961e-05
-1856.39940305331	0.00175767041410896	0.0341339299859484
-1856.57390835597	0.00175767041410896	0.0759294729065425
-1856.66549209904	0.00175767041410896	6.61069613519961e-05
-1855.2135534877	0.00175767041410896	0.0200712732651497
-1856.66578289595	0.00175767041410896	6.61069613519961e-05
-1856.66549203537	0.00175767041410896	6.61069613519961e-05
-1855.12692226433	0.00175767041410896	0.0206351746753198
-1856.66583583308	0.00175767041410896	6.61069613519961e-05
-1856.66556781777	0.00175767041410896	6.61069613519961e-05
-1855.07949811416	0.00175767041410896	0.0209856801485665
-1856.66578893911	0.00175767041410896	6.61069613519961e-05
-1856.66560241324	0.00175767041410896	6.61069613519961e-05
-1856.66565496841	0.00175767041410896	6.61069613519961e-05
-1856.66597552976	0.00175767041410896	6.61069613519961e-05
-1855.07847232637	0.00175767041410896	0.0209963727870107
-1856.66558046424	0.00175767041410896	6.61069613519961e-05
-1856.665492203	0.00175767041410896	6.61069613519961e-05
-1856.66549170851	0.00175767041410896	6.61069613519961e-05
-1855.17681432703	0.00175767041410896	0.0202550495831883
-1856.66549170851	0.00175767041410896	6.61069613519961e-05
-1856.66575398354	0.00175767041410896	6.61069613519961e-05
-1856.6654955752	0.00175767041410896	6.61069613519961e-05
-1855.02529877721	0.00175767041410896	0.0228954332814121
-1856.66582932731	0.00175767041410896	6.61069613519961e-05
-1856.65589261226	0.00175767041410896	0.00480271126750436
-1856.56607402044	0.00175767041410896	0.0760256447846361
-1855.30625628215	0.00175767041410896	0.0193452355860853
-1856.66549142978	0.00175767041410896	6.61069613519961e-05
-1856.66549142978	0.00175767041410896	6.61069613519961e-05
-1856.66549141235	0.00175767041410896	6.61069613519961e-05
-1856.4147944415	0.00175767041410896	0.0886694302108255
-1856.66549141235	0.00175767041410896	6.61069613519961e-05
-1855.36771193759	0.00175767041410896	0.0189450805376367
-1855.25733727432	0.00175767041410896	0.0196347815109918
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1855.25733727432	0.00175767041410896	0.0196347815109918
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.6654928563	0.00175767041410896	6.61069613519961e-05
-1856.6654928563	0.00175767041410896	6.61069613519961e-05
-1856.57407445331	0.00175767041410896	0.0193004609249888
-1855.34005206747	0.00175767041410896	0.0197977149874737
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1855.25733727432	0.00175767041410896	0.0196347815109918
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1855.25733727432	0.00175767041410896	0.0196347815109918
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1856.66549130148	0.00175767041410896	6.61069613519961e-05
-1855.14383572734	0.00175767041410896	0.0205035054477394
-1856.66575405017	0.00175767041410896	6.61069613519961e-05
-1856.66559798458	0.00175767041410896	6.61069613519961e-05
