model	lik	mode	convergence
1A	-2007.87349481577	2.96015631679633	0
1C	-2660.32714070386	0.433558080316036	0
1G	-2660.32714070384	0.433558078452077	0
1T	-2673.40912954916	0.862473304249474	0
2A	-2660.33898049914	0.429533320017299	0
2C	-2660.32714067139	0.433558164916385	0
2G	-2072.42471422789	2.75731733611908	0
2T	-2660.32714067154	0.433558472515193	0
3A	-2660.63631888486	0.59503044304973	0
3C	-2660.32714068163	0.433558208139255	0
3G	-2660.32714068167	0.433558476958008	0
3T	-2071.63923315342	2.76050791546788	0
4A	-2660.35212247042	0.42414388896221	0
4C	-2660.32714067312	0.433558437703632	0
4G	-2072.36090199119	2.75749438068862	0
4T	-2660.32714067315	0.433558423193378	0
5A	-2072.1363892738	2.75814192689354	0
5C	-2660.32714068212	0.43355815406547	0
5G	-2660.37812820697	0.406851336405776	0
5T	-2660.32714068209	0.433558187664861	0
6A	-2660.32714068489	0.433558190037521	0
6C	-2073.44834788409	2.75664341835866	0
6G	-2660.32714068496	0.433558008926639	0
6T	-2660.13037695276	1.25420068906318	0
7A	-2660.38488401376	0.387876309349526	0
7C	-2071.84990956295	2.75901326027776	0
7G	-2660.32714069608	0.433558200399889	0
7T	-2660.32714069607	0.433558006950598	0
8A	-2660.32714068059	0.433558164789366	0
8C	-2650.6052514871	3.80301955521859	0
8G	-2660.32714068056	0.433558161329379	0
8T	-2082.98817925523	2.74597587863422	0
9A	-2660.38337947389	0.399056565546074	0
9C	-2660.32714068761	0.433558076346825	0
9G	-2072.0239018747	2.75847881344286	0
9T	-2660.3271406876	0.433558225467912	0
10A	-2072.21887045379	2.75903612912715	0
10C	-2660.547298119	0.673935984682546	0
10G	-2660.32714069629	0.433558183102952	0
10T	-2660.32714069627	0.433558095703505	0
11A	-2660.37230504623	0.368703913070291	0
11C	-2071.51386578489	2.7600807532838	0
11G	-2660.32714070856	0.43355812631266	0
11T	-2660.32714070854	0.433557943816009	0
12A	-2660.36881739522	0.414842365625908	0
12C	-2660.32714067718	0.433558432638125	0
12G	-2072.24401459228	2.75782703118553	0
12T	-2660.32714067718	0.433557987217917	0
13A	-2074.16217432163	2.7567145420786	0
13C	-2660.32714067811	0.433558183497779	0
13G	-2659.76745230956	1.74651912703899	0
13T	-2660.32714067812	0.433558195134315	0
14A	-2651.06833797477	3.27502386858074	0
14C	-2660.32714068821	0.433558075792966	0
14G	-2660.32714068821	0.433558011605796	0
14T	-2083.20314243172	2.74850425904105	0
15A	-2660.62903584738	0.562214040420594	0
15C	-2660.32714067988	0.433558153235703	0
15G	-2660.32714067993	0.433558365168782	0
15T	-2064.91798007888	2.78186022848208	0
16A	-2072.23543447386	2.757851845219	0
16C	-2660.36974491527	0.414186218179372	0
16G	-2660.32714067794	0.433558120251768	0
16T	-2660.32714067789	0.433558295260014	0
17A	-2660.32714067434	0.433558102930642	0
17C	-2660.35649689242	0.422048534230388	0
17G	-2660.32714067436	0.433557643563986	0
17T	-2072.33534046852	2.75756623288169	0
18A	-2660.32714068935	0.433558168061684	0
18C	-2073.10761837079	2.75759567781381	0
18G	-2660.32694656185	1.12118750483903	0
18T	-2660.32714068953	0.433558050583015	0
19A	-2073.28372537718	2.75703920191777	0
19C	-2660.32714067478	0.43355795296988	0
19G	-2660.32714067467	0.433558171699598	0
19T	-2660.26912829922	1.17359750743535	0
20A	-2660.32714067296	0.433558157001363	0
20C	-2147.00691908577	2.76311337750362	0
20G	-2660.32714067314	0.433557684931465	0
20T	-2588.85183217843	2.68813894311684	0
21A	-2074.14468087209	2.75470217657842	0
21C	-2660.32714067377	0.433558506039618	0
21G	-2660.32714067372	0.43355729827276	0
21T	-2659.46284385144	1.72942712433567	0
22A	-2660.32714067919	0.433558075452482	0
22C	-2660.37295895073	0.411723893517825	0
22G	-2072.2028230575	2.75794663264692	0
22T	-2660.32714067909	0.433558187027032	0
23A	-2660.32714067748	0.433558115911298	0
23C	-2591.13265249115	2.91101579034451	0
23G	-2144.34888490275	2.73568637146869	0
23T	-2660.32714067729	0.433558160589863	0
24A	-2660.32714068316	0.433558189756484	0
24C	-2072.94197206128	2.75698665388732	0
24G	-2660.3205434412	0.815063354257569	0
24T	-2660.32714068344	0.43355815760694	0
neutral	-2660.6128178228	1	0
