model	lik	mode	convergence
1A	-2369.27185762809	1.51110650070542	0
1C	-2400.86497172816	0.433558044369128	0
1G	-2400.86497172816	0.433558143069518	0
1T	-2416.58103815773	0.9567772097819	0
2A	-2400.86497162265	0.433557723435014	0
2C	-2402.83656088323	1.21555594441485	0
2G	-2400.70420392789	0.300948139127587	0
2T	-2400.86497162277	0.433557858025426	0
3A	-2403.03964810045	1.21389813364125	0
3C	-2401.16464075137	0.567676805089358	0
3G	-2400.86497173108	0.433558152704681	0
3T	-2400.86497173106	0.433558116947185	0
4A	-2403.95951247891	1.20818992104641	0
4C	-2401.02787320598	1.38929735619966	0
4G	-2400.8649717339	0.433558189826161	0
4T	-2400.86497173388	0.433558060658804	0
5A	-2403.03448766653	1.21378630364491	0
5C	-2400.92289896507	0.392709875374061	0
5G	-2400.86497171398	0.433558267023715	0
5T	-2400.86497171396	0.43355822002372	0
6A	-2400.86497170781	0.433558147613369	0
6C	-2400.76585001763	0.852669206611238	0
6G	-2400.86497170776	0.433557972431801	0
6T	-2403.24215598039	1.21214503409427	0
7A	-2402.32571395451	1.22093889924056	0
7C	-2400.86497071508	0.433556138794187	0
7G	-2400.86497071504	0.433556124209708	0
7T	-2401.26462562067	0.604398174358849	0
8A	-2401.11297894699	0.636566299441002	0
8C	-2403.1118275943	1.21327630623474	0
8G	-2400.86497172871	0.433558028477204	0
8T	-2400.86497172868	0.43355813162477	0
9A	-2400.86497173355	0.433558125131925	0
9C	-2403.00081917585	1.21423573735082	0
9G	-2401.16272518143	0.537053111611576	0
9T	-2400.86497173369	0.433557912228063	0
10A	-2401.10770028579	0.471456518149705	0
10C	-2400.86497171981	0.433558060611513	0
10G	-2402.88305784953	1.21522994060586	0
10T	-2400.86497171979	0.433558231992799	0
11A	-2400.86497172351	0.433558129982575	0
11C	-2400.8649717234	0.433558028996907	0
11G	-2403.01175113452	1.21398532540091	0
11T	-2400.91955924073	0.379564382158866	0
12A	-2400.84689034229	0.336684289010032	0
12C	-2400.86497172639	0.433558053562806	0
12G	-2400.86497172638	0.433558044350694	0
12T	-2402.92581792817	1.21474785880479	0
13A	-2402.83656088294	1.21555594302593	0
13C	-2400.86497162264	0.433557723270721	0
13G	-2400.70420392778	0.300948128542902	0
13T	-2400.86497162263	0.433557692802708	0
14A	-2400.8649716948	0.433558300123455	0
14C	-2403.08149549441	1.21337866570233	0
14G	-2400.8925932603	0.422901684235834	0
14T	-2400.86497169495	0.433558049055155	0
15A	-2400.86497170379	0.433558155663361	0
15C	-2401.26551592456	0.82875146530939	0
15G	-2403.16704612347	1.2129356847732	0
15T	-2400.86497170363	0.433558160220387	0
16A	-2400.86497172588	0.433558088521813	0
16C	-2400.86497172566	0.433558202090658	0
16G	-2400.91732623573	0.376268461454939	0
16T	-2403.0057999852	1.21403761093087	0
17A	-2400.90852884472	0.367338839283788	0
17C	-2402.98919151595	1.21418395325446	0
17G	-2400.86497173055	0.433558089023532	0
17T	-2400.86497173052	0.433558094016626	0
18A	-2401.311991251	0.770547485427299	0
18C	-2400.86497171484	0.433558253113453	0
18G	-2400.86497171484	0.433558029589749	0
18T	-2403.119402437	1.21334897416845	0
19A	-2402.58786629523	1.21774349803252	0
19C	-2400.86497172428	0.433558130377705	0
19G	-2400.86497172424	0.433557993082166	0
19T	-2400.65886526387	0.366734832848088	0
20A	-2400.8649717336	0.433558079844919	0
20C	-2402.99270303076	1.21430511615234	0
20G	-2400.86497173367	0.433558184418862	0
20T	-2401.16195442111	0.531484943911411	0
21A	-2400.86497170987	0.433558123326729	0
21C	-2403.04347034631	1.21370800408355	0
21G	-2400.86497170994	0.433557958260341	0
21T	-2400.92159661457	0.398130352000656	0
22A	-2403.02147757329	1.21419439828684	0
22C	-2400.8649717244	0.433558091394507	0
22G	-2401.35001124785	0.677223938516135	0
22T	-2400.86497172438	0.433558230182253	0
23A	-2400.8649717042	0.433557912584224	0
23C	-2400.8005619023	0.322536887253786	0
23G	-2402.89271803241	1.21504570150899	0
23T	-2400.86497170412	0.433557802056709	0
24A	-2403.2359953791	1.21234158521223	0
24C	-2400.86497170353	0.433558101197513	0
24G	-2400.86497170348	0.433557979200337	0
24T	-2401.14047616778	0.935297862172073	0
25A	-2401.04451143039	0.709639070055032	0
25C	-2403.16684181758	1.21279392757066	0
25G	-2400.86497170915	0.433558157209721	0
25T	-2400.86497170912	0.433558162275577	0
26A	-2400.8649717042	0.433557912584224	0
26C	-2400.8005619023	0.322536887253786	0
26G	-2402.89271803241	1.21504570150899	0
26T	-2400.86497170412	0.433557802056709	0
27A	-2400.86497169973	0.433558190029354	0
27C	-2400.86497169961	0.433558380865101	0
27G	-2400.88454275261	0.554589052142943	0
27T	-2402.02432869803	1.22322530911556	0
28A	-2400.86497170267	0.433558132765943	0
28C	-2400.91442731079	0.408454795958089	0
28G	-2403.05991721591	1.21356513453946	0
28T	-2400.86497170257	0.433558107253411	0
29A	-2401.87290061239	0.905233525271006	0
29C	-2402.95715190427	1.21562870000174	0
29G	-2400.86497172105	0.43355816582814	0
29T	-2400.86497172102	0.433558194845321	0
30A	-2402.98173780674	1.21424982904857	0
30C	-2400.86497173215	0.433558035631008	0
30G	-2400.86497173211	0.433558101951494	0
30T	-2400.90345381011	0.363465047051117	0
31A	-2400.86497169397	0.433558210282426	0
31C	-2400.8823223468	0.427413832051293	0
31G	-2403.08793051868	1.21332327927776	0
31T	-2400.8649716938	0.433558813278876	0
32A	-2403.00752237612	1.21402247017745	0
32C	-2400.864971725	0.433558140538395	0
32G	-2400.91802516109	0.377216721738249	0
