model	lik	mode	convergence
1A	-1133.15775272767	2.70578604143025	0
1C	-1430.45846990969	0.591282437356929	0
1G	-1419.02210893771	0.433558069463351	0
1T	-1419.02210893768	0.433558181949302	0
2A	-1160.68195757959	2.60698692207276	0
2C	-1419.02210893151	0.433558145623751	0
2G	-1419.02210893152	0.433558145641897	0
2T	-1419.04566938145	0.424787247361866	0
3A	-1419.08007524784	0.392205637624864	0
3C	-1419.02210895076	0.433558129656452	0
3G	-1419.02210895074	0.433558161691784	0
3T	-1160.27338690341	2.60932885360185	0
4A	-1419.02210896728	0.433558014065542	0
4C	-1419.01781210959	0.341800586272117	0
4G	-1419.02210896723	0.433557874970972	0
4T	-1159.3962507778	2.61483576005415	0
5A	-1419.02210894308	0.433558150873242	0
5C	-1163.43054767491	2.60152651303696	0
5G	-1419.02210894312	0.433558053755283	0
5T	-1417.53714027139	2.31257749425832	0
6A	-1419.02210893562	0.433558153858184	0
6C	-1419.0593190844	0.799228095880284	0
6G	-1161.18840582507	2.60613995757704	0
6T	-1419.0221089355	0.433558031722375	0
7A	-1419.02210894196	0.433558176416791	0
7C	-1161.63011907442	2.60746915235812	0
7G	-1419.02210894204	0.433558271407129	0
7T	-1418.97718215436	1.33428169869236	0
8A	-1419.07879835214	0.397963223272289	0
8C	-1419.0221089464	0.433558128862544	0
8G	-1160.35355527649	2.60885321307758	0
8T	-1419.02210894636	0.433558013683247	0
9A	-1160.69023410178	2.60694187871027	0
9C	-1419.02210893086	0.433558215738799	0
9G	-1419.0439511684	0.425542311081881	0
9T	-1419.02210893077	0.43355805149776	0
10A	-1419.02210892926	0.433558694473394	0
10C	-1161.6512640883	2.603653031799	0
10G	-1418.71732239983	0.960110172213901	0
10T	-1419.02210892979	0.433558138593	0
11A	-1160.07395803023	2.61235609806051	0
11C	-1419.02210896066	0.433558139981643	0
11G	-1419.31232333602	0.601953386179896	0
11T	-1419.02210896064	0.433558142629617	0
12A	-1419.02210893334	0.433558112522265	0
12C	-1419.05652776636	0.419382483490901	0
12G	-1160.62110271759	2.60732142038968	0
12T	-1419.02210893315	0.433558122308998	0
13A	-1419.07668540941	0.402175054837689	0
13C	-1419.02210894338	0.433558105407499	0
13G	-1160.40986175679	2.60852337424644	0
13T	-1419.02210894335	0.433558134851878	0
14A	-1161.22377525495	2.60601533406906	0
14C	-1419.02210894309	0.433558218584979	0
14G	-1419.02210894307	0.433558034210318	0
14T	-1419.01845946447	0.81161562861292	0
15A	-1419.02210893537	0.43355827205503	0
15C	-1160.56356402267	2.6076427885604	0
15G	-1419.06435547013	0.414441735605442	0
15T	-1419.02210893554	0.433558221300055	0
16A	-1419.02210893798	0.433558112756796	0
16C	-1419.02210893789	0.433558001358307	0
16G	-1419.06944438088	0.410435936896636	0
16T	-1160.5150946714	2.60791714005936	0
17A	-1419.02210893084	0.433558237024077	0
17C	-1415.7900962668	2.74709777870789	0
17G	-1165.41630471703	2.59808212423796	0
17T	-1419.02210893057	0.433558939048911	0
neutral	-1419.30778719916	1	0
