model	lik	mode	convergence
1A	-1233.23411834261	0.500617025188594	0
1C	-1232.9801590247	0.430302589867062	0
1G	-1233.10638819897	1.39224853874419	0
1T	-1238.11973074625	0.790580896427962	0
2A	-1233.10379927026	1.39281397329205	0
2C	-1232.98008123212	0.432172935526044	0
2G	-1238.06420839507	0.786429452783818	0
2T	-1232.98008123212	0.432172935531686	0
3A	-1233.02442944368	0.412527836226368	0
3C	-1232.98008757837	0.432243665676079	0
3G	-1238.97158494349	0.953938256427616	0
3T	-1233.70182861866	0.793483938252631	0
4A	-1233.03177142134	0.397064377901276	0
4C	-1239.03607781914	0.976982388189653	0
4G	-1232.86423392976	0.311344664138915	0
4T	-1232.97972414726	0.429568924784355	0
5A	-1239.02887666637	0.959741639078258	0
5C	-1232.98005171316	0.432284534498653	0
5G	-1232.98005171316	0.432284534498653	0
5T	-1233.04191445547	0.383877220946017	0
6A	-1232.98005603374	0.432204840225271	0
6C	-1239.02811830892	0.959004760586987	0
6G	-1233.03200499722	0.386115137460317	0
6T	-1232.98005603374	0.432204840225271	0
7A	-1232.98006841127	0.430982205122354	0
7C	-1232.94825551087	0.333984874823638	0
7G	-1239.03425685672	0.9677866255611	0
7T	-1232.98006841127	0.430982205150604	0
8A	-1233.14714053451	0.480671631729764	0
8C	-1232.98038286415	0.431740318021273	0
8G	-1233.01627238004	0.365742721427321	0
8T	-1239.00760170749	0.99886630841044	0
9A	-1232.97353961464	0.417068794886472	0
9C	-1233.85807776412	1.20046392480549	0
9G	-1238.41859919226	0.830053904746358	0
9T	-1233.14583604703	0.441306809828158	0
10A	-1239.0257314637	0.979869358840165	0
10C	-1232.98047084532	0.4296972496465	0
10G	-1233.12718918993	0.435148855012816	0
10T	-1233.02954836659	0.381503033010753	0
11A	-1233.02402065286	0.421335867645183	0
11C	-1232.97992337215	0.432305345055068	0
11G	-1239.02296167415	0.955075676091615	0
11T	-1232.97992337215	0.432305345030884	0
12A	-1239.02992784412	0.962134263719197	0
12C	-1232.98015905173	0.431925015825806	0
12G	-1232.98015905173	0.431925015830077	0
12T	-1233.01640456542	0.36585948458674	0
13A	-1232.98007075538	0.430981953700144	0
13C	-1233.67614050254	0.823883585312619	0
13G	-1238.97131393012	0.946535590553377	0
13T	-1232.98007075538	0.430981953562111	0
14A	-1239.02894319346	0.974061147687092	0
14C	-1232.98007386551	0.432230604560918	0
14G	-1232.98007386551	0.432230604559618	0
14T	-1233.15478721791	0.44459518631205	0
15A	-1239.0351996702	0.97236609689361	0
15C	-1232.86438365229	0.31137856676662	0
15G	-1232.97957529961	0.429652881511793	0
15T	-1232.97957529961	0.429652881459845	0
16A	-1232.98008123212	0.432172935497167	0
16C	-1232.98008123212	0.432172935526044	0
16G	-1238.06420839507	0.78642945279131	0
16T	-1233.10379927026	1.39281397329835	0
17A	-1232.91240229665	0.323309328315316	0
17C	-1232.97990190562	0.430444344919039	0
17G	-1239.03487517524	0.969913713564138	0
17T	-1232.97990190562	0.43044434491915	0
18A	-1232.98017576325	0.432136237296238	0
18C	-1239.02897558082	0.983886943345103	0
18G	-1233.03260790088	0.389516370408638	0
18T	-1233.10350109601	0.428941987973812	0
19A	-1232.97990190562	0.430444344986372	0
19C	-1239.03487517524	0.969913713562044	0
19G	-1232.97990190562	0.43044434491915	0
19T	-1232.91240229665	0.323309328315316	0
20A	-1233.08541323909	1.2313068816801	0
20C	-1232.97993128971	0.432347457555648	0
20G	-1238.91780965134	0.920128340679794	0
20T	-1232.97993128971	0.432347457558801	0
21A	-1233.85608739035	1.20106772756992	0
21C	-1238.31229980242	0.813300585974537	0
21G	-1232.97330589391	0.419169489245727	0
21T	-1232.97330589391	0.419169488477193	0
22A	-1232.98041327449	0.4310387940344	0
22C	-1232.98041327449	0.431038794059172	0
22G	-1238.96300595852	0.998881020114846	0
22T	-1233.54062482475	0.647922840532747	0
23A	-1232.98023625366	0.431532533180731	0
23C	-1233.27531690365	1.36380017547801	0
23G	-1238.47097515761	0.840428802110011	0
23T	-1232.98023625366	0.431532533147917	0
24A	-1232.9799519116	0.432331497523549	0
24C	-1232.9799519116	0.432331497523549	0
24G	-1232.91811550344	0.840882680653921	0
24T	-1238.9830212434	0.937917376052403	0
25A	-1232.98007363812	0.4322074322954	0
25C	-1232.98007363812	0.432207432319832	0
25G	-1239.01704844131	0.98840197016495	0
25T	-1233.14801224555	0.480893192802271	0
26A	-1233.0110081633	0.420329589721696	0
26C	-1232.97987793292	0.43238291193722	0
26G	-1239.02250469701	0.954424464659832	0
26T	-1232.97987793292	0.432382911937228	0
27A	-1233.03390271225	0.415507701337043	0
27C	-1232.97998897051	0.432261910116007	0
27G	-1232.97998897051	0.432261910110416	0
27T	-1239.02417225045	0.956198124296711	0
28A	-1232.98307441223	0.431385918972837	0
28C	-1232.98307441223	0.431385918976875	0
28G	-1236.619908635	0.966937320699795	0
28T	-1233.12211905326	0.339786437320356	0
29A	-1239.03285086218	0.964927889922237	0
29C	-1232.98017780751	0.431544787257977	0
29G	-1232.98017780751	0.431544787257977	0
29T	-1232.98886387984	0.349998054831539	0
30A	-1232.97988404454	0.432377712963077	0
30C	-1233.01413314894	0.417232863514787	0
30G	-1232.97988404454	0.432377712919295	0
30T	-1239.02301868049	0.954764397996605	0
31A	-1232.98007363812	0.432207432295391	0
31C	-1239.01704844131	0.988401970165019	0
31G	-1232.98007363812	0.432207432295463	0
31T	-1233.14801224555	0.480893192808632	0
32A	-1232.97992337215	0.432305345050756	0
32C	-1233.02402065286	0.421335867645194	0
32G	-1239.02296167415	0.955075676095318	0
32T	-1232.97992337215	0.432305345000993	0
33A	-1232.98307441223	0.431385918972837	0
33C	-1232.98307441223	0.431385918976875	0
33G	-1236.619908635	0.966937320699795	0
33T	-1233.12211905326	0.339786437320356	0
34A	-1232.98015767708	0.431926861350593	0
34C	-1232.98015767708	0.431926861321131	0
34G	-1239.00468663297	0.949080391416941	0
34T	-1233.22484587732	0.629065504320733	0
35A	-1232.98007386551	0.432230604559618	0
35C	-1232.98007386551	0.432230604580998	0
35G	-1239.02894319346	0.974061147689091	0
35T	-1233.15478721791	0.44459518631205	0
36A	-1232.9799622795	0.432348398266296	0
36C	-1232.9799622795	0.43234839829593	0
36G	-1239.02398463337	0.955725872508721	0
36T	-1233.029723409	0.414149187747431	0
37A	-1232.97993119427	0.430520073597481	0
37C	-1233.23427162113	0.500793813192082	0
37G	-1239.01941934226	0.961839542155971	0
37T	-1232.97993119427	0.430520073597423	0
38A	-1233.01615655607	0.365664461860488	0
38C	-1239.03515296684	0.969960444414398	0
38G	-1232.98042269413	0.431620173010952	0
38T	-1233.02650588919	0.375695474926677	0
