lik	gamma	delta
-2176.8165268214	0.00156946244536921	0.193482285738155
-2245.42212938682	0.00156946244536921	6.61069613519961e-05
-2245.42074913497	0.00156946244536921	6.61069613519961e-05
-2245.42074913497	0.00156946244536921	6.61069613519961e-05
-2198.53826040805	0.00156946244536921	0.121972446980413
-2245.42074978391	0.00156946244536921	6.61069613519961e-05
-2244.21174930823	0.00156946244536921	0.231357113494025
-2245.42120633158	0.00156946244536921	6.61069613519961e-05
-2245.42103516481	0.00156946244536921	6.61069613519961e-05
-2245.42096162347	0.00156946244536921	6.61069613519961e-05
-2197.43566650976	0.00156946244536921	0.122995608494973
-2245.42074979914	0.00156946244536921	6.61069613519961e-05
-2245.42074914289	0.00156946244536921	6.61069613519961e-05
-2199.05789366387	0.00156946244536921	0.120392945674285
-2244.71747692718	0.00156946244536921	0.198857315033968
-2245.42074914289	0.00156946244536921	6.61069613519961e-05
-2245.31819672214	0.00156946244536921	0.0813693323874519
-2245.42184866107	0.00156946244536921	6.61069613519961e-05
-2181.79143941081	0.00156946244536921	0.176368691554145
-2245.42074941457	0.00156946244536921	6.61069613519961e-05
-2198.4280231304	0.00156946244536921	0.120873353351263
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074963396	0.00156946244536921	6.61069613519961e-05
-2241.73834328179	0.00156946244536921	0.155348182984004
-2201.39665170401	0.00156946244536921	0.120479165815058
-2245.42103000141	0.00156946244536921	6.61069613519961e-05
-2198.23862770465	0.00156946244536921	0.121258035996546
-2245.42074915981	0.00156946244536921	6.61069613519961e-05
-2245.42085039741	0.00156946244536921	6.61069613519961e-05
-2245.42074915981	0.00156946244536921	6.61069613519961e-05
-2245.42074913217	0.00156946244536921	6.61069613519961e-05
-2245.42074913217	0.00156946244536921	6.61069613519961e-05
-2198.74872842784	0.00156946244536921	0.120620834276743
-2245.06032540759	0.00156946244536921	0.203263946096439
-2245.42074922437	0.00156946244536921	6.61069613519961e-05
-2245.42078852443	0.00156946244536921	6.61069613519961e-05
-2198.11360567774	0.00156946244536921	0.1215204904311
-2245.42087563782	0.00156946244536921	6.61069613519961e-05
-2245.42074966283	0.00156946244536921	6.61069613519961e-05
-2245.42106662944	0.00156946244536921	6.61069613519961e-05
-2245.42074966283	0.00156946244536921	6.61069613519961e-05
-2197.7857309721	0.00156946244536921	0.122265715885279
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2198.4280231304	0.00156946244536921	0.120873353351263
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.4208487351	0.00156946244536921	6.61069613519961e-05
-2245.42074918427	0.00156946244536921	6.61069613519961e-05
-2198.23984385165	0.00156946244536921	0.12125984344777
-2245.42074918427	0.00156946244536921	6.61069613519961e-05
-2198.4280231304	0.00156946244536921	0.120873353351263
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074918096	0.00156946244536921	6.61069613519961e-05
-2245.42133195473	0.00156946244536921	6.61069613519961e-05
-2245.42074918096	0.00156946244536921	6.61069613519961e-05
-2196.36981264754	0.00156946244536921	0.126224177603785
-2197.91154874251	0.00156946244536921	0.121978521320494
-2245.42100898208	0.00156946244536921	6.61069613519961e-05
-2245.42074948767	0.00156946244536921	6.61069613519961e-05
-2245.42074948767	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2198.4280231304	0.00156946244536921	0.120873353351263
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2199.41575876692	0.00156946244536921	0.119675187632683
-2243.7734531275	0.00156946244536921	0.50128422540848
-2245.42074914698	0.00156946244536921	6.61069613519961e-05
-2245.42074914698	0.00156946244536921	6.61069613519961e-05
-2245.4207927933	0.00156946244536921	6.61069613519961e-05
-2245.42074947692	0.00156946244536921	6.61069613519961e-05
-2197.55212550501	0.00156946244536921	0.123092738915793
-2245.42098921657	0.00156946244536921	6.61069613519961e-05
-2245.42074915724	0.00156946244536921	6.61069613519961e-05
-2245.42081836069	0.00156946244536921	6.61069613519961e-05
-2245.42074915724	0.00156946244536921	6.61069613519961e-05
-2198.29851512668	0.00156946244536921	0.121137070967783
-2245.42074925007	0.00156946244536921	6.61069613519961e-05
-2198.59621343098	0.00156946244536921	0.121344924438331
-2245.42074925007	0.00156946244536921	6.61069613519961e-05
-2245.19629838809	0.00156946244536921	0.0821744978463944
-2245.42074916375	0.00156946244536921	6.61069613519961e-05
-2198.28225920264	0.00156946244536921	0.121170954648144
-2245.42074916375	0.00156946244536921	6.61069613519961e-05
-2245.42082680224	0.00156946244536921	6.61069613519961e-05
-2245.28632335936	0.00156946244536921	0.0619916675869092
-2245.42142390524	0.00156946244536921	6.61069613519961e-05
-2245.42090354075	0.00156946244536921	6.61069613519961e-05
-2196.5350077553	0.00156946244536921	0.126114491326298
-2245.42074925699	0.00156946244536921	6.61069613519961e-05
-2245.20887808797	0.00156946244536921	0.0245888388770488
-2245.42074925699	0.00156946244536921	6.61069613519961e-05
-2196.42162664843	0.00156946244536921	0.130522547388923
-2198.46792050847	0.00156946244536921	0.121194298648676
-2245.42074915546	0.00156946244536921	6.61069613519961e-05
-2245.33870768926	0.00156946244536921	0.0653466928000317
-2245.42074915546	0.00156946244536921	6.61069613519961e-05
-2196.91669253268	0.00156946244536921	0.124765538011538
-2245.42099692706	0.00156946244536921	6.61069613519961e-05
-2245.42074942181	0.00156946244536921	6.61069613519961e-05
-2245.42095443763	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2198.4280231304	0.00156946244536921	0.120873353351263
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2188.5376641712	0.00156946244536921	0.1506168104006
-2245.42075079723	0.00156946244536921	6.61069613519961e-05
-2245.42219374562	0.00156946244536921	6.61069613519961e-05
-2245.42075079723	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2198.4280231304	0.00156946244536921	0.120873353351263
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2198.4280231304	0.00156946244536921	0.120873353351322
-2198.70892250543	0.00156946244536921	0.120716121462368
-2245.42074919526	0.00156946244536921	6.61069613519961e-05
-2245.42085487875	0.00156946244536921	6.61069613519961e-05
-2244.66263028464	0.00156946244536921	0.446357237657619
-2245.42095304842	0.00156946244536921	6.61069613519961e-05
-2244.9113083373	0.00156946244536921	0.15174465782068
-2198.51686802637	0.00156946244536921	0.121536418584112
-2245.42074939955	0.00156946244536921	6.61069613519961e-05
-2245.42075175849	0.00156946244536921	6.61069613519961e-05
-2245.42163524084	0.00156946244536921	6.61069613519961e-05
-2196.48941995182	0.00156946244536921	0.12526960863775
-2245.42075175849	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2198.4280231304	0.00156946244536921	0.120873353351322
-2198.95549017243	0.00156946244536921	0.120212362779275
-2245.42074915272	0.00156946244536921	6.61069613519961e-05
-2245.42076437367	0.00156946244536921	6.61069613519961e-05
-2244.19153898657	0.00156946244536921	0.999931809294896
-2198.4280231304	0.00156946244536921	0.120873353351263
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42076456266	0.00156946244536921	6.61069613519961e-05
-2245.42082117197	0.00156946244536921	6.61069613519961e-05
-2197.94416106218	0.00156946244536921	0.12225235799861
-2245.42074921117	0.00156946244536921	6.61069613519961e-05
-2237.01453041487	0.00156946244536921	0.215021552846266
-2245.42074931757	0.00156946244536921	6.61069613519961e-05
-2245.42074931757	0.00156946244536921	6.61069613519961e-05
-2205.65177251132	0.00156946244536921	0.114506338756971
-2199.56581485137	0.00156946244536921	0.119371613663718
-2245.42074914568	0.00156946244536921	6.61069613519961e-05
-2245.42074914568	0.00156946244536921	6.61069613519961e-05
-2242.92216428164	0.00156946244536921	0.94046942551284
-2245.42080924085	0.00156946244536921	6.61069613519961e-05
-2241.30094595919	0.00156946244536921	0.214661157162964
-2245.42074948669	0.00156946244536921	6.61069613519961e-05
-2201.83703646675	0.00156946244536921	0.118305325066069
-2218.94411772698	0.00156946244536921	0.102959040734236
-2245.42106999244	0.00156946244536921	6.61069613519961e-05
-2245.42075161902	0.00156946244536921	6.61069613519961e-05
-2217.06978564755	0.00156946244536921	0.238923877702238
-2245.42090865798	0.00156946244536921	6.61069613519961e-05
-2198.37792711108	0.00156946244536921	0.121815873334603
-2245.42074939038	0.00156946244536921	6.61069613519961e-05
-2245.12794095979	0.00156946244536921	0.0996768835894162
-2244.83033161343	0.00156946244536921	0.190372465368916
-2245.42074946392	0.00156946244536921	6.61069613519961e-05
-2245.42074946392	0.00156946244536921	6.61069613519961e-05
-2198.89995241369	0.00156946244536921	0.12077761056377
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2198.4280231304	0.00156946244536921	0.120873353351263
-2245.42074913197	0.00156946244536921	6.61069613519961e-05
-2198.82709310665	0.00156946244536921	0.121715288511114
