model	lik	mode	convergence
1A	-629.825553623072	2.36851469282703	0
1C	-733.114969515357	0.433558053873118	0
1G	-747.523320323045	1.01585827136208	0
1T	-733.11496951532	0.433558051594555	0
2A	-733.114969476565	0.433558066049373	0
2C	-733.141795994133	0.423282630683255	0
2G	-733.114969476556	0.433558085981464	0
2T	-653.564498564851	2.17674655726166	0
3A	-733.15973366427	0.412567532969617	0
3C	-733.114969481353	0.43355828502046	0
3G	-733.114969481379	0.43355813720133	0
3T	-653.474513184897	2.17768751356134	0
4A	-733.114969484582	0.43355818526583	0
4C	-733.165062749843	0.407807884742101	0
4G	-653.432347974885	2.17813630307624	0
4T	-733.114969484511	0.433557872758052	0
5A	-653.532955283794	2.17707370220893	0
5C	-733.114969477915	0.433558030188028	0
5G	-733.149264309133	0.419451325942745	0
5T	-733.114969477832	0.433557814523123	0
6A	-733.114969476816	0.43355821134008	0
6C	-657.501715408261	2.15811907735397	0
6G	-733.114969476878	0.433558559234408	0
6T	-730.247997807757	2.58762269309272	0
neutral	-733.40064868448	1	0
