model	lik	mode	convergence
1A	-7439.51239708491	4.98788923952482	0
1C	-7483.04910566429	2.47376360522977	0
1G	-7686.25566881569	1.61827424129196	0
1T	-7686.79921686861	0.468660498645208	0
2A	-7210.71859859381	3.4402886664878	0
2C	-7687.67273807539	0.883860328249487	0
2G	-7693.76015904341	0.949836798150858	0
2T	-7679.67063651765	2.7965419304033	0
3A	-7686.63368177593	0.380543904986499	0
3C	-7687.16568989861	0.98615103557264	0
3G	-7686.62836664724	0.39803077752603	0
3T	-7279.11620844296	2.9369084626338	0
4A	-7686.57388596831	0.431255314279407	0
4C	-7290.47506471935	2.92939819730698	0
4G	-7678.61212453439	3.06806363727751	0
4T	-7686.90137949648	0.85347084258165	0
5A	-7686.57198795163	0.42696253932025	0
5C	-7278.39296293039	2.93746605262345	0
5G	-7686.72942608123	0.441927889203996	0
5T	-7686.60803149196	0.451049771269187	0
6A	-7288.14171741902	2.97803426488877	0
6C	-7685.56357673155	1.49882055407953	0
6G	-7675.90096506899	4.33501787274148	0
6T	-7686.57368358503	0.431494627987689	0
7A	-7686.57027244601	0.393605159250091	0
7C	-7662.10003982747	3.11850604206267	0
7G	-7298.64162047277	2.98448210775562	0
7T	-7687.27851348173	1.19799720543676	0
8A	-7686.57395432808	0.431070851999501	0
8C	-7688.24661245812	1.04598638971205	0
8G	-7248.64154540699	3.15614218762967	0
8T	-7686.61599581919	0.371856750276869	0
9A	-7282.14700689077	2.91980053751205	0
9C	-7686.60461981766	0.417317311018934	0
9G	-7686.35802363179	1.19786943151299	0
9T	-7686.62612340034	0.402519430815129	0
10A	-7683.97916324843	3.04806687890339	0
10C	-7686.57113286734	0.425775937693469	0
10G	-7283.65583208924	2.9271648835293	0
10T	-7686.57113286734	0.42577593775993	0
11A	-7686.6091390648	0.414716088729335	0
11C	-7686.573257793	0.431860894871447	0
11G	-7282.67133373647	2.91493787277495	0
11T	-7686.37327503351	0.916897201925947	0
12A	-7686.64445064042	1.43138007872506	0
12C	-7686.78303546388	1.35348935660719	0
12G	-7278.05187681035	2.97139203288118	0
12T	-7686.54016199496	0.330770039038865	0
13A	-7377.55764080065	2.89544921524807	0
13C	-7591.85761730376	3.01458774403102	0
13G	-7686.53133040415	0.329137419904657	0
13T	-7686.57387940964	0.430496802488102	0
14A	-7277.37183408692	2.95667249558016	0
14C	-7685.88825730365	1.795287120909	0
14G	-7686.27364926914	0.280067282855147	0
14T	-7686.52600196008	0.32867447463689	0
15A	-7680.59586162565	2.74270969172452	0
15C	-7682.72006556817	3.87969542785708	0
15G	-7293.41905869607	2.93867366196642	0
15T	-7685.84517976039	1.69978839236864	0
16A	-7686.59200965469	0.425034298054433	0
16C	-7686.60841018703	0.41517353212839	0
16G	-7281.55528193504	2.91809559004547	0
16T	-7686.60227439143	0.419404113285687	0
17A	-7686.57376560042	0.431026221030836	0
17C	-7284.72271965698	2.91977844366834	0
17G	-7684.59978077965	2.32163781185623	0
17T	-7686.61717292036	0.409327977306699	0
18A	-7686.57340311442	0.430429951005498	0
18C	-7686.53671965506	0.332627384836324	0
18G	-7686.57340311442	0.430429951005448	0
18T	-7280.09120222503	2.92603304672573	0
19A	-7686.57410760656	0.430360085453943	0
19C	-7686.58966025122	0.351388726311283	0
19G	-7687.10449025596	1.2339659724923	0
19T	-7278.28559552737	2.94969732116001	0
20A	-7686.62175259041	0.378659308042694	0
20C	-7281.1987653628	2.9200079164143	0
20G	-7686.5734506281	0.431622826204103	0
20T	-7686.5734506281	0.431622826299792	0
21A	-7279.79590518529	2.9436841752083	0
21C	-7686.80147036615	0.645680180417474	0
21G	-7686.54565367188	0.335394936222224	0
21T	-7686.34705094156	1.52427644669374	0
22A	-7207.73361810904	3.44638509098962	0
22C	-7686.48864088816	0.857466001527259	0
22G	-7693.61927147225	1.08537475881469	0
22T	-7686.61818130166	0.409399830458818	0
23A	-7686.60815920688	0.4146418572955	0
23C	-7684.25625509276	2.17367284690303	0
23G	-7284.34958368995	2.93545921650818	0
23T	-7686.95009807291	1.02689140210301	0
24A	-7687.07411780372	1.29085542318893	0
24C	-7278.72710673114	2.9581274138483	0
24G	-7686.6236667452	0.377676887345257	0
24T	-7686.69259603853	1.21531451881771	0
25A	-7686.62568993304	0.389734906864898	0
25C	-7280.79471556877	2.92798174284157	0
25G	-7686.92827327998	1.01916608614059	0
25T	-7686.57381586486	0.431437013440363	0
26A	-7686.57177547007	0.42487730070701	0
26C	-7282.81515054691	2.97313937003962	0
26G	-7686.39610732959	0.895955898420062	0
26T	-7683.7680264379	2.11637904229226	0
27A	-7282.62971382315	2.91696265076025	0
27C	-7686.59313650685	0.423941164794274	0
27G	-7686.60207804299	0.80331962793258	0
27T	-7686.68504736716	0.76016736059143	0
28A	-7282.27591816348	2.91857471163495	0
28C	-7686.74511082665	1.00500261403435	0
28G	-7686.57330872042	0.431839826937563	0
28T	-7686.57330872042	0.431839827015654	0
29A	-7683.90933047697	2.95304847843663	0
29C	-7686.57330458366	0.431830457965046	0
29G	-7686.57330458365	0.431830457754072	0
29T	-7285.98386633534	2.90937017688708	0
30A	-7686.60768288298	0.415500236863284	0
30C	-7686.62189479668	0.405370102176519	0
30G	-7686.60147915561	0.354481137271056	0
30T	-7280.12170848642	2.92507507955982	0
31A	-7686.63144025035	0.393162922425664	0
31C	-7280.78409820999	2.92408719002438	0
31G	-7686.8120390229	0.630766683643737	0
31T	-7686.57365937391	0.431338770784369	0
32A	-7265.54662357302	3.01982777947305	0
32C	-7687.43310515718	0.745035090320965	0
32G	-7686.57390363255	0.430961236673957	0
32T	-7686.49656727287	1.30866523995176	0
33A	-7284.39702728972	2.92779030558348	0
33C	-7686.03164390867	1.73363432670774	0
33G	-7686.43182473962	0.89018601553154	0
33T	-7686.46324795608	1.4652427141116	0
34A	-7655.41265335303	3.02673343748283	0
34C	-7686.79284792463	0.490245966955201	0
34G	-7310.8453524676	2.93797657235556	0
34T	-7686.57103225508	0.42273185044712	0
35A	-7686.57861245197	0.345306172679478	0
35C	-7686.57261395994	0.427231591430474	0
35G	-7686.57029752006	0.394142836971031	0
35T	-7275.51020453333	2.95660363418809	0
36A	-7686.57323548184	0.431875118365729	0
36C	-7281.65754282099	2.91942679948851	0
36G	-7686.57323548184	0.431875118365743	0
36T	-7686.82479382515	0.655491213070568	0
37A	-7686.57374607501	0.431422936230786	0
37C	-7685.84726347589	1.8508025026795	0
37G	-7275.40137891801	2.97492838398326	0
37T	-7687.70244922056	0.963777345253801	0
38A	-7687.37775525149	1.11774348898267	0
38C	-7686.62234356768	0.382004760286113	0
38G	-7686.55624628371	0.335300557203266	0
38T	-7274.53410379386	2.98115215341714	0
39A	-7685.34567015747	1.39086330213466	0
39C	-7686.573679011	0.431542387121298	0
39G	-7263.79523040781	3.11954972589664	0
39T	-7686.573679011	0.431542387054199	0
40A	-7678.77862816982	3.07722755325098	0
40C	-7635.85606513293	4.53984135938461	0
40G	-7334.19923427681	2.8479235813183	0
40T	-7686.95388006224	0.55085850585116	0
41A	-7686.57323119536	0.431876422912079	0
41C	-7282.54154117001	2.91550081253895	0
41G	-7686.59197737721	0.425053661277747	0
41T	-7686.53378375844	0.838998454217877	0
42A	-7686.61040498809	0.790351669062242	0
42C	-7285.14080713162	2.91137298666876	0
42G	-7686.61257874897	0.412099206952659	0
42T	-7684.74005216826	2.69646775859768	0
43A	-7686.61157954061	0.413352523767246	0
43C	-7685.81846833309	1.78123511360144	0
43G	-7283.44796737744	2.9246869765302	0
43T	-7686.5734914002	0.431718526177432	0
44A	-7686.80277375648	0.668864859760111	0
44C	-7687.30972159963	1.04889144559341	0
44G	-7686.96788979106	0.575479262430915	0
44T	-7274.8242597008	2.97481591597551	0
45A	-7384.90323828978	4.09208736507732	0
45C	-7547.99982777669	2.3284247585583	0
45G	-7686.57391057754	0.430869223706749	0
45T	-7686.57391057754	0.430869223314154	0
46A	-7686.6550504423	1.20211404560951	0
46C	-7686.88553759723	1.03814728640578	0
46G	-7635.81290710283	3.00068851787786	0
46T	-7334.94586440963	2.91593995422398	0
47A	-7686.59158480254	0.424558899562731	0
47C	-7686.62986554014	0.396237515693496	0
47G	-7281.42993295842	2.91869724338994	0
47T	-7686.57331533899	0.431826691045586	0
48A	-7686.59148641096	0.42101724273108	0
48C	-7686.3670810203	0.293879973050561	0
48G	-7278.15805360756	2.93588270893458	0
48T	-7686.62751327635	0.389442503181939	0
49A	-7686.57333323339	0.431813929839077	0
49C	-7686.6192820761	0.405646198227852	0
49G	-7686.61119009384	0.413446629616349	0
49T	-7281.42585770247	2.91873206788794	0
50A	-7686.6127985139	0.40584131975663	0
50C	-7280.1552741995	2.93644802395962	0
50G	-7686.36684648802	0.293839639637095	0
50T	-7685.99729763826	1.75643668898258	0
51A	-7282.13448100661	2.91761187176678	0
51C	-7686.57343434339	0.43167086238636	0
51G	-7686.62395220358	0.383420132697831	0
51T	-7686.39034251543	0.908636643777628	0
52A	-7685.90945265118	1.79379867003527	0
52C	-7686.61974003535	0.369884823474752	0
52G	-7286.26820207495	2.91686639135006	0
52T	-7683.61462603705	3.48165744819725	0
53A	-7686.63257490859	0.398629215564392	0
53C	-7283.67449127799	2.91613808339778	0
53G	-7685.39677743565	2.16570470774407	0
53T	-7686.61507463082	0.410354424834559	0
54A	-7279.78308417844	2.94584332616727	0
54C	-7686.71170131593	1.35874701709453	0
54G	-7686.11621109246	1.65697730558892	0
54T	-7686.6599759778	0.418581849700753	0
55A	-7687.37764103819	1.15184646420883	0
55C	-7276.24211992624	2.97462581123212	0
55G	-7686.57341568374	0.431305294104993	0
55T	-7686.97487603873	0.824759668938337	0
56A	-7686.31365110902	0.285088485365867	0
56C	-7686.62625633269	0.394519655018353	0
56G	-7275.14239202971	2.96783288687995	0
56T	-7686.92277633465	1.20984584121312	0
57A	-7685.43645825771	2.118864775831	0
57C	-7283.82983255619	2.91363612237884	0
57G	-7686.57343972618	0.431751227917422	0
57T	-7686.61856331251	0.406590760680501	0
58A	-7281.36007565749	2.9347336074293	0
58C	-7686.61420630573	0.789622739090758	0
58G	-7686.61108407493	0.362607984510958	0
58T	-7686.29942244703	0.95267759332884	0
59A	-7686.63233634012	0.382964829017771	0
59C	-7680.73830715464	3.19044357165986	0
59G	-7314.79838266013	2.89186057138212	0
59T	-7662.80852558131	3.12807657236436	0
60A	-7286.25367842193	2.91861609598282	0
60C	-7686.8532625557	1.06529928452965	0
60G	-7686.57378279566	0.430950229903922	0
60T	-7683.3130377148	2.91587484384526	0
61A	-7291.1841470541	2.90640129128633	0
61C	-7686.72694471751	0.72850010188388	0
61G	-7679.13078976213	3.42156584616933	0
61T	-7686.71807062003	0.7332771811686	0
62A	-7686.57232503878	0.427297559870369	0
62C	-7278.03641284692	2.93860494777475	0
62G	-7686.60230488331	0.413659556580835	0
62T	-7686.70666140107	0.431403538535326	0
63A	-7686.61361806831	0.408250664506783	0
63C	-7271.24888987463	2.97327833545708	0
63G	-7686.59963483696	0.416822973106671	0
63T	-7686.22657220251	0.429998973269744	0
64A	-7686.1473755309	1.65146663738292	0
64C	-7287.60603670524	2.91740667526766	0
64G	-7686.66447454206	0.743533769067033	0
64T	-7684.13810847145	2.40860841048012	0
65A	-7686.62431680279	0.371136419218606	0
65C	-7280.42360617982	2.9252175658898	0
65G	-7686.85433289795	0.618678904471103	0
