lik	gamma	delta
-1148.10911955533	0.00197917818531282	0.141966140057196
-1194.55716043161	0.00197917818531282	6.61069613519961e-05
-1193.12858259686	0.00197917818531282	0.0315521471648861
-1194.55740666422	0.00197917818531282	6.61069613519961e-05
-1154.43490021077	0.00197917818531282	0.103691712095588
-1194.55715890683	0.00197917818531282	6.61069613519961e-05
-1194.55715890683	0.00197917818531282	6.61069613519961e-05
-1194.55715890683	0.00197917818531282	6.61069613519961e-05
-1194.55716104669	0.00197917818531282	6.61069613519961e-05
-1194.55716104669	0.00197917818531282	6.61069613519961e-05
-1153.78027149841	0.00197917818531282	0.106138686319404
-1194.54369626734	0.00197917818531282	0.0130998405693625
-1153.85117394736	0.00197917818531282	0.105247603240778
-1194.5571599312	0.00197917818531282	6.61069613519961e-05
-1194.55671839764	0.00197917818531282	0.00392823090713576
-1194.55734730375	0.00197917818531282	6.61069613519961e-05
-1194.55757568582	0.00197917818531282	6.61069613519961e-05
-1153.44331454345	0.00197917818531282	0.106160073769069
-1194.55491235205	0.00197917818531282	0.00936066123920943
-1194.55716102826	0.00197917818531282	6.61069613519961e-05
-1194.55715899794	0.00197917818531282	6.61069613519961e-05
-1161.29336545096	0.00197917818531282	0.0982045308630252
-1194.55715899794	0.00197917818531282	6.61069613519961e-05
-1186.91032747133	0.00197917818531282	0.163851147693087
-1194.53615773654	0.00197917818531282	0.0167199021060222
-1194.41970683801	0.00197917818531282	0.0469620879214789
-1194.55716179295	0.00197917818531282	6.61069613519961e-05
-1153.73574278826	0.00197917818531282	0.1072887902796
-1166.26030190509	0.00197917818531282	0.0962665962654839
-1194.55740358745	0.00197917818531282	6.61069613519961e-05
-1181.42011090042	0.00197917818531282	0.143240757655258
-1194.55716017779	0.00197917818531282	6.61069613519961e-05
-1155.53728247469	0.00197917818531282	0.105691383809226
-1193.27031989631	0.00197917818531282	0.0744635122894836
-1194.55715924815	0.00197917818531282	6.61069613519961e-05
-1194.55715924815	0.00197917818531282	6.61069613519961e-05
-1194.39011256689	0.00197917818531282	0.0510721846617003
-1194.55715896997	0.00197917818531282	6.61069613519961e-05
-1154.47523848812	0.00197917818531282	0.104550837425271
-1194.55715896997	0.00197917818531282	6.61069613519961e-05
-1194.55715861271	0.00197917818531282	0
