model	lik	mode	convergence
1A	-437.064043619838	1.99279095361141	0
1C	-480.1512938592	1.19636487951725	0
1G	-465.663785246946	0.43355804226616	0
1T	-465.663785246921	0.433557992105685	0
2A	-465.355199461377	1.31978972715454	0
2C	-465.663785246805	0.433558160280417	0
2G	-465.66378524681	0.433558064226103	0
2T	-455.007202649606	1.76146283818122	0
3A	-454.91861615135	1.76319256613992	0
3C	-465.663785235847	0.43355815352817	0
3G	-465.663785235844	0.433558113107765	0
3T	-465.541538672081	1.21433350631215	0
4A	-457.785156564699	1.73779373877568	0
4C	-465.663785232845	0.433558016108744	0
4G	-465.66378523284	0.433557659937654	0
4T	-463.257720434324	2.02823949214708	0
5A	-465.698794252566	0.361100359639123	0
5C	-453.810399794174	1.78085660434611	0
5G	-465.663785270086	0.433558144306139	0
5T	-465.663785270059	0.433558067143107	0
neutral	-465.949464921882	1	0
