lik	gamma	delta
-1949.79516458943	0.00165236618955296	6.61069613519961e-05
-1949.79484122213	0.00165236618955296	6.61069613519961e-05
-1949.77608838658	0.00165236618955296	0.0283764015496609
-1948.37883706889	0.00165236618955296	0.0195776714759752
-1949.79434403148	0.00165236618955296	6.61069613519961e-05
-1949.7940635767	0.00165236618955296	6.61069613519961e-05
-1949.79425986951	0.00165236618955296	6.61069613519961e-05
-1948.79435845744	0.00165236618955296	0.0157502511648768
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1948.90593451321	0.00165236618955296	0.0147682423692536
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.79406374871	0.00165236618955296	6.61069613519961e-05
-1948.73620524989	0.00165236618955296	0.0162387863941277
-1949.79435821237	0.00165236618955296	6.61069613519961e-05
-1949.79448449646	0.00165236618955296	6.61069613519961e-05
-1948.63051823599	0.00165236618955296	0.0172014483475889
-1949.79406360694	0.00165236618955296	6.61069613519961e-05
-1949.79516387263	0.00165236618955296	6.61069613519961e-05
-1949.79406360694	0.00165236618955296	6.61069613519961e-05
-1949.79407199512	0.00165236618955296	6.61069613519961e-05
-1949.79406310593	0.00165236618955296	6.61069613519961e-05
-1948.75239136681	0.00165236618955296	0.0164873748863522
-1949.79450519085	0.00165236618955296	6.61069613519961e-05
-1949.79406354201	0.00165236618955296	6.61069613519961e-05
-1949.79406354201	0.00165236618955296	6.61069613519961e-05
-1948.75962391772	0.00165236618955296	0.0162334781409182
-1949.79458351965	0.00165236618955296	6.61069613519961e-05
-1949.79437932538	0.00165236618955296	6.61069613519961e-05
-1949.79421941942	0.00165236618955296	6.61069613519961e-05
-1949.79448144165	0.00165236618955296	6.61069613519961e-05
-1948.64595668649	0.00165236618955296	0.0173722958091603
-1948.74253194315	0.00165236618955296	0.0161939726261882
-1949.79406424713	0.00165236618955296	6.61069613519961e-05
-1949.79444774128	0.00165236618955296	6.61069613519961e-05
-1949.79436499394	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1948.90593451321	0.00165236618955296	0.0147682423692536
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1948.90593451321	0.00165236618955296	0.0147682423694328
-1948.80475459948	0.00165236618955296	0.0156675455436596
-1949.79406395001	0.00165236618955296	6.61069613519961e-05
-1949.79406395001	0.00165236618955296	6.61069613519961e-05
-1949.79449319489	0.00165236618955296	6.61069613519961e-05
-1949.79406338629	0.00165236618955296	6.61069613519961e-05
-1949.79406338629	0.00165236618955296	6.61069613519961e-05
-1949.79418033871	0.00165236618955296	6.61069613519961e-05
-1948.87130575571	0.00165236618955296	0.0151429647186025
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1948.90593451321	0.00165236618955296	0.0147682423694328
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1948.90593451321	0.00165236618955296	0.0147682423692536
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.79465064439	0.00165236618955296	6.61069613519961e-05
-1948.76503732508	0.00165236618955296	0.0160153473777697
-1949.79406483654	0.00165236618955296	6.61069613519961e-05
-1949.79406483654	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1948.90593451321	0.00165236618955296	0.0147682423692536
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.79465064439	0.00165236618955296	6.61069613519961e-05
-1949.79406483654	0.00165236618955296	6.61069613519961e-05
-1948.76503732508	0.00165236618955296	0.0160153473777697
-1949.79406483654	0.00165236618955296	6.61069613519961e-05
-1949.79406449619	0.00165236618955296	6.61069613519961e-05
-1949.79438538864	0.00165236618955296	6.61069613519961e-05
-1948.7927579057	0.00165236618955296	0.0158395753203004
-1949.79418441375	0.00165236618955296	6.61069613519961e-05
-1949.79449349416	0.00165236618955296	6.61069613519961e-05
-1949.79513395874	0.00165236618955296	6.61069613519961e-05
-1949.79406424928	0.00165236618955296	6.61069613519961e-05
-1948.52233529771	0.00165236618955296	0.0180495283386611
-1949.79425478985	0.00165236618955296	6.61069613519961e-05
-1949.78332069439	0.00165236618955296	0.00929211255257606
-1948.86017973044	0.00165236618955296	0.0154916952955177
-1949.7940635635	0.00165236618955296	6.61069613519961e-05
-1948.84105133712	0.00165236618955296	0.0153484188421382
-1949.79434381731	0.00165236618955296	6.61069613519961e-05
-1949.79406336253	0.00165236618955296	6.61069613519961e-05
-1949.79406336253	0.00165236618955296	6.61069613519961e-05
-1948.81991508305	0.00165236618955296	0.0157799908278663
-1949.79406344091	0.00165236618955296	6.61069613519961e-05
-1949.79406344091	0.00165236618955296	6.61069613519961e-05
-1949.7943018607	0.00165236618955296	6.61069613519961e-05
-1949.79406335468	0.00165236618955296	6.61069613519961e-05
-1949.79371025112	0.00165236618955296	0.00433318200530404
-1948.93796163711	0.00165236618955296	0.0145822135223482
-1949.71641286413	0.00165236618955296	0.0647656472601975
-1948.90593451321	0.00165236618955296	0.0147682423694328
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.7940629246	0.00165236618955296	6.61069613519961e-05
-1949.19495919971	0.00165236618955296	0.0123545909013237
-1949.7940634934	0.00165236618955296	6.61069613519961e-05
-1949.10498961507	0.00165236618955296	0.0740934854587693
-1949.71253155221	0.00165236618955296	0.0736901690477958
-1949.79406319856	0.00165236618955296	6.61069613519961e-05
-1949.72565239625	0.00165236618955296	0.031163161867815
-1949.79406319856	0.00165236618955296	6.61069613519961e-05
-1948.95547452332	0.00165236618955296	0.0144844627803723
-1948.95258724384	0.00165236618955296	0.0144705362185475
-1949.7940637987	0.00165236618955296	6.61069613519961e-05
