model	lik	mode	convergence
1A	-235.9636333499	2.08134936946789	0
1C	-265.014122625403	0.691431464651381	0
1G	-251.959596158353	0.433557993769294	0
1T	-251.959596158322	0.433558103654761	0
2A	-262.152819165931	1.42233074084669	0
2C	-251.959596147032	0.433558138125831	0
2G	-244.567142579939	3.60473240153894	0
2T	-251.959596147013	0.433558016166979	0
3A	-258.099468787254	1.57127852102134	0
3C	-251.959596119463	0.433558232914157	0
3G	-251.959596119495	0.43355826092449	0
3T	-251.979791818615	0.426244845682366	0
4A	-251.959596129371	0.433558137947928	0
4C	-251.959596129321	0.433557950902867	0
4G	-258.013658907459	1.57501257110861	0
4T	-252.011676183108	0.405630171431618	0
neutral	-252.245275516233	1	0
