model	lik	mode	convergence
1A	-1131.84300936039	2.06500917324205	0
1C	-1137.95935799205	0.643099683501831	0
1G	-1133.19546241171	1.41759345745587	0
1T	-1134.5238580042	0.832683387971823	0
2A	-1133.47325268183	0.472666158709044	0
2C	-1133.44512123614	0.365893909833247	0
2G	-1133.37268401785	0.332572282926282	0
2T	-1137.12063385057	1.35666585151415	0
3A	-1128.00216382797	4.26732636786006	0
3C	-1133.40926012004	0.433200514725735	0
3G	-1133.40926012004	0.433200514725735	0
3T	-1138.96926266371	1.12765498767648	0
4A	-1133.50714123823	0.752617673313266	0
4C	-1133.40929395319	0.433199784532056	0
4G	-1137.765397363	1.29015162127202	0
4T	-1133.40929395319	0.433199784559725	0
5A	-1133.44697929805	0.367125936160373	0
5C	-1137.46860820273	1.31950492318128	0
5G	-1133.40941714679	0.432852279435517	0
5T	-1133.40941714679	0.432852279411678	0
6A	-1133.40934219091	0.431942478052414	0
6C	-1137.35465645213	1.33160479939907	0
6G	-1133.38176322238	0.335611616761545	0
6T	-1133.40934219091	0.431942478077573	0
7A	-1133.45955965008	0.381252431388284	0
7C	-1137.51210274323	1.31489796753865	0
7G	-1133.40935075428	0.433061936603098	0
7T	-1133.40935075428	0.433061936603098	0
8A	-1133.40947374077	0.432650834002286	0
8C	-1137.78366565859	1.29052576502642	0
8G	-1133.43315111154	0.357836054896866	0
8T	-1133.2801801358	1.22033070730744	0
9A	-1133.76508960632	0.539228043466734	0
9C	-1133.46234179224	0.391399489011312	0
9G	-1133.40937853595	0.433136735528379	0
9T	-1136.96372890068	1.37646095748021	0
10A	-1133.40927282583	0.433204853107573	0
10C	-1137.95980325269	0.644344769619446	0
10G	-1133.27084832375	1.32369866305491	0
10T	-1133.40927282583	0.43320485313535	0
11A	-1138.94459395406	0.900759006549196	0
11C	-1133.40938193002	0.433018915879913	0
11G	-1133.40938193002	0.433018915875173	0
11T	-1131.35505775348	1.62437879688021	0
12A	-1133.4095232503	0.432709579168131	0
12C	-1133.4095232503	0.432709579167137	0
12G	-1133.92409118583	0.619581291865567	0
12T	-1137.03915033204	1.37269049986827	0
13A	-1134.39118093369	0.825977796469863	0
13C	-1133.44578958366	0.416385851539887	0
13G	-1133.40935976341	0.433174729202292	0
13T	-1136.73388324402	1.42484462103968	0
14A	-1133.40938917875	0.431790592438695	0
14C	-1133.40938917875	0.431790592411239	0
14G	-1137.97216484283	1.27292445556714	0
14T	-1133.55970100738	1.25346694914384	0
15A	-1133.40934219091	0.431942478052414	0
15C	-1133.40934219091	0.431942478031403	0
15G	-1137.35465645213	1.33160479938515	0
15T	-1133.38176322238	0.335611616767293	0
16A	-1133.40943078933	0.43279392321573	0
16C	-1133.40943078933	0.432793923228765	0
16G	-1133.44298247786	0.364048193715653	0
16T	-1137.45800156261	1.32063216852057	0
17A	-1138.8296993272	1.15366230237093	0
17C	-1129.61387359826	3.40213184995483	0
17G	-1133.40949192757	0.43183309190334	0
17T	-1133.40949192757	0.431833091860771	0
18A	-1133.45941502527	0.306606907187137	0
18C	-1134.57697619626	1.3549372493589	0
18G	-1133.4130033951	0.431996895438664	0
18T	-1133.4130033951	0.431996895490305	0
19A	-1134.57697619626	1.35493724935893	0
19C	-1133.45941502527	0.306606907187288	0
19G	-1133.4130033951	0.431996895438664	0
19T	-1133.4130033951	0.431996895490305	0
20A	-1133.37600471608	0.332574532540406	0
20C	-1133.59556337949	0.344492019540719	0
20G	-1134.44271962346	1.36892449474715	0
20T	-1133.41288863162	0.430999469101981	0
21A	-1133.40921135006	0.43324638617207	0
21C	-1133.4580509214	0.40404116583849	0
21G	-1137.57417304979	1.3083315147006	0
21T	-1133.40921135006	0.433246386194859	0
22A	-1133.4092892083	0.43316356150448	0
22C	-1133.4092892083	0.43316356150448	0
22G	-1137.54090733938	1.31184987456806	0
22T	-1133.46231928217	0.391418679541798	0
23A	-1133.40942190403	0.432837081900335	0
23C	-1137.63239157671	1.30474462463035	0
23G	-1133.40942190403	0.432837081905755	0
23T	-1133.65140670402	0.631716797749137	0
24A	-1133.44298247786	0.364048193715611	0
24C	-1137.45800156261	1.32063216851482	0
24G	-1133.40943078933	0.43279392321573	0
24T	-1133.40943078933	0.43279392321573	0
25A	-1133.45955965008	0.381252431373743	0
25C	-1133.40935075428	0.433061936603098	0
25G	-1133.40935075428	0.433061936625605	0
25T	-1137.51210274323	1.31489796753865	0
26A	-1133.38176322238	0.335611616767293	0
26C	-1137.35465645213	1.33160479938213	0
26G	-1133.40934219091	0.431942478058235	0
26T	-1133.40934219091	0.431942478052414	0
27A	-1128.95009099119	2.04964561967791	0
27C	-1133.40930366239	0.433210540127827	0
27G	-1133.40930366239	0.433210540127827	0
27T	-1139.0431859384	0.890693598508691	0
28A	-1133.40945438742	0.432656548583439	0
28C	-1133.40945438742	0.432656548583359	0
28G	-1137.43506251407	1.32307376821373	0
28T	-1133.43315315111	0.35783930140449	0
29A	-1133.40929081129	0.431713786848074	0
29C	-1133.40929081129	0.431713786842081	0
29G	-1137.3322673234	1.33399450496566	0
29T	-1133.36596806368	0.330609716233293	0
30A	-1133.40923776822	0.43324143917575	0
30C	-1133.40923776822	0.433241439170303	0
30G	-1133.66848326275	0.482719288743004	0
30T	-1137.30136113548	1.33917065848862	0
31A	-1133.40961254419	0.432758618116258	0
31C	-1128.95197131572	2.04942004107532	0
31G	-1133.4474200437	0.367441404098794	0
31T	-1139.07164411711	0.907492143962478	0
32A	-1137.62280123969	1.3031926194845	0
32C	-1133.40911952807	0.433305966942757	0
32G	-1133.4303579808	0.424623916135613	0
32T	-1133.40911952807	0.433305966947677	0
33A	-1133.40943809949	0.432557725830854	0
33C	-1133.40943809949	0.432557725974308	0
33G	-1133.42517843058	0.353219831861499	0
33T	-1137.42091012696	1.32455830400469	0
