model	lik	mode	convergence
1A	-6095.20077276986	0.386343415834173	0
1C	-6043.0857580168	3.19382865967623	0
1G	-6091.00246479348	3.04716743627247	0
1T	-5846.91316373031	2.8960855906769	0
2A	-6067.81845551584	4.45326855432186	0
2C	-6095.16885016619	0.417930049623863	0
2G	-6095.39611207711	0.485643438132291	0
2T	-5811.56181983209	2.90867262773762	0
3A	-6075.73462235447	6.17895476510219	0
3C	-5836.85804599979	2.88031948776557	0
3G	-6095.13696912055	0.432848026290445	0
3T	-6065.26009769561	3.00450538652385	0
4A	-5766.89862736708	3.10247593886628	0
4C	-6101.3754407498	1.04341720795663	0
4G	-6095.68545755627	0.849829117257566	0
4T	-6095.14542173783	0.345834900364032	0
5A	-6095.0508946514	0.853517161846063	0
5C	-6095.3051135777	1.00103361883071	0
5G	-5788.53163863891	2.95107581118318	0
5T	-6095.18173540393	0.408340097284234	0
6A	-6095.13664256094	0.432819999479544	0
6C	-6092.32307422601	3.08986370595994	0
6G	-5791.84742012139	2.9389525900849	0
6T	-6095.13664256094	0.432819999288093	0
7A	-5788.0066970569	2.94613832274122	0
7C	-6095.1363304647	0.433207955894807	0
7G	-6095.15104345061	0.427542900643151	0
7T	-6095.1363304647	0.433207955914137	0
8A	-5788.23913444717	2.94744879707964	0
8C	-6095.13644140928	0.4331347819041	0
8G	-6095.24999226487	0.748493021097179	0
8T	-6095.13644140928	0.43313478188226	0
9A	-5791.1582579448	2.94847529392093	0
9C	-6093.06347179007	2.44977364582165	0
9G	-6095.1945987852	0.373686707860311	0
9T	-6095.06654133089	0.848937040699783	0
10A	-6091.57671292874	2.45158471767034	0
10C	-6095.19473284212	0.394618097811456	0
10G	-5792.19043666142	2.96005233645907	0
10T	-6095.47279226387	0.857152700004016	0
11A	-6095.19388212029	0.779014432942396	0
11C	-5788.37394172397	2.94661533932526	0
11G	-6095.14041407204	0.431696391705692	0
11T	-6095.13644454341	0.433131675580201	0
12A	-5796.96003457077	2.96136092590836	0
12C	-6095.13662360282	0.432928805493255	0
12G	-6095.33264314569	0.972410148587508	0
12T	-6088.17501614291	2.46726261663698	0
13A	-6093.06574253588	2.12586633978381	0
13C	-5795.50424626785	2.94728093820051	0
13G	-6092.12862789765	2.97978847654621	0
13T	-6095.17785722601	0.41177327000556	0
14A	-6092.95611808151	2.80119963163288	0
14C	-5790.92536659563	2.94762740967901	0
14G	-6095.1370019623	0.432572850662562	0
14T	-6095.41916649809	0.891364201545521	0
15A	-5775.49489236046	3.05293655045239	0
15C	-6095.13659893968	0.432982822250694	0
15G	-6101.27621916553	1.0666958593209	0
15T	-6094.13292640204	1.88284189634141	0
16A	-6095.13635047609	0.433199620134685	0
16C	-5792.05806905288	2.95977069629918	0
16G	-6092.46354775846	2.092592263077	0
16T	-6095.13635047609	0.433199620087175	0
17A	-6095.13671376919	0.432888553424146	0
17C	-5795.26711501356	2.93588554296011	0
17G	-6089.37600855663	3.19625879317829	0
17T	-6095.13671376919	0.432888553329173	0
18A	-6095.16775839254	0.358413257579632	0
18C	-6095.13667400238	0.432756586783784	0
18G	-5788.62869539212	2.948279054585	0
18T	-6094.21919636241	1.80171268438851	0
19A	-6094.63472654887	1.71756738185184	0
19C	-5789.36580953222	2.95072579310558	0
19G	-6095.14824501212	0.429578353194892	0
19T	-6095.1723538831	0.416036604801463	0
20A	-6095.18879661153	0.39567435642328	0
20C	-6092.57548488883	2.38351811907404	0
20G	-6095.07561747346	1.16681163735934	0
20T	-5792.1651868476	2.95287070539084	0
21A	-5847.63186441005	2.87368550115944	0
21C	-6042.13879784206	3.50233144122275	0
21G	-6090.58341400098	2.525814977996	0
21T	-6095.1853285762	0.402923675351353	0
22A	-6095.18834743672	0.397666291996717	0
22C	-6095.13647273817	0.433108640537836	0
22G	-5787.5225617114	2.94931388069862	0
22T	-6095.14661026336	0.433358405810256	0
23A	-5823.23921341195	2.91088062203533	0
23C	-6095.17548766962	0.414569228008254	0
23G	-6061.84785654265	3.24772838680971	0
23T	-6095.13656067024	0.433084821937841	0
24A	-6095.13637394314	0.433189159315548	0
24C	-6095.16102559242	0.423011081520385	0
24G	-6095.16942564346	0.418411746398504	0
24T	-5787.74337416849	2.94779472434274	0
25A	-6090.10726902756	3.22815624914615	0
25C	-6095.40868743118	0.617823441148673	0
25G	-6095.18406881377	0.405155954303925	0
25T	-5793.34741865409	2.94540836504456	0
26A	-5787.0668537337	2.95758041939008	0
26C	-6095.29638511644	1.0076650452127	0
26G	-6095.17048529931	0.417213156590263	0
26T	-6095.18747447259	0.371758874892264	0
27A	-6095.16263232271	0.422007997890669	0
27C	-6018.15686371452	3.49816154394902	0
27G	-6095.31709526153	0.708072412315637	0
27T	-5865.16248739918	2.83247212276534	0
28A	-5806.99615855811	2.90720392383629	0
28C	-6085.39701184357	3.64054168201956	0
28G	-6087.38717617011	4.21502597870146	0
28T	-6095.18932877029	0.39198395657056	0
29A	-5787.3462889073	2.95285663709733	0
29C	-6095.14662675797	0.429342896804902	0
29G	-6095.38200287764	0.657831449600923	0
29T	-6095.17606505241	0.414367148558597	0
30A	-5781.84386250566	2.95948446456308	0
30C	-6095.18492871791	0.403892356995862	0
30G	-6095.13687216634	0.432506079509853	0
30T	-6100.01977090572	0.772899189542736	0
31A	-5788.5212970723	2.94568366877141	0
31C	-6095.16511026024	0.420627942391046	0
31G	-6095.13641529677	0.43316425292432	0
31T	-6095.07647784016	0.845297821234566	0
32A	-6095.1369692236	0.432500723487459	0
32C	-6084.78830828455	2.97245603200279	0
32G	-6095.38673141062	0.610948012116577	0
32T	-5799.6023070156	2.94586374676422	0
33A	-6092.5745671261	2.90682219946636	0
33C	-5791.60368864125	2.94315210974326	0
33G	-6095.23489606554	0.763246402606612	0
33T	-6095.17877900069	0.410761755323523	0
34A	-6092.12791415252	2.36341355923311	0
34C	-5792.41439983471	2.95025054183208	0
34G	-6095.13659795846	0.433069617482326	0
34T	-6095.17827973177	0.411475988679533	0
35A	-6089.99739930669	2.97693949623565	0
35C	-5794.30789990924	2.9418953104945	0
35G	-6095.13683209746	0.43280160326004	0
35T	-6095.18644468887	0.401819062815028	0
36A	-5801.93670199888	2.94714337173904	0
36C	-6095.15528146373	0.355073876340385	0
36G	-6082.07816716546	2.95559712832328	0
36T	-6095.13691095526	0.432352793354621	0
37A	-5810.53040545955	2.91289716687439	0
37C	-6076.38640564503	3.60518859111615	0
37G	-6095.13650507225	0.433131796774989	0
37T	-6094.14201011984	1.96088026277097	0
38A	-6095.54996980106	0.788060899029505	0
38C	-6095.35374919456	0.976859000215427	0
38G	-6053.50567319361	2.91956151801819	0
38T	-5831.48917369117	2.95978161621796	0
39A	-6085.70114803374	3.89461453571786	0
39C	-6095.27106595424	0.739343896402335	0
39G	-6095.13651499727	0.433120253924497	0
39T	-5798.69865698693	2.92472873743389	0
40A	-6094.90294453076	1.50880334661289	0
40C	-6095.17514292115	0.368063733239372	0
40G	-5787.7606107184	2.95960122930122	0
40T	-6095.13706490764	0.43216926455426	0
41A	-6095.18502716288	0.404311669322701	0
41C	-6095.26367938704	1.02959555483514	0
41G	-6095.13664696604	0.433007854680902	0
41T	-5787.94477099382	2.95199959660582	0
42A	-6095.43001904438	0.897082647015046	0
42C	-6095.28791557927	0.723040863585786	0
42G	-5787.2949853349	2.95898640831351	0
42T	-6095.18633844152	0.406314411719986	0
43A	-6095.13662771849	0.432777376096568	0
43C	-6093.4263229633	2.55265263114001	0
43G	-5790.59709613677	2.94148411518946	0
43T	-6095.13662771849	0.432777376189008	0
44A	-5793.40171330485	2.9366833740753	0
44C	-6092.57848338978	2.8774486831257	0
44G	-6095.13652873525	0.433075289392137	0
44T	-6094.70419525883	1.58858645381358	0
45A	-5792.34953346138	2.94425687660201	0
45C	-6094.37826367366	1.82256610538168	0
45G	-6095.19379119999	0.396624451184071	0
45T	-6093.07480655832	2.71199750612858	0
46A	-6095.19674784292	0.391948537782125	0
46C	-6095.13653788292	0.433101840363949	0
46G	-5790.54405758177	2.94361149536445	0
46T	-6093.3652662465	2.50605539218044	0
47A	-6095.06124835816	0.850574073294827	0
47C	-5790.14731538678	2.96274243088948	0
47G	-6095.18855709464	0.386631375670451	0
47T	-6093.78476056096	1.93922156266613	0
48A	-6095.13641078903	0.43317607434644	0
48C	-5794.34471548256	2.9332835998985	0
48G	-6091.17419048601	3.08770930396647	0
48T	-6094.9896371982	0.889335981752632	0
49A	-6101.2762633122	1.0666706397612	0
49C	-6095.18120211851	0.408582949112503	0
49G	-5789.68282907206	3.01616705300078	0
49T	-6079.95028738571	3.75522084378118	0
50A	-5788.03952940182	2.94593941035895	0
50C	-6095.13632698141	0.43320929370959	0
50G	-6095.14489548273	0.430035056155693	0
50T	-6095.13632698141	0.43320929370959	0
51A	-6095.13697351836	0.432603719311211	0
51C	-6095.2881894029	1.16729760135569	0
51G	-5788.44175216719	2.95485491374464	0
51T	-6095.16917160162	0.793668227192549	0
52A	-6095.12865772225	0.821139981958369	0
52C	-5806.63796842387	2.93717285036688	0
52G	-6094.46044329247	1.60724454419796	0
52T	-6081.06979875072	2.83356398630142	0
53A	-6094.93772644774	1.50808749372413	0
53C	-6095.19481234602	0.378907224213838	0
53G	-6087.65518505397	4.09054460757772	0
53T	-5796.46015524947	2.93670739861129	0
54A	-6095.17621078421	0.414929349975528	0
54C	-5787.33928000709	2.9503445367164	0
54G	-6095.18602385889	0.404432454627254	0
54T	-6095.15179694974	0.428059286816846	0
55A	-6095.13639874585	0.433173114468438	0
55C	-5789.49997931617	2.94732699953174	0
55G	-6094.69507161147	1.6676846550948	0
55T	-6095.15390017028	0.42654004887766	0
56A	-5807.13504116943	2.91628862265765	0
56C	-6095.14211057548	0.806973288456173	0
56G	-6078.02940450228	3.52917595486328	0
56T	-6095.13665196928	0.433020770375479	0
57A	-5787.31899837335	2.95369073477683	0
57C	-6095.13664957992	0.432679957752947	0
