model	lik	mode	convergence
1A	-281.98916015881	3.19037023252407	0
1C	-384.098237576218	0.828402946755698	0
1G	-369.790140774648	0.433557976386019	0
1T	-369.790140774609	0.433558246952564	0
2A	-369.83405177693	0.413223325467641	0
2C	-306.379732036886	2.83221300689137	0
2G	-369.790140774627	0.433558155315489	0
2T	-369.79014077462	0.433558151581462	0
3A	-369.790140780312	0.433558071398725	0
3C	-369.790140780184	0.433558302365769	0
3G	-369.45509739291	1.60183825235932	0
3T	-307.96982759438	2.83192795648368	0
4A	-369.790140773473	0.433558175032516	0
4C	-282.345352358146	3.19311579021615	0
4G	-384.181773652238	0.882398758662191	0
4T	-369.790140773337	0.433558034486968	0
5A	-369.790140783026	0.43355816210127	0
5C	-308.408105021406	2.81359936645484	0
5G	-369.790140783129	0.433558212069931	0
5T	-369.040419642544	1.81892045974444	0
neutral	-370.075820248752	1	0
