model	lik	mode	convergence
1A	-2636.56068326943	1.38092347402338	0
1C	-2643.78143072249	0.433558064507771	0
1G	-2643.78143072247	0.433558016132696	0
1T	-2658.59623313836	0.984242978899057	0
2A	-2657.27074316154	1.06320756824012	0
2C	-2643.78143071951	0.433558130890917	0
2G	-2643.78143071947	0.433558073643879	0
2T	-2643.83506534451	0.378056899458826	0
3A	-2657.29058828424	1.06276955774414	0
3C	-2643.78143069161	0.433557789129173	0
3G	-2643.81603204322	0.419243241905515	0
3T	-2643.78143069161	0.433557788494623	0
4A	-2643.7814307066	0.433558173328256	0
4C	-2657.27981833233	1.06300736924773	0
4G	-2643.78143070663	0.433558233364875	0
4T	-2643.83878364624	0.3959146854927	0
5A	-2657.19622779655	1.06484534822121	0
5C	-2643.78143035651	0.433557198626492	0
5G	-2643.78143035647	0.433557230510578	0
5T	-2643.43887949308	0.273214293037593	0
6A	-2643.80877217043	0.356490094173439	0
6C	-2657.25866424212	1.06347376743546	0
6G	-2643.78143072891	0.433558057877707	0
6T	-2643.78143072888	0.433558051742226	0
7A	-2644.65853456173	0.808566066348877	0
7C	-2657.24895535938	1.06384621107866	0
7G	-2643.78143071031	0.433558162690422	0
7T	-2643.78143071025	0.433558027513746	0
8A	-2643.78143066887	0.433557847693845	0
8C	-2657.31728531897	1.06226494952925	0
8G	-2644.29048228032	0.847624735622956	0
8T	-2643.78143066903	0.433557971713399	0
9A	-2643.78143070334	0.433557929699435	0
9C	-2644.93903717722	0.832089445167491	0
9G	-2657.1363920986	1.06651637720752	0
9T	-2643.78143070324	0.433557902705111	0
10A	-2643.78143070811	0.433558126350585	0
10C	-2643.83919389603	0.393999131069308	0
10G	-2643.78143070809	0.433557949722569	0
10T	-2657.27888013974	1.06302807398286	0
11A	-2643.78143072	0.433558122647165	0
11C	-2643.78143071991	0.433558041465968	0
11G	-2657.68970352954	1.05381552011968	0
11T	-2643.99577560081	1.3424505482221	0
12A	-2643.78143072814	0.433558095179705	0
12C	-2657.3830966899	1.06107185908799	0
12G	-2643.78143072818	0.433558047856159	0
12T	-2644.93625253931	1.06947057414605	0
13A	-2657.27989547297	1.06300566699679	0
13C	-2643.83874077261	0.39607307992938	0
13G	-2643.78143070644	0.433558108316263	0
13T	-2643.78143070641	0.433558025839007	0
14A	-2643.78143072574	0.433558017216397	0
14C	-2644.04442081233	0.490965443292009	0
14G	-2657.25182556143	1.06365178786822	0
14T	-2643.78143072562	0.433558018419103	0
15A	-2643.78143070305	0.433558185626329	0
15C	-2657.28201420513	1.06295890265397	0
15G	-2643.83698681943	0.400464405895396	0
15T	-2643.78143070313	0.43355818983486	0
16A	-2657.22241679411	1.06429408730888	0
16C	-2643.78143070055	0.433557953489303	0
16G	-2643.78143070051	0.433557925423004	0
16T	-2643.94471444135	0.439010119555143	0
17A	-2657.35341080504	1.06157249852388	0
17C	-2643.78143071819	0.433558142673483	0
17G	-2644.69056313953	1.02782029315135	0
17T	-2643.78143071817	0.433558152964078	0
18A	-2644.07042107262	0.508542283739481	0
18C	-2643.78143072625	0.433558090379201	0
18G	-2643.78143072623	0.433557957880667	0
18T	-2657.25835991344	1.06350646243374	0
19A	-2643.78143071187	0.433557990982388	0
19C	-2657.24143790725	1.06385290694792	0
19G	-2643.74047761311	0.32926060148214	0
19T	-2643.78143071204	0.433557872319532	0
20A	-2643.78143072044	0.433558085758179	0
20C	-2643.78143072027	0.433558141728347	0
20G	-2644.34513434842	0.64793326338363	0
20T	-2657.23235160796	1.06412723097431	0
21A	-2643.90128025634	0.737607091861202	0
21C	-2643.78143071083	0.433558146805572	0
21G	-2657.32670043788	1.06199464039434	0
21T	-2643.7814307108	0.433558159396933	0
22A	-2643.76915408161	0.338787310016757	0
22C	-2643.78143072331	0.433558011298133	0
22G	-2643.78143072328	0.433557971819292	0
22T	-2657.24775712515	1.06371389233397	0
23A	-2643.70971388174	0.320601358015679	0
23C	-2643.78143069437	0.433557874299612	0
23G	-2657.23542610671	1.06398508918792	0
23T	-2643.78143069434	0.433557794280794	0
24A	-2643.78143069435	0.433558130655547	0
24C	-2657.28810597395	1.0628243912551	0
24G	-2643.78143069447	0.433558176193837	0
24T	-2643.82478343906	0.413640589213961	0
25A	-2643.7814306933	0.433558225584059	0
