lik	gamma	delta
-11587.7606489721	0.00173284709186841	0.0116219457367039
-11587.7935370236	0.00173284709186841	6.61069613519961e-05
-11587.3878617664	0.00173284709186841	0.0113963966068627
-11587.7942072764	0.00173284709186841	6.61069613519961e-05
-11587.7936211246	0.00173284709186841	6.61069613519961e-05
-11587.4517742791	0.00173284709186841	0.00997844201859089
-11587.7935350489	0.00173284709186841	6.61069613519961e-05
-11587.7935350489	0.00173284709186841	6.61069613519961e-05
-11587.4319009725	0.00173284709186841	0.0102823110898065
-11587.7935352655	0.00173284709186841	6.61069613519961e-05
-11587.7937496102	0.00173284709186841	6.61069613519961e-05
-11587.7935352655	0.00173284709186841	6.61069613519961e-05
-11587.7937973748	0.00173284709186841	6.61069613519961e-05
-11587.7934000763	0.00173284709186841	0.00211829479099995
-11587.7935359766	0.00173284709186841	6.61069613519961e-05
-11587.4216670654	0.00173284709186841	0.0104932330620566
-11587.4763013655	0.00173284709186841	0.00969584652596977
-11587.7776476137	0.00173284709186841	0.0175342215175007
-11587.7935359108	0.00173284709186841	6.61069613519961e-05
-11587.7935359108	0.00173284709186841	6.61069613519961e-05
-11587.793536125	0.00173284709186841	6.61069613519961e-05
-11587.0826966831	0.00173284709186841	0.0148350320697476
-11587.7951853022	0.00173284709186841	6.61069613519961e-05
-11587.793909903	0.00173284709186841	6.61069613519961e-05
-11587.7935354166	0.00173284709186841	6.61069613519961e-05
-11587.7935729648	0.00173284709186841	6.61069613519961e-05
-11587.6503421822	0.00173284709186841	0.111992260682504
-11587.4888043152	0.00173284709186841	0.00944216623204733
-11587.7935349977	0.00173284709186841	6.61069613519961e-05
-11587.7935349977	0.00173284709186841	6.61069613519961e-05
-11587.7935349977	0.00173284709186841	6.61069613519961e-05
-11587.4647243889	0.00173284709186841	0.00977639722167085
-11587.7935349977	0.00173284709186841	6.61069613519961e-05
-11587.4647243889	0.00173284709186841	0.00977639722167085
-11587.7935349977	0.00173284709186841	6.61069613519961e-05
-11587.7935349977	0.00173284709186841	6.61069613519961e-05
-11587.4379400255	0.00173284709186841	0.0101906351503543
-11587.7935351812	0.00173284709186841	6.61069613519961e-05
-11587.7935351812	0.00173284709186841	6.61069613519961e-05
-11587.7937110682	0.00173284709186841	6.61069613519961e-05
-11587.7935359724	0.00173284709186841	6.61069613519961e-05
-11587.7936269196	0.00173284709186841	6.61069613519961e-05
-11587.4246802125	0.00173284709186841	0.0104481863998223
-11587.7936777151	0.00173284709186841	6.61069613519961e-05
-11586.8719017542	0.00173284709186841	0.0908878316313847
-11587.7935351248	0.00173284709186841	6.61069613519961e-05
-11587.7935924406	0.00173284709186841	6.61069613519961e-05
-11587.6470236156	0.00173284709186841	0.00662727707263231
-11587.7935354435	0.00173284709186841	6.61069613519961e-05
-11587.7935354435	0.00173284709186841	6.61069613519961e-05
-11587.7120823846	0.00173284709186841	0.00516794400183836
