model	lik	mode	convergence
1A	-199.589177932118	2.9612471448457	0
1C	-239.588786999031	1.17295963136033	0
1G	-226.168512351521	0.433557946317487	0
1T	-226.168512351499	0.433558117668319	0
2A	-226.168512323424	0.433558142826157	0
2C	-226.221663681503	0.404265749756158	0
2G	-220.97991375417	2.00044202911757	0
2T	-226.168512323279	0.433558052166153	0
3A	-226.168512341022	0.433558129548061	0
3C	-226.168512340907	0.433558097193873	0
3G	-221.291069625655	1.99615821399735	0
3T	-226.317328601202	0.711122331176476	0
4A	-221.520004480946	1.98607662229386	0
4C	-226.168512318116	0.433558201177666	0
4G	-226.168512318093	0.433558243136523	0
4T	-226.221110999238	0.790053945690802	0
neutral	-226.454190903273	1	0
