lik	gamma	delta
-756.65101628157	0.00231407855230606	0.360839610739026
-785.086088383897	0.00231407855230606	0.0258674836244053
-785.322255970587	0.00231407855230606	6.61069613519961e-05
-785.19245756007	0.00231407855230606	0.00726510320242259
-785.322302264798	0.00231407855230606	6.61069613519961e-05
-785.322252154536	0.00231407855230606	6.61069613519961e-05
-777.56070054923	0.00231407855230606	0.0516689467929047
-785.322442651413	0.00231407855230606	6.61069613519961e-05
-785.322251852706	0.00231407855230606	6.61069613519961e-05
-777.748426042967	0.00231407855230606	0.0508631489462837
-785.322255697857	0.00231407855230606	6.61069613519961e-05
-785.322251852706	0.00231407855230606	6.61069613519961e-05
-785.322253149892	0.00231407855230606	6.61069613519961e-05
-785.322253149892	0.00231407855230606	6.61069613519961e-05
-784.471841807908	0.00231407855230606	0.0888077318452716
-778.441236639107	0.00231407855230606	0.0495750923168122
-785.322653922626	0.00231407855230606	6.61069613519961e-05
-777.049390802042	0.00231407855230606	0.0539037026518182
-785.322254123621	0.00231407855230606	6.61069613519961e-05
-785.322694999028	0.00231407855230606	6.61069613519961e-05
-777.221792841053	0.00231407855230606	0.0532083816554496
-785.322316133234	0.00231407855230606	6.61069613519961e-05
-785.322254347372	0.00231407855230606	6.61069613519961e-05
-785.322816188532	0.00231407855230606	6.61069613519961e-05
-778.125973177937	0.00231407855230606	0.0536071977368648
-784.756822092126	0.00231407855230606	0.0372146345918982
-785.322252370449	0.00231407855230606	6.61069613519961e-05
-785.322387864371	0.00231407855230606	6.61069613519961e-05
-777.462472876628	0.00231407855230606	0.0521180556504126
-785.322252820797	0.00231407855230606	6.61069613519961e-05
-785.322252820797	0.00231407855230606	6.61069613519961e-05
-785.322605253525	0.00231407855230606	6.61069613519961e-05
-777.272027467337	0.00231407855230606	0.0529985066319237
-785.32225431785	0.00231407855230606	6.61069613519961e-05
-785.32225431785	0.00231407855230606	6.61069613519961e-05
-785.322816159011	0.00231407855230606	6.61069613519961e-05
-785.32225185253	0.00231407855230606	6.61069613519961e-05
-777.75192397224	0.00231407855230606	0.0508467603359332
-785.32225185253	0.00231407855230606	6.61069613519961e-05
-785.32225185253	0.00231407855230606	6.61069613519961e-05
-785.322251169688	0.00231407855230606	0
