lik	gamma	delta
-12288.7791513801	0.00176677370751622	0.0159002857746856
-12289.2990638155	0.00176677370751622	6.61069613519961e-05
-12289.2987266256	0.00176677370751622	6.61069613519961e-05
-12289.2996592083	0.00176677370751622	6.61069613519961e-05
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.137332383	0.00176677370751622	0.00670164916940912
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.137332383	0.00176677370751622	0.00670164916940912
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.137332383	0.00176677370751622	0.00670164916940912
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.2197710231	0.00176677370751622	0.00569209233395265
-12289.2992509127	0.00176677370751622	6.61069613519961e-05
-12289.2988451228	0.00176677370751622	6.61069613519961e-05
-12288.0350595423	0.00176677370751622	0.104975729435915
-12288.9588247359	0.00176677370751622	0.0127649152945771
-12289.298726477	0.00176677370751622	6.61069613519961e-05
-12289.2426948611	0.00176677370751622	0.0181338166928515
-12289.2995638308	0.00176677370751622	6.61069613519961e-05
-12289.2987254208	0.00176677370751622	6.61069613519961e-05
-12289.2987490192	0.00176677370751622	6.61069613519961e-05
-12289.1348763793	0.00176677370751622	0.00675480014280134
-12289.2987254208	0.00176677370751622	6.61069613519961e-05
-12289.2987257587	0.00176677370751622	6.61069613519961e-05
-12289.2931763473	0.00176677370751622	0.013786632739404
-12289.1206434902	0.00176677370751622	0.00708519191900049
-12289.2989240455	0.00176677370751622	6.61069613519961e-05
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.2987254001	0.00176677370751622	6.61069613519961e-05
-12289.137332383	0.00176677370751622	0.00670164916940912
-12289.100967115	0.00176677370751622	0.00744641942033146
-12289.2987260686	0.00176677370751622	6.61069613519961e-05
-12289.2990612935	0.00176677370751622	6.61069613519961e-05
-12289.2987260686	0.00176677370751622	6.61069613519961e-05
-12289.102586446	0.00176677370751622	0.00741271065247861
-12289.2990484777	0.00176677370751622	6.61069613519961e-05
-12289.298725769	0.00176677370751622	6.61069613519961e-05
-12289.298725769	0.00176677370751622	6.61069613519961e-05
-12289.3007681651	0.00176677370751622	6.61069613519961e-05
-12289.2989091465	0.00176677370751622	6.61069613519961e-05
-12288.7523649614	0.00176677370751622	0.0137150474514987
-12289.2987268265	0.00176677370751622	6.61069613519961e-05
-12289.2987260916	0.00176677370751622	6.61069613519961e-05
-12289.2989821205	0.00176677370751622	6.61069613519961e-05
-12289.0737383224	0.00176677370751622	0.00796132929971414
-12289.2990382376	0.00176677370751622	6.61069613519961e-05
-12289.2988492151	0.00176677370751622	6.61069613519961e-05
-12289.298725491	0.00176677370751622	6.61069613519961e-05
-12289.298725491	0.00176677370751622	6.61069613519961e-05
-12289.1244604569	0.00176677370751622	0.00697212284991557
