model	lik	mode	convergence
1A	-648.294161745549	2.02640710792487	0
1C	-659.997527004712	0.433557900328766	0
1G	-659.997527004697	0.433557935048642	0
1T	-673.388017139811	0.861684896334005	0
2A	-659.827201135513	0.299159685419322	0
2C	-659.997526906771	0.433557697599104	0
2G	-674.405275328211	1.07534514359759	0
2T	-659.997526906732	0.433557758236473	0
3A	-659.997527016083	0.433558120043007	0
3C	-674.562390549414	1.06308008498943	0
3G	-660.370863566006	1.03505683761314	0
3T	-659.997527016189	0.433558092727111	0
4A	-659.997526993131	0.433558095129403	0
4C	-659.997526992767	0.433557885966228	0
4G	-660.037755606121	0.415815892308059	0
4T	-674.490040285488	1.06903659800131	0
5A	-659.997526992773	0.433558097162339	0
5C	-660.037755606121	0.415815845410447	0
5G	-659.997526992762	0.433558434693321	0
5T	-674.490040285185	1.06903659684207	0
6A	-660.054561252915	0.384952037047599	0
6C	-659.997527014086	0.433558201464062	0
6G	-659.997527014089	0.433558234401871	0
6T	-674.472727234789	1.07036132916539	0
7A	-674.064509301243	1.09769540508615	0
7C	-659.99752699121	0.43355792067995	0
7G	-659.191355314591	0.395698198780628	0
7T	-659.997526991202	0.433557974364784	0
8A	-659.997526993213	0.433558233932831	0
8C	-674.489513599808	1.06907721122841	0
8G	-659.997526993373	0.433558199958687	0
8T	-660.039256015078	0.414805542913019	0
9A	-654.670619606278	2.08999919438006	0
9C	-659.997526998931	0.433558167370568	0
9G	-659.997526998969	0.433558162915895	0
9T	-674.900045530664	0.981130731617122	0
neutral	-660.283205736053	1	0
