model	lik	mode	convergence
1A	-1966.96908999358	2.37150535749879	0
1C	-2107.2662182401	0.433558189319419	0
1G	-2122.45563428673	0.951610181639118	0
1T	-2107.26621824007	0.433558043006725	0
2A	-2107.26621826376	0.433558050319698	0
2C	-2060.67252980242	1.53033906709599	0
2G	-2108.25016944551	1.07991862585205	0
2T	-2107.26621826385	0.433557775219636	0
3A	-2107.26621824663	0.43355814541874	0
3C	-2107.2662182464	0.433558146248224	0
3G	-2107.54594927677	1.10753320221257	0
3T	-2061.25939289862	1.5235220343823	0
4A	-2107.26621824049	0.433558068064691	0
4C	-2107.26621824038	0.433558067766724	0
4G	-2107.32247466099	0.399016922807057	0
4T	-2060.76319874702	1.52498367180904	0
5A	-2107.31259277753	0.411262498445995	0
5C	-2107.26621823196	0.433558458943595	0
5G	-2060.81141831312	1.5247086371894	0
5T	-2107.26621823195	0.433558052516388	0
6A	-2107.50135903494	0.483223906937051	0
6C	-2060.40824875986	1.52761496139835	0
6G	-2107.26621820664	0.433557828478546	0
6T	-2107.26621820662	0.43355789508767	0
7A	-2107.26621826453	0.433558066693538	0
7C	-2107.26621826434	0.433557978748439	0
7G	-2107.13110405886	1.52389424218881	0
7T	-2062.05879792653	1.52167975902955	0
8A	-2107.99381742346	1.16638336822696	0
8C	-2107.26621826487	0.433558059951801	0
8G	-2107.26621826486	0.433557905850614	0
8T	-2061.1317648223	1.52689108255168	0
9A	-2047.91111894003	2.31379490593345	0
9C	-2107.26621823491	0.433558316021961	0
9G	-2100.42856692188	1.34067816990121	0
9T	-2107.26621823491	0.433557984596793	0
10A	-2107.26621825688	0.433558073665342	0
10C	-2107.26621825676	0.433558072442108	0
10G	-2060.96346838372	1.52820328548868	0
10T	-2108.12418946007	1.12718419340068	0
11A	-2107.26621823369	0.433558155871031	0
11C	-2107.60786738293	0.882828607334043	0
11G	-2061.04966997624	1.52424351151992	0
11T	-2107.26621823355	0.433558188233604	0
12A	-2107.26621823407	0.433558072933727	0
12C	-2105.27022576718	2.31021758928718	0
12G	-2062.88372233679	1.51656363225167	0
12T	-2107.26621823398	0.433557907581112	0
13A	-2060.78169909425	1.52487770660478	0
13C	-2107.26621823707	0.433558105979333	0
13G	-2107.26621823706	0.433558042420308	0
13T	-2107.31983376774	0.40362526004962	0
14A	-2107.26621822967	0.433558129038935	0
14C	-2107.26621822967	0.433558296660933	0
14G	-2107.30652500224	0.415765200835155	0
14T	-2060.82831781664	1.52461314859526	0
15A	-2107.26621823954	0.433558097419573	0
15C	-2107.2662182392	0.433557945608199	0
15G	-2106.89962909783	1.36029567894008	0
15T	-2061.48429324264	1.52183917860985	0
16A	-2107.32312084625	0.397378859247594	0
16C	-2107.2662182415	0.433558168361453	0
16G	-2107.26621824151	0.433558203433991	0
16T	-2060.75649499307	1.52502220041204	0
17A	-2107.26621826014	0.433558010266071	0
17C	-2107.25524425616	0.339263415196675	0
17G	-2107.26621826012	0.433557913995333	0
17T	-2060.47238364631	1.52671357711892	0
18A	-2107.26621822927	0.4335580467763	0
18C	-2107.26621822887	0.433557903712086	0
18G	-2107.3048454626	0.416874051065997	0
18T	-2060.83232880037	1.52459055603229	0
19A	-2107.26621825317	0.433558120724678	0
19C	-2107.2662182531	0.433558203341489	0
19G	-2060.68982224405	1.52540914163404	0
19T	-2107.32203007091	0.381879478625711	0
20A	-2059.87267874935	1.53472345630093	0
20C	-2107.2662182555	0.433558088378502	0
20G	-2108.41349096818	0.940200230189151	0
20T	-2107.26621825549	0.43355816073948	0
21A	-2060.60274989587	1.52592412829823	0
21C	-2107.30470418879	0.363467774365595	0
21G	-2107.26621826347	0.433558021957953	0
21T	-2107.26621826345	0.433558109921989	0
22A	-2060.8330629056	1.52458642178963	0
22C	-2107.30452688481	0.417069950265675	0
22G	-2107.2662182291	0.433558581585169	0
22T	-2107.26621822907	0.433558237561037	0
23A	-2063.56757898678	1.51610327489861	0
23C	-2107.26621823977	0.433558181172923	0
23G	-2107.26621823974	0.433558041677813	0
23T	-2105.47645170414	1.85046732363762	0
24A	-2107.30491913428	0.416827524978809	0
24C	-2107.26621822883	0.433558208276133	0
24G	-2060.83215656619	1.5245915249351	0
24T	-2107.26621822884	0.433557599758484	0
25A	-2107.2662182598	0.433558133663324	0
25C	-2060.73147565828	1.5256237179674	0
25G	-2107.56355492087	0.58151542595952	0
25T	-2107.26621825997	0.433558206783524	0
26A	-2107.26621826459	0.433558091082183	0
26C	-2058.42280089687	1.53837336368308	0
26G	-2107.26621826462	0.433558184291855	0
26T	-2105.93151298647	0.27898662970195	0
27A	-2107.26621826485	0.433558102271661	0
27C	-2060.57273663157	1.52610400754297	0
27G	-2107.29550434861	0.357607920668134	0
27T	-2107.26621826498	0.433558165848982	0
28A	-2107.32321653027	0.397097862528875	0
28C	-2107.26621824176	0.43355815780485	0
28G	-2107.26621824176	0.433558307902074	0
28T	-2060.75533860588	1.52502885277669	0
29A	-2107.26621826356	0.433558024303857	0
29C	-2107.26621826344	0.433558020877468	0
29G	-2060.5056533896	1.52651014719848	0
29T	-2107.27006910888	0.345129230389023	0
30A	-2107.07506531367	0.295426400868727	0
