model	lik	mode	convergence
1A	-1003.56943340891	1.56189164607054	0
1C	-1045.31898084545	0.51529315238235	0
1G	-1034.36627024609	0.433558097097198	0
1T	-1034.36627024604	0.433558236371984	0
2A	-1024.93175124487	1.45858783311242	0
2C	-1033.63863170482	1.84338902432887	0
2G	-1034.36627026477	0.433558132969305	0
2T	-1034.36627026474	0.433558263109917	0
3A	-1034.36627025753	0.433557941540601	0
3C	-1034.36627025731	0.433557975214968	0
3G	-1034.3207741904	0.327890321316495	0
3T	-1023.4392775565	1.47242483618352	0
4A	-1035.04306093388	0.903742008991525	0
4C	-1023.78154755837	1.47121346838691	0
4G	-1034.3662702629	0.433558114219777	0
4T	-1034.36627026287	0.433557948107395	0
5A	-1034.36627025377	0.433558157533742	0
5C	-1023.90002176178	1.46760820075669	0
5G	-1034.36627025381	0.433558212211775	0
5T	-1034.61570672752	0.6575447500503	0
6A	-1033.2242236547	1.704098228068	0
6C	-1034.36627026842	0.43355819710945	0
6G	-1026.01671657815	1.45371683626005	0
6T	-1034.36627026839	0.433558074794409	0
7A	-1034.48068215784	0.723230523911035	0
7C	-1024.00672269038	1.46642718291254	0
7G	-1034.36627026908	0.433558092769439	0
7T	-1034.36627026904	0.433558068305405	0
8A	-1023.53415393236	1.47122933407249	0
8C	-1034.37217743592	0.346004999959251	0
8G	-1034.3662702754	0.433558103507676	0
8T	-1034.36627027538	0.433558076128376	0
9A	-1034.36627026151	0.433557964272124	0
9C	-1034.32888910538	0.330339656253459	0
9G	-1023.45282174919	1.4722528933096	0
9T	-1034.36627026142	0.433558003289795	0
10A	-1034.36627024216	0.433558150002848	0
10C	-1034.40926466957	0.413903667117451	0
10G	-1023.81135368924	1.46787383711953	0
10T	-1034.36627024208	0.433558109380147	0
11A	-1023.74736869403	1.46862805672477	0
11C	-1034.4236689295	0.395740278357681	0
11G	-1034.36627025444	0.433558295050394	0
11T	-1034.3662702544	0.433558202402021	0
12A	-1023.70767224634	1.46910248944826	0
12C	-1034.36627026215	0.433558080107729	0
12G	-1034.36627026213	0.433558084803192	0
12T	-1034.42342599935	0.38534604626108	0
13A	-1024.10568321642	1.46610868523018	0
13C	-1034.36627027654	0.433558021910463	0
13G	-1034.3662702765	0.433558029347083	0
13T	-1034.53877598201	0.9510170856909	0
14A	-1024.00244639473	1.46643232519061	0
14C	-1034.52377445893	0.720651790902131	0
14G	-1034.36627025478	0.433558175324269	0
14T	-1034.36627025474	0.433558143558729	0
neutral	-1034.65194945653	1	0
