model	lik	mode	convergence
1A	-238.667376289977	2.43585430702999	0
1C	-268.165879192968	0.995213124918246	0
1G	-254.812883413084	0.433558027824219	0
1T	-254.812883413057	0.433558011468798	0
2A	-263.452789663266	1.42226659151739	0
2C	-254.812883375707	0.433558171200563	0
2G	-249.862264980878	2.8861985364352	0
2T	-254.81288337569	0.433558380956087	0
3A	-254.812883387982	0.433558197453871	0
3C	-259.433810203086	1.59988176364519	0
3G	-255.752361627113	0.923641564002074	0
3T	-254.812883388084	0.433558045551065	0
neutral	-255.098560353281	1	0
