model	lik	mode	convergence
1A	-299.867468776676	1.88539873447509	0
1C	-302.44460479751	0.433558024374648	0
1G	-320.980560204962	1.06341914404576	0
1T	-302.444604797471	0.433558006315209	0
2A	-302.444604793555	0.433558098578214	0
2C	-302.444604793501	0.433558110189776	0
2G	-303.253498559766	0.847032364931454	0
2T	-319.716492466284	1.19343741349358	0
3A	-303.246463585438	0.869244095936559	0
3C	-302.444604794947	0.433558072693095	0
3G	-302.444604794942	0.433558253700311	0
3T	-319.749447023662	1.19100865800669	0
4A	-302.444604799038	0.433558080507709	0
4C	-302.444604798808	0.433558110305441	0
4G	-302.486208390697	0.365777806397653	0
4T	-319.720042254569	1.18984101528799	0
5A	-302.444604770701	0.433558079005253	0
5C	-302.529176812784	0.77056606348959	0
5G	-302.444604770714	0.433558108583683	0
5T	-319.914780013489	1.17620393450233	0
neutral	-302.730284810589	1	0
