model	lik	mode	convergence
1A	-9976.31715664751	1.47581582265567	0
1C	-10021.4016007154	0.918518523064761	0
1G	-10014.7415250534	0.93347731974287	0
1T	-10012.3619338029	0.39759822307419	0
2A	-10004.3455206508	1.28094193341055	0
2C	-10012.9659068188	0.319215217094577	0
2G	-10007.1439720235	1.4933064021433	0
2T	-10013.0819089797	0.365028878692706	0
3A	-10013.6463680893	0.697139880522022	0
3C	-10013.6573682417	1.11945047843549	0
3G	-10013.2839680044	0.493441652601032	0
3T	-9997.62565887042	1.31138039218778	0
4A	-10011.9315073656	1.79031205091658	0
4C	-10013.0491733884	0.426566845953996	0
4G	-10013.2555049377	0.627398696356459	0
4T	-9997.25219486493	1.31716858668773	0
5A	-10013.094847371	0.379118631829478	0
5C	-9996.35627558943	1.31954744862247	0
5G	-10013.4267791155	0.562407467074321	0
5T	-10013.1343659462	0.456456812405393	0
6A	-10013.6116501874	0.71643128597575	0
6C	-9995.70558956185	1.33753928264429	0
6G	-10013.06804822	0.397067200123326	0
6T	-10014.8516325521	1.02748404500347	0
7A	-10013.2783512297	0.468236325839764	0
7C	-10013.7591542596	0.703083418624231	0
7G	-9996.80551878711	1.31634179562664	0
7T	-10013.0980943362	0.380161321005339	0
8A	-9998.7726097482	1.30765089156755	0
8C	-10012.6012941275	0.265936219998708	0
8G	-10012.5811203162	1.45650954183486	0
8T	-10013.7634902062	0.769015957157993	0
9A	-10012.9931957186	0.384760083088383	0
9C	-9997.1878753173	1.31945179367349	0
9G	-10014.273543161	1.09936011858834	0
9T	-10013.8635320812	0.939807253640235	0
10A	-10013.0811080974	1.09205515339384	0
10C	-10013.0494189547	0.346459576748614	0
10G	-9997.84351094592	1.30769672265761	0
10T	-10013.0972302889	0.391067089841735	0
11A	-9996.38159639402	1.31955130181561	0
11C	-10013.0867653872	0.381323417773206	0
11G	-10013.1004364858	0.530143806520574	0
11T	-10013.0600118892	0.409337101622916	0
12A	-10013.6356207396	1.27208295798748	0
12C	-10013.2558682394	0.935013350035547	0
12G	-9998.21076763085	1.30874761783831	0
12T	-10013.1612203516	0.426127732234683	0
13A	-9996.87775198793	1.3157445633991	0
13C	-10013.0807993737	0.364237983334841	0
13G	-10013.4689761721	0.582706025138574	0
13T	-10013.5272299903	0.603617724808053	0
14A	-10013.0566759408	0.34985898901018	0
14C	-10004.2202998697	1.28481096727315	0
14G	-10013.1014484909	1.35518836134726	0
14T	-10008.6761508974	1.41559350403708	0
15A	-9998.96794524055	1.3070330510041	0
15C	-10012.2421258185	1.74678157095144	0
15G	-10013.8201661689	1.16731162888437	0
15T	-10014.2287179556	0.955102798111079	0
16A	-10012.4402395011	1.47900750343127	0
16C	-10012.3928726729	0.249627892277014	0
16G	-10014.0006771629	1.17066202856474	0
16T	-9999.36666019545	1.306308955233	0
17A	-10009.9343569078	1.81972944930911	0
17C	-10013.107381418	1.07117168216821	0
17G	-10008.5734294765	1.61173941426189	0
17T	-10005.6800656767	1.2649279783983	0
18A	-9991.41028639661	1.31206305624433	0
18C	-10013.6262056656	0.837190096331914	0
18G	-10013.6038344956	1.2281815837808	0
18T	-10015.1318001316	0.493719005934627	0
19A	-9997.61752993703	1.31350258942024	0
19C	-10012.7868979935	1.58329939512978	0
19G	-10013.2957236238	0.503008985045667	0
19T	-10014.0660443528	0.82559561152523	0
20A	-10013.3595704827	0.896352760328978	0
20C	-10014.5604537448	1.04329478968298	0
20G	-10000.9052905854	1.29865199166275	0
20T	-10009.187727211	1.86696955140774	0
21A	-10013.3855197701	1.22420600951644	0
21C	-10003.4041327954	1.47673384099161	0
21G	-10007.1645712542	1.50158587875083	0
21T	-10012.1817950901	0.296482023503112	0
22A	-9997.95697365845	1.31411814593134	0
22C	-10013.0217510523	1.28997252719067	0
22G	-10013.0917627044	0.37412417623866	0
22T	-10012.6938187162	0.276399000501689	0
23A	-10004.2770922645	1.37192729620027	0
23C	-10013.1169856557	0.623607721235311	0
23G	-10006.303453058	1.30804702298677	0
23T	-10013.6919226081	0.864901068655497	0
24A	-10012.9623423713	1.4916784308426	0
24C	-10013.0489256482	0.427399959048652	0
24G	-9998.5647123839	1.30442174187878	0
