lik	gamma	delta
-1032.10563490201	0.00249701424903547	0.25528103002367
-1118.44061576087	0.00249701424903547	0.0135588239729797
-1118.71992785851	0.00249701424903547	0.0336737290382702
-1118.7676815044	0.00249701424903547	6.61069613519961e-05
-1058.50947906198	0.00249701424903547	0.143041168578235
-1118.76834662409	0.00249701424903547	6.61069613519961e-05
-1118.76757159299	0.00249701424903547	6.61069613519961e-05
-1118.76754477183	0.00249701424903547	6.61069613519961e-05
-1060.21741153156	0.00249701424903547	0.13932154780486
-1118.76762034889	0.00249701424903547	6.61069613519961e-05
-1118.76761470144	0.00249701424903547	6.61069613519961e-05
-1118.76754205529	0.00249701424903547	6.61069613519961e-05
-1062.88190475582	0.00249701424903547	0.259875887824344
-1118.76754333357	0.00249701424903547	6.61069613519961e-05
-1117.88560417526	0.00249701424903547	0.135627856639377
-1104.73661126984	0.00249701424903547	0.0799937353560421
-1051.25529624147	0.00249701424903547	0.237494227018103
-1118.76754407611	0.00249701424903547	6.61069613519961e-05
-1112.49019711067	0.00249701424903547	0.0580647161534332
-1118.76781378671	0.00249701424903547	6.61069613519961e-05
-1118.76754207381	0.00249701424903547	6.61069613519961e-05
-1072.43320779121	0.00249701424903547	0.126590676025358
-1103.42982146004	0.00249701424903547	0.318788348852571
-1118.76754207381	0.00249701424903547	6.61069613519961e-05
-1118.76754195951	0.00249701424903547	6.61069613519961e-05
-1060.54383645797	0.00249701424903547	0.138673433832606
-1118.76754195951	0.00249701424903547	6.61069613519961e-05
-1118.76754195951	0.00249701424903547	6.61069613519961e-05
-1060.54383645797	0.00249701424903547	0.138673433832606
-1118.76754195951	0.00249701424903547	6.61069613519961e-05
-1118.76754195951	0.00249701424903547	6.61069613519961e-05
-1118.76754195951	0.00249701424903547	6.61069613519961e-05
-1059.35260478392	0.00249701424903547	0.141286791009392
-1118.76754388241	0.00249701424903547	6.61069613519961e-05
-1118.76754388241	0.00249701424903547	6.61069613519961e-05
-1118.768021656	0.00249701424903547	6.61069613519961e-05
-1114.63931791627	0.00249701424903547	0.211563007201579
-1118.76754211672	0.00249701424903547	6.61069613519961e-05
-1064.32471828417	0.00249701424903547	0.136223599827657
-1118.76754211672	0.00249701424903547	6.61069613519961e-05
-1118.76754157142	0.00249701424903547	0
