lik	gamma	delta
-1988.74152557756	0.0018786885927321	0.191310965094859
-1997.02159203155	0.0018786885927321	6.61069613519961e-05
-1996.80874816266	0.0018786885927321	0.00803244506441918
-1997.0240474882	0.0018786885927321	6.61069613519961e-05
-1995.7051519101	0.0018786885927321	0.018673501641646
-1997.02153024063	0.0018786885927321	6.61069613519961e-05
-1997.0216417489	0.0018786885927321	6.61069613519961e-05
-1997.02196817856	0.0018786885927321	6.61069613519961e-05
-1997.02153245584	0.0018786885927321	6.61069613519961e-05
-1995.77786043439	0.0018786885927321	0.0183802227859739
-1997.02153245584	0.0018786885927321	6.61069613519961e-05
-1997.02168384352	0.0018786885927321	6.61069613519961e-05
-1997.02153069485	0.0018786885927321	6.61069613519961e-05
-1997.02243288846	0.0018786885927321	6.61069613519961e-05
-1995.43470324001	0.0018786885927321	0.0209125309622802
-1997.02199529684	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1995.85801434738	0.0018786885927321	0.0174708903460677
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1995.85801434738	0.0018786885927321	0.0174708903460677
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1995.85801434738	0.0018786885927321	0.0174708903460677
-1997.02152968348	0.0018786885927321	6.61069613519961e-05
-1995.69294516452	0.0018786885927321	0.199443381290869
-1997.02152968348	0.0018786885927321	6.61069613519961e-05
-1996.14798606054	0.0018786885927321	0.0151894725505247
-1997.02162400356	0.0018786885927321	6.61069613519961e-05
-1997.02162403964	0.0018786885927321	6.61069613519961e-05
-1995.80709235421	0.0018786885927321	0.0178699054152044
-1997.0215294026	0.0018786885927321	6.61069613519961e-05
-1995.81640207888	0.0018786885927321	0.0182709706562031
-1997.02179722847	0.0018786885927321	6.61069613519961e-05
-1996.97516835319	0.0018786885927321	0.0184332893337287
-1997.02153091844	0.0018786885927321	6.61069613519961e-05
-1995.68749566458	0.0018786885927321	0.018819358298573
-1997.02153078437	0.0018786885927321	6.61069613519961e-05
-1997.02199538636	0.0018786885927321	6.61069613519961e-05
-1997.02167203646	0.0018786885927321	6.61069613519961e-05
-1995.85801434738	0.0018786885927321	0.0174708903460677
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.02153290171	0.0018786885927321	6.61069613519961e-05
-1997.0217990189	0.0018786885927321	6.61069613519961e-05
-1991.11682191877	0.0018786885927321	0.0987728073752109
-1997.0219540195	0.0018786885927321	6.61069613519961e-05
-1995.65078272154	0.0018786885927321	0.0191905420178074
-1997.02152944114	0.0018786885927321	6.61069613519961e-05
-1997.0222380656	0.0018786885927321	6.61069613519961e-05
-1997.02152944114	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1995.85801434738	0.0018786885927321	0.0174708903460677
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.02153018776	0.0018786885927321	6.61069613519961e-05
-1995.75366588784	0.0018786885927321	0.0182985626498829
-1997.02190682753	0.0018786885927321	6.61069613519961e-05
-1997.02153018776	0.0018786885927321	6.61069613519961e-05
-1997.0215299295	0.0018786885927321	6.61069613519961e-05
-1995.93452187449	0.0018786885927321	0.0169486513149863
-1995.96513529552	0.0018786885927321	0.314849201731965
-1997.0219261523	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1995.85801434738	0.0018786885927321	0.0174708903460677
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.02153061938	0.0018786885927321	6.61069613519961e-05
-1997.02153061938	0.0018786885927321	6.61069613519961e-05
-1997.02218984731	0.0018786885927321	6.61069613519961e-05
-1995.5891787195	0.0018786885927321	0.0201933608949444
-1997.02153057811	0.0018786885927321	6.61069613519961e-05
-1997.02195978574	0.0018786885927321	6.61069613519961e-05
-1997.01336516445	0.0018786885927321	0.00290839903960519
-1995.46539041869	0.0018786885927321	0.0235646592469584
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1995.85801434738	0.0018786885927321	0.0174708903460677
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215293776	0.0018786885927321	6.61069613519961e-05
-1997.02164751902	0.0018786885927321	6.61069613519961e-05
-1997.0215293776	0.0018786885927321	6.61069613519961e-05
-1995.8263565904	0.0018786885927321	0.0177133722928648
-1996.00287820978	0.0018786885927321	0.0173623090978016
-1997.02152974247	0.0018786885927321	6.61069613519961e-05
-1996.83834963268	0.0018786885927321	0.0209527149617551
-1997.0216509093	0.0018786885927321	6.61069613519961e-05
-1995.74278615375	0.0018786885927321	0.0183863707516605
-1997.02153037392	0.0018786885927321	6.61069613519961e-05
-1997.02194428349	0.0018786885927321	6.61069613519961e-05
-1997.02153037392	0.0018786885927321	6.61069613519961e-05
-1997.02153188815	0.0018786885927321	6.61069613519961e-05
-1995.96887647161	0.0018786885927321	0.314444457401904
-1995.73744124011	0.0018786885927321	0.0187679927705227
-1997.02256317142	0.0018786885927321	6.61069613519961e-05
-1997.02155095124	0.0018786885927321	6.61069613519961e-05
-1997.02153127291	0.0018786885927321	6.61069613519961e-05
-1997.02227226878	0.0018786885927321	6.61069613519961e-05
-1995.64142730708	0.0018786885927321	0.019219355144462
-1997.02195152955	0.0018786885927321	6.61069613519961e-05
-1997.02153041176	0.0018786885927321	6.61069613519961e-05
-1995.74066174639	0.0018786885927321	0.0184036001486343
-1997.02153041176	0.0018786885927321	6.61069613519961e-05
-1997.02153237754	0.0018786885927321	6.61069613519961e-05
-1995.80883523768	0.0018786885927321	0.018129500456419
-1997.02157241692	0.0018786885927321	6.61069613519961e-05
-1997.02153237754	0.0018786885927321	6.61069613519961e-05
-1997.02153243404	0.0018786885927321	6.61069613519961e-05
-1997.02153243404	0.0018786885927321	6.61069613519961e-05
-1997.02166707438	0.0018786885927321	6.61069613519961e-05
-1995.78254656838	0.0018786885927321	0.0183427436717004
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1995.85801434738	0.0018786885927321	0.0174708903460677
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1995.85801434738	0.0018786885927321	0.0174708903460677
-1997.0215292894	0.0018786885927321	6.61069613519961e-05
-1995.80291147525	0.0018786885927321	0.0179858205492331
-1997.02169222111	0.0018786885927321	6.61069613519961e-05
-1997.02152992144	0.0018786885927321	6.61069613519961e-05
-1997.02152992144	0.0018786885927321	6.61069613519961e-05
-1997.02172211501	0.0018786885927321	6.61069613519961e-05
-1995.80591409436	0.0018786885927321	0.0178807896055196
-1997.02152952384	0.0018786885927321	6.61069613519961e-05
-1997.02152952384	0.0018786885927321	6.61069613519961e-05
-1997.02153093343	0.0018786885927321	6.61069613519961e-05
-1995.79766860097	0.0018786885927321	0.01812020579002
-1997.02166443358	0.0018786885927321	6.61069613519961e-05
-1997.02153093343	0.0018786885927321	6.61069613519961e-05
-1995.580462142	0.0018786885927321	0.019809655538217
-1997.02243370088	0.0018786885927321	6.61069613519961e-05
-1997.02152970889	0.0018786885927321	6.61069613519961e-05
-1997.02152970889	0.0018786885927321	6.61069613519961e-05
-1997.02228781446	0.0018786885927321	6.61069613519961e-05
-1995.56713203837	0.0018786885927321	0.0197706409881589
-1997.02178951162	0.0018786885927321	6.61069613519961e-05
-1997.02153105398	0.0018786885927321	6.61069613519961e-05
-1997.02195966743	0.0018786885927321	6.61069613519961e-05
-1997.0215304598	0.0018786885927321	6.61069613519961e-05
-1997.0215304598	0.0018786885927321	6.61069613519961e-05
-1995.73824328215	0.0018786885927321	0.018423719935342
-1997.02152932646	0.0018786885927321	6.61069613519961e-05
-1996.98941662594	0.0018786885927321	0.0114315025161168
-1995.8814052234	0.0018786885927321	0.0178623563229606
-1997.02152932646	0.0018786885927321	6.61069613519961e-05
-1997.02155567884	0.0018786885927321	6.61069613519961e-05
-1995.81455945646	0.0018786885927321	0.0178162093892601
-1997.02166137448	0.0018786885927321	6.61069613519961e-05
-1997.0215295254	0.0018786885927321	6.61069613519961e-05
-1997.02152944388	0.0018786885927321	6.61069613519961e-05
-1997.02168558916	0.0018786885927321	6.61069613519961e-05
-1995.81594750952	0.0018786885927321	0.0177987860581895
-1997.02152944388	0.0018786885927321	6.61069613519961e-05
-1997.02195551127	0.0018786885927321	6.61069613519961e-05
-1997.02152995413	0.0018786885927321	6.61069613519961e-05
-1995.70946309125	0.0018786885927321	0.0186358942490083
-1997.02164130242	0.0018786885927321	6.61069613519961e-05
-1997.02162436786	0.0018786885927321	6.61069613519961e-05
-1995.64776555716	0.0018786885927321	0.0194634317936265
-1997.02203081662	0.0018786885927321	6.61069613519961e-05
-1997.0215297669	0.0018786885927321	6.61069613519961e-05
-1997.02152952384	0.0018786885927321	6.61069613519961e-05
-1995.80591409436	0.0018786885927321	0.0178807896055196
-1997.02152952384	0.0018786885927321	6.61069613519961e-05
-1997.02172211501	0.0018786885927321	6.61069613519961e-05
-1997.02153276352	0.0018786885927321	6.61069613519961e-05
-1995.6427517426	0.0018786885927321	0.0191970699501696
-1997.02227288904	0.0018786885927321	6.61069613519961e-05
