model	lik	mode	convergence
1A	-619.729171715559	1.334574887214	0
1C	-619.567676386705	0.433557990477945	0
1G	-635.393429831562	0.970631162010581	0
1T	-619.567676386662	0.43355808617361	0
2A	-635.470824080923	1.01605421303937	0
2C	-619.567676380803	0.433558116979484	0
2G	-620.338988720645	0.923867191293127	0
2T	-619.567676380797	0.433558243875619	0
3A	-635.466869815762	1.0197076593997	0
3C	-619.621863453792	0.402787094578908	0
3G	-619.567676363304	0.43355817078946	0
3T	-619.567676363256	0.433558166532467	0
4A	-619.567676384682	0.433558013816267	0
4C	-635.430654792186	1.02563508553855	0
4G	-619.892712937196	0.52499078190498	0
4T	-619.567676384763	0.43355796226986	0
5A	-619.620392968374	0.376751922488663	0
5C	-619.567676382001	0.433558067872473	0
5G	-635.4616487119	1.02076288803124	0
5T	-619.567676381956	0.433558127339317	0
neutral	-619.853355915047	1	0
