model	lik	mode	convergence
1A	-1959.7707242308	3.00130499073891	0
1C	-2627.68150023512	0.433558108511694	0
1G	-2642.49911814768	0.854152299404637	0
1T	-2627.68150023509	0.433558208681389	0
2A	-2025.58460352189	2.79982901627164	0
2C	-2627.73591125603	0.402438621799571	0
2G	-2627.68150021044	0.433558046064646	0
2T	-2627.68150021039	0.433558115875765	0
3A	-2627.5391112642	0.890868290292282	0
3C	-2627.68150019673	0.43355792908694	0
3G	-2026.74117339572	2.79766674777825	0
3T	-2627.68150019691	0.433557553293381	0
4A	-2627.68150020149	0.433558209070718	0
4C	-2039.35127997686	2.80558574538609	0
4G	-2627.68150020165	0.433558334059384	0
4T	-2616.39965511224	2.43199111513288	0
5A	-2627.72228583377	0.415450317417492	0
5C	-2025.76769512612	2.79928619734197	0
5G	-2627.68150020205	0.433558389366057	0
5T	-2627.68150020203	0.433558138794328	0
6A	-2627.6815002253	0.433558094314031	0
6C	-2627.73756094659	0.382416977828735	0
6G	-2025.26186162761	2.80083076808567	0
6T	-2627.68150022522	0.433558102950592	0
7A	-2627.10058567207	1.71194778258193	0
7C	-2627.68150019661	0.43355808680913	0
7G	-2027.65211050978	2.7972876522637	0
7T	-2627.68150019679	0.433559074561817	0
8A	-2627.6815002196	0.433558149780799	0
8C	-2627.68150021949	0.433558058639766	0
8G	-2025.57111424431	2.80204124497373	0
8T	-2628.03290481523	0.866195952647788	0
9A	-2626.93131463446	1.75334422024289	0
9C	-2027.72130349865	2.80344892835754	0
9G	-2627.68150020004	0.433557962725847	0
9T	-2627.68150020006	0.433558076243859	0
10A	-2627.68150019691	0.433558289018902	0
10C	-2026.78697430975	2.79754284164785	0
10G	-2627.50342794978	0.906469717381326	0
10T	-2627.68150019713	0.433558475457535	0
11A	-2627.68150023408	0.433558018644389	0
11C	-2628.30395640941	0.666427870794694	0
11G	-2020.48846487752	2.81859590026368	0
11T	-2627.68150023397	0.433558039557297	0
12A	-2025.76358058082	2.7992981502067	0
12C	-2627.68150020238	0.433558148284867	0
12G	-2627.68150020234	0.433558060526843	0
12T	-2627.72273988445	0.415143743163181	0
13A	-2627.68150020113	0.433558074521027	0
13C	-2627.57528485384	0.870257293600147	0
13G	-2026.67191921042	2.79787026716745	0
13T	-2627.68150020105	0.433558022902541	0
14A	-2627.68150020172	0.433558099285608	0
14C	-2627.6815002017	0.433558096972399	0
14G	-2627.76786673799	0.773667816555519	0
14T	-2026.3013176705	2.79888265874601	0
15A	-2627.72665247415	0.412261427461845	0
15C	-2627.68150020369	0.433558283747594	0
15G	-2025.72467235073	2.79941176739646	0
15T	-2627.68150020368	0.433558157965618	0
16A	-2627.68150020756	0.433558229369374	0
16C	-2025.64128786329	2.79965868020084	0
16G	-2627.73297802063	0.406339697041679	0
16T	-2627.68150020765	0.433558153689541	0
17A	-2627.6815001991	0.433558303269646	0
17C	-2029.97956157679	2.79620730795998	0
17G	-2625.25247028443	2.50725367634027	0
17T	-2627.68150019959	0.433557983515333	0
18A	-2627.6815002007	0.433558334006926	0
18C	-2036.39057980239	2.79023993853293	0
18G	-2618.87548519297	3.26900270948128	0
18T	-2627.68150020074	0.433558048563215	0
19A	-2020.85592786086	2.81569743640762	0
19C	-2627.53749612872	0.3654568166635	0
19G	-2627.68149987015	0.433557161253475	0
19T	-2627.68149987014	0.433557174288524	0
20A	-2627.68150019789	0.433558066141241	0
20C	-2627.68150019791	0.433557611595674	0
20G	-2025.88909449119	2.79893922494549	0
20T	-2627.70473214061	0.424933352438989	0
21A	-2627.59377915774	1.18894662845636	0
21C	-2627.6815002047	0.433558223055335	0
21G	-2026.83449044558	2.79849741697881	0
21T	-2627.68150020471	0.433558185089164	0
22A	-2627.68150020523	0.433558221540667	0
22C	-2025.69178768311	2.79950860150504	0
22G	-2627.72946035246	0.40987639526028	0
22T	-2627.68150020536	0.433558082290447	0
23A	-2627.68150019792	0.433558108186305	0
23C	-2025.89817542559	2.79891373577427	0
23G	-2627.70304044392	0.425672606399955	0
23T	-2627.68150019817	0.433557933254499	0
neutral	-2627.96717978284	1	0
