model	lik	mode	convergence
1A	-978.934194478528	0.654413949534196	0
1C	-978.576969990562	0.426221527245385	0
1G	-978.558706907976	0.433460675327659	0
1T	-961.531919462265	2.97185257987423	0
2A	-959.068163169023	3.0616810194756	0
2C	-978.558033069299	0.433482768349137	0
2G	-982.529853154802	0.818852800033676	0
2T	-978.558033069299	0.433482768340819	0
3A	-973.979446146421	4.5732458902351	0
3C	-968.599847450807	2.64668962164582	0
3G	-978.557963487337	0.433495022561463	0
3T	-978.599501073289	0.413002260176037	0
4A	-973.978867572709	4.57379639120139	0
4C	-978.557903483965	0.433524332842589	0
4G	-968.84773522965	2.62163492352141	0
4T	-978.557903483965	0.433524332853445	0
5A	-978.558180933494	0.433165186461463	0
5C	-963.411504259593	2.96987973485299	0
5G	-978.784740805038	0.651726649570313	0
5T	-978.558180933494	0.433165186463879	0
6A	-978.558105222646	0.433338615991735	0
6C	-978.558105222646	0.433338615982913	0
6G	-978.755565156236	0.686019258109861	0
6T	-963.709888057775	2.93771915397558	0
7A	-978.557916935309	0.433517361927908	0
7C	-963.813642132584	2.88662071832214	0
7G	-978.557916935309	0.433517361927681	0
7T	-978.586876062659	0.421198503812562	0
8A	-978.599495464358	0.413004567169061	0
8C	-978.55795362044	0.43349769680299	0
8G	-963.693229423997	2.89808502411154	0
8T	-978.55795362044	0.433497696802983	0
9A	-963.693229423997	2.8980850241117	0
9C	-978.55795362044	0.433497696789117	0
9G	-978.599495464358	0.413004567169061	0
9T	-978.55795362044	0.433497696802704	0
10A	-978.558117662658	0.433333412785933	0
10C	-978.755577865164	0.686009793438535	0
10G	-978.580092233761	0.424285064257605	0
10T	-963.588600227907	2.94918464618948	0
11A	-963.831663213377	2.88487265246054	0
11C	-978.557912466693	0.433518832063619	0
11G	-978.58432631097	0.422254532050842	0
11T	-978.557912466693	0.433518832061071	0
12A	-978.558037084198	0.433427172798328	0
12C	-964.842540929337	2.90445994961088	0
12G	-978.558037084198	0.433427172784675	0
12T	-978.441527448971	1.37606005133598	0
13A	-978.611299061244	0.387450245809086	0
13C	-963.257025510293	2.94192714715952	0
13G	-978.558106956348	0.433343402957786	0
13T	-978.558106956348	0.433343402943821	0
14A	-982.529853154802	0.818852800078691	0
14C	-978.558033069299	0.433482768351949	0
14G	-978.558033069299	0.433482768351949	0
14T	-959.068163169023	3.0616810194756	0
15A	-978.55793610264	0.433506480942072	0
15C	-978.55793610264	0.433506480933788	0
15G	-977.63905795182	1.88425005246808	0
15T	-966.021221187381	2.9454634231087	0
16A	-978.558039303577	0.433426483566459	0
16C	-960.613537287572	3.65381709022213	0
16G	-981.055749886164	1.81235273868382	0
16T	-978.558039303577	0.433426483565729	0
17A	-978.558180933494	0.433165186449955	0
17C	-978.784740805038	0.651726649534496	0
17G	-963.411504259593	2.96987973484728	0
17T	-978.558180933494	0.433165186463879	0
18A	-963.411504259593	2.96987973484673	0
18C	-978.558180933494	0.433165186452371	0
18G	-978.558180933494	0.433165186463521	0
18T	-978.784740805038	0.651726649500028	0
19A	-978.773674060253	0.673107626304883	0
19C	-978.558112886688	0.433335529479511	0
19G	-963.616621119015	2.94651950210823	0
19T	-978.558112886688	0.433335529488188	0
20A	-978.55800046477	0.433472594816411	0
20C	-977.931540117615	1.73268013678185	0
20G	-978.55800046477	0.433472594813935	0
20T	-965.628706697485	2.82889245771381	0
21A	-978.557937895173	0.433505106535647	0
21C	-978.557937895173	0.433505106538463	0
21G	-978.595202965315	0.415587364868921	0
21T	-963.737432689719	2.89374593643154	0
22A	-978.558123944801	0.433303422667025	0
22C	-978.609622153176	0.383649568923157	0
22G	-978.558123944801	0.433303422671943	0
22T	-963.189226387075	2.94892600387277	0
23A	-978.558698732394	0.433463942965031	0
23C	-978.558698732394	0.433463942975898	0
23G	-978.934189011617	0.654419177079686	0
23T	-961.63012634319	2.96244417790921	0
24A	-978.55795362044	0.433497696791653	0
24C	-963.693229423997	2.8980850240962	0
24G	-978.599495464358	0.413004567191463	0
24T	-978.55795362044	0.433497696803045	0
25A	-963.829654392463	2.88505028945453	0
25C	-978.584603924498	0.422078763144244	0
25G	-978.557912985516	0.433518532962533	0
25T	-978.557912985516	0.433518532954258	0
26A	-978.558123944801	0.433303422669441	0
26C	-963.189226387075	2.94892600386428	0
26G	-978.558123944801	0.433303422671939	0
26T	-978.609622153176	0.383649568925902	0
27A	-978.558123944801	0.433303422669755	0
27C	-978.609622153176	0.383649568923157	0
27G	-963.189226387075	2.94892600387277	0
27T	-978.558123944801	0.433303422677981	0
28A	-978.557895834331	0.433526317956673	0
28C	-980.267004375853	1.89720620182915	0
28G	-978.557895834331	0.433526318003205	0
28T	-961.321615085742	3.80407412022886	0
29A	-963.693229423997	2.8980850241117	0
29C	-978.55795362044	0.433497696789117	0
29G	-978.55795362044	0.433497696800285	0
29T	-978.599495464358	0.413004567169061	0
30A	-978.487355910373	1.43558236278191	0
30C	-978.557976596584	0.433493409583817	0
30G	-964.741710816015	2.95135202136765	0
30T	-978.557976596584	0.433493409583817	0
31A	-963.411504259593	2.96987973484673	0
31C	-978.558180933494	0.433165186463521	0
31G	-978.784740805038	0.651726649500907	0
31T	-978.558180933494	0.433165186461463	0
32A	-978.558032628863	0.433431211362006	0
32C	-978.558032628863	0.433431211361952	0
32G	-972.727820178082	2.41432055592109	0
32T	-968.744611724676	5.29225636326116	0
33A	-978.557916134442	0.433519880003335	0
33C	-963.826037441025	2.88562418391485	0
33G	-978.585967694684	0.422800196814343	0
33T	-978.557916134442	0.433519880014704	0
34A	-978.557925429319	0.43351495995733	0
34C	-978.787025337441	0.677612919884441	0
34G	-963.710879008623	2.9322401982295	0
34T	-978.557925429319	0.433514959965815	0
35A	-978.557917354592	0.433516437703332	0
35C	-978.557917354592	0.433516437687211	0
35G	-977.20576251116	2.33965254500247	0
35T	-966.319217946162	2.76228230386954	0
36A	-978.557902464593	0.433525046940405	0
36C	-978.557902464593	0.433525046940422	0
36G	-978.576011750087	0.427663308173634	0
36T	-963.890911957862	2.87964849476562	0
37A	-978.558123047717	0.433332476395112	0
37C	-975.998894378292	2.71519663641413	0
37G	-978.558123047717	0.433332476411404	0
37T	-967.78866547852	2.76718161387261	0
38A	-977.412036641554	2.15499790220053	0
38C	-966.175579223228	2.77554905375737	0
38G	-978.557904779775	0.433522446630699	0
38T	-978.557904779775	0.433522446652637	0
39A	-978.558012833745	0.433449661559663	0
39C	-971.274825508554	2.53985386647187	0
39G	-978.558012833745	0.433449661559654	0
39T	-971.773665504479	4.00802536339445	0
40A	-978.576011750087	0.427663308173723	0
40C	-963.890911957862	2.87964849460181	0
40G	-978.557902464593	0.433525046915975	0
40T	-978.557902464593	0.433525046929542	0
41A	-978.558105222646	0.433338615991735	0
41C	-963.709888057775	2.93771915397185	0
41G	-978.558105222646	0.433338615989317	0
41T	-978.755565156236	0.686019258139793	0
42A	-963.709888057775	2.93771915397553	0
42C	-978.755565156236	0.686019258109986	0
42G	-978.558105222646	0.433338615991735	0
42T	-978.558105222646	0.433338615991735	0
43A	-963.189226387075	2.94892600387236	0
43C	-978.558123944801	0.433303422669709	0
