model	lik	mode	convergence
1A	-593.76199037578	3.18506922683031	0
1C	-629.606981198779	1.12682212622655	0
1G	-613.596603792707	0.433558251073044	0
1T	-613.596603792668	0.433558275711344	0
2A	-614.014501408127	0.573001956072438	0
2C	-613.596603830724	0.433558096153811	0
2G	-623.19775313701	1.33358416891451	0
2T	-613.59660383069	0.433557999678036	0
3A	-613.492263414978	1.17769414460349	0
3C	-613.596603815786	0.433558201817427	0
3G	-613.596603815776	0.433558118889323	0
3T	-623.916361902626	1.31403159360176	0
4A	-613.596603817584	0.433558149314823	0
4C	-623.470995532234	1.32432128747753	0
4G	-613.596603817621	0.433558205245027	0
4T	-613.653865224998	0.385711499878166	0
5A	-613.596603824864	0.433558143408558	0
5C	-623.440698028661	1.32515782800446	0
5G	-613.64780756406	0.374825833062257	0
5T	-613.596603825004	0.433558072490742	0
6A	-613.651242378638	0.379650825948528	0
6C	-613.596603821653	0.433558139489662	0
6G	-613.596603821662	0.433558084734178	0
6T	-623.454386711832	1.3247792065423	0
7A	-622.901957747407	1.34118636848569	0
7C	-613.596603811995	0.433558175283107	0
7G	-613.596603811945	0.433557979864824	0
7T	-613.818722011821	0.493535893700374	0
8A	-613.596603792656	0.43355774904385	0
8C	-613.596603792623	0.433559056204845	0
8G	-613.607829540078	0.429758773517491	0
8T	-623.577042444731	1.32142365388862	0
9A	-613.654327309541	0.394235082747358	0
9C	-613.596603810962	0.433558182723328	0
9G	-613.596603810981	0.433558038451589	0
9T	-623.493570518016	1.32370149437268	0
10A	-613.596603832109	0.433558034888481	0
10C	-613.824451562407	0.621499800307594	0
10G	-623.574909287158	1.32254388109456	0
10T	-613.59660383201	0.433557978230863	0
11A	-623.559324155362	1.32190002521109	0
11C	-613.596603794089	0.433558082461169	0
11G	-613.596603794062	0.43355831152805	0
11T	-613.626797408526	0.421625498351059	0
neutral	-613.882283731938	1	0
