model	lik	mode	convergence
1A	-2627.51102387729	2.4420707117711	0
1C	-3098.16408150915	1.06777461318951	0
1G	-3083.92116063618	0.433558279479016	0
1T	-3083.92116063618	0.433558126004593	0
2A	-3083.92116063154	0.433558427408324	0
2C	-2672.08434553885	2.29843204043014	0
2G	-3084.13158744812	0.69756105873725	0
2T	-3083.92116063196	0.433557874932475	0
3A	-3083.92116064142	0.433558084407252	0
3C	-3083.92116064127	0.433558184880437	0
3G	-3083.97382493411	0.404903983009141	0
3T	-2671.79210141422	2.29851856267909	0
4A	-3083.92116062974	0.43355799579218	0
4C	-3083.93435352329	0.429029179779206	0
4G	-3083.92116062977	0.433557149309496	0
4T	-2672.0176512738	2.2979186034075	0
5A	-2671.17398511106	2.30030781197493	0
5C	-3083.92116067024	0.433558094739539	0
5G	-3083.94515320589	0.354646500772631	0
5T	-3083.92116067021	0.433558057035575	0
6A	-2671.88858897771	2.29825742889358	0
6C	-3083.96304235202	0.414698888800658	0
6G	-3083.92116063532	0.433558365676516	0
6T	-3083.92116063527	0.433558080116273	0
7A	-2671.83473279327	2.298402413499	0
7C	-3083.92116063849	0.43355815035071	0
7G	-3083.92116063846	0.433558152974147	0
7T	-3083.96992592181	0.409126521809887	0
8A	-3083.91979196834	0.816185365104639	0
8C	-2672.49611532943	2.29739715396999	0
8G	-3083.9211606378	0.433558208810412	0
8T	-3083.92116063782	0.433558144276357	0
9A	-3083.92116063418	0.433558117538851	0
9C	-3083.92116063413	0.433557560923955	0
9G	-2672.61514029293	2.29776476695234	0
9T	-3084.00472612531	1.07621113615888	0
10A	-3083.92116064999	0.433558184213725	0
10C	-2671.6640601257	2.29887417446972	0
10G	-3083.9790719591	0.392875284210835	0
10T	-3083.9211606501	0.433558064846044	0
11A	-3083.69667282075	1.28248650076835	0
11C	-3083.92116063439	0.433558426247733	0
11G	-2673.00297147588	2.29677807918232	0
11T	-3083.92116063439	0.433558056192264	0
12A	-2672.54988073238	2.29724389753534	0
12C	-3083.92116063076	0.433558582983372	0
12G	-3083.92116063079	0.433558206792102	0
12T	-3083.89769160799	0.83423211677596	0
13A	-2675.21348846337	2.29385570484292	0
13C	-3083.92116063383	0.433558168819921	0
13G	-3083.92116063382	0.433558093315636	0
13T	-3081.6168437093	2.71378364011754	0
14A	-3083.92116064879	0.433558121268129	0
14C	-3083.97876632093	0.394851116758398	0
14G	-2671.6859682433	2.29881264944809	0
14T	-3083.92116064865	0.433557975283887	0
15A	-3083.92116063508	0.433558022144599	0
15C	-3083.92116063502	0.43355826450763	0
15G	-2671.89298530205	2.29824568323435	0
15T	-3083.96237127853	0.415163748385903	0
