lik	gamma	delta
-821.383767142939	0.0022361869341495	0.191306767608996
-829.66285921667	0.0022361869341495	6.61069613519961e-05
-829.450088108503	0.0022361869341495	0.0080310552346229
-829.665312831033	0.0022361869341495	6.61069613519961e-05
-829.662974447282	0.0022361869341495	6.61069613519961e-05
-829.662796746413	0.0022361869341495	6.61069613519961e-05
-829.662796746413	0.0022361869341495	6.61069613519961e-05
-828.451108974036	0.0022361869341495	0.0178487172405708
-828.069002994827	0.0022361869341495	0.0215031624564783
-829.663934931763	0.0022361869341495	6.61069613519961e-05
-829.662796977016	0.0022361869341495	6.61069613519961e-05
-829.662796977016	0.0022361869341495	6.61069613519961e-05
-829.662797950418	0.0022361869341495	6.61069613519961e-05
-828.44600945499	0.0022361869341495	0.018055979353071
-829.662797950418	0.0022361869341495	6.61069613519961e-05
-829.662908781029	0.0022361869341495	6.61069613519961e-05
-829.663053414634	0.0022361869341495	6.61069613519961e-05
-829.663311635325	0.0022361869341495	6.61069613519961e-05
-829.662799122309	0.0022361869341495	6.61069613519961e-05
-822.700160967951	0.0022361869341495	0.119715742735577
-829.663167617373	0.0022361869341495	6.61069613519961e-05
-829.662799058743	0.0022361869341495	6.61069613519961e-05
-829.663012293933	0.0022361869341495	6.61069613519961e-05
-828.310511359217	0.0022361869341495	0.0191303648942667
-828.473845487437	0.0022361869341495	0.0176627101524942
-829.662796575702	0.0022361869341495	6.61069613519961e-05
-829.662891049058	0.0022361869341495	6.61069613519961e-05
-829.662796575702	0.0022361869341495	6.61069613519961e-05
-829.663148985897	0.0022361869341495	6.61069613519961e-05
-829.663213747661	0.0022361869341495	6.61069613519961e-05
-829.66280025486	0.0022361869341495	6.61069613519961e-05
-822.701572647989	0.0022361869341495	0.119703144065488
-829.662797842542	0.0022361869341495	6.61069613519961e-05
-829.662797842542	0.0022361869341495	6.61069613519961e-05
-828.381703007189	0.0022361869341495	0.0184054882024247
-829.663218555846	0.0022361869341495	6.61069613519961e-05
-828.182742405217	0.0022361869341495	0.0200866089605798
-829.662797726824	0.0022361869341495	6.61069613519961e-05
-829.663175640626	0.0022361869341495	6.61069613519961e-05
-829.663458224025	0.0022361869341495	6.61069613519961e-05
-829.662795821374	0.0022361869341495	0
