model	lik	mode	convergence
1A	-1362.43709379473	1.38927183400267	0
1C	-1382.11942870345	0.953791910033327	0
1G	-1366.73726033414	0.433558081262511	0
1T	-1366.73726033411	0.433558174173403	0
2A	-1381.8285426231	1.06125505628571	0
2C	-1367.57643881661	1.10770058637293	0
2G	-1366.73726036563	0.433558049245877	0
2T	-1366.73726036562	0.43355796534866	0
3A	-1381.70182886537	1.06654530712571	0
3C	-1367.20746868368	0.634797120478489	0
3G	-1366.73726036589	0.433558071338135	0
3T	-1366.73726036588	0.433558036739752	0
4A	-1381.70910271279	1.06617858884312	0
4C	-1366.73726035525	0.433558171161397	0
4G	-1366.73726035521	0.433558102757614	0
4T	-1366.79192111259	0.379688566624605	0
5A	-1366.75735983419	0.426285225360029	0
5C	-1366.73726032575	0.433558231185548	0
5G	-1366.73726032595	0.433557749832275	0
5T	-1381.73253443668	1.06520132468365	0
6A	-1381.72906562621	1.06534661392224	0
6C	-1366.73726032859	0.433557916567409	0
6G	-1366.77289407092	0.418656389987365	0
6T	-1366.73726032863	0.433558010360683	0
7A	-1366.73726035251	0.433558099423924	0
7C	-1367.44243370148	0.70026993724263	0
7G	-1381.48088177217	1.07556357447878	0
7T	-1366.73726035239	0.433558140554093	0
8A	-1366.73726035455	0.433558115412854	0
8C	-1382.17307204062	1.04315611867025	0
8G	-1366.73726035463	0.433558156798822	0
8T	-1365.76800979231	1.58949341117088	0
9A	-1366.73726035729	0.433558121649282	0
9C	-1381.7072671383	1.06625474287951	0
9G	-1366.78975806109	0.376457813935408	0
9T	-1366.73726035745	0.433558036911014	0
10A	-1366.73726034429	0.433558140107673	0
10C	-1366.73726034417	0.433558146717816	0
10G	-1381.71728416611	1.06583845991626	0
10T	-1366.7948816282	0.39477526211689	0
11A	-1366.73725999547	0.433557248026986	0
11C	-1381.69477004584	1.06689024657536	0
11G	-1367.26962325117	0.677195816561894	0
11T	-1366.73725999563	0.433557272019111	0
12A	-1366.79137814279	0.378798465638615	0
12C	-1381.70859994215	1.06619945344408	0
12G	-1366.73726035589	0.433558189222439	0
12T	-1366.73726035586	0.433558202748044	0
13A	-1366.76267382199	0.355416889514872	0
13C	-1366.73726036573	0.433558092254664	0
13G	-1366.73726036573	0.433557999451933	0
13T	-1381.69452945721	1.06678166358629	0
14A	-1366.74902886362	0.348605531806081	0
14C	-1381.6901057875	1.06696404319189	0
14G	-1366.7372603653	0.433558077340765	0
14T	-1366.73726036528	0.43355801516447	0
15A	-1366.73726032913	0.433558148813937	0
15C	-1367.62305089594	0.82605810389411	0
15G	-1381.69198246246	1.06707895711012	0
15T	-1366.73726032899	0.433558066649834	0
16A	-1381.70606639374	1.06630452866918	0
16C	-1366.73726035866	0.433558108548245	0
16G	-1366.78808098691	0.374372670927946	0
16T	-1366.73726035864	0.433558072398173	0
17A	-1381.70690418408	1.06626979845783	0
17C	-1366.78927233568	0.375825025764109	0
17G	-1366.73726035785	0.43355818356345	0
17T	-1366.73726035782	0.433558058124887	0
18A	-1366.73726033631	0.433558190178316	0
18C	-1381.72275488453	1.06561037810789	0
18G	-1366.73726033647	0.433557906123792	0
18T	-1366.78941872743	0.405535046728625	0
19A	-1381.74603369291	1.06530739027418	0
19C	-1366.73726035769	0.433558083235904	0
19G	-1368.21347747347	1.01646882963171	0
19T	-1366.73726035768	0.433558141446947	0
20A	-1381.66044660907	1.06820521207909	0
20C	-1366.73726036583	0.433558113972863	0
20G	-1366.93715573274	0.452650864870274	0
20T	-1366.73726036582	0.433558055650876	0
21A	-1366.73726033343	0.433558114659593	0
21C	-1366.73726033326	0.433558155868047	0
21G	-1366.72165031766	1.3167817647904	0
21T	-1381.83905113228	1.0606598782549	0
22A	-1381.6808602334	1.06734422629385	0
22C	-1366.71459547749	0.335115348607782	0
22G	-1366.7372603567	0.433558141710588	0
22T	-1366.73726035668	0.433557999575815	0
neutral	-1367.0229395908	1	0
