model	lik	mode	convergence
1A	-1201.94068481105	0.351525535713496	0
1C	-1201.90271098455	0.33614140384674	0
1G	-1209.36029253218	1.03189185389569	0
1T	-1201.92909423513	0.430981612972128	0
2A	-1200.93330231125	2.01759344524008	0
2C	-1209.21658872202	0.960465834776061	0
2G	-1201.92899701727	0.431346192055405	0
2T	-1203.08170205989	0.842137463027654	0
3A	-1201.929340119	0.430361130079967	0
3C	-1202.3489330414	0.602768985320574	0
3G	-1209.21682998449	1.06035513660928	0
3T	-1202.12958894075	0.626373058214506	0
4A	-1201.9288155991	0.431842682507197	0
4C	-1201.90899013016	0.33864613097653	0
4G	-1209.39149726511	1.01806819378975	0
4T	-1201.9288155991	0.431842682479958	0
5A	-1201.92908705864	0.432449518944991	0
5C	-1202.42632906842	1.05771179596727	0
5G	-1209.38598625907	0.984300906702992	0
5T	-1201.97766416372	0.378441249787814	0
6A	-1202.42585544036	1.058090684303	0
6C	-1209.38747602735	0.975792230840032	0
6G	-1201.92881873037	0.432732438658939	0
6T	-1201.92881873037	0.432732438658939	0
7A	-1201.92905672009	0.430393889470059	0
7C	-1201.90759235522	0.338668318543322	0
7G	-1209.18146289341	1.04533500865818	0
7T	-1203.12602667365	0.884535236381972	0
8A	-1201.92876151794	0.432869002148007	0
8C	-1201.98015034919	0.383768672049995	0
8G	-1201.92876151794	0.432869002142589	0
8T	-1209.40751763253	1.00940793627339	0
9A	-1201.92953881056	0.427990845270121	0
9C	-1203.19466625129	1.11499129987793	0
9G	-1202.59187909664	0.712952880822822	0
9T	-1208.85002890091	0.861679603928887	0
10A	-1201.94744254925	0.354983460619439	0
10C	-1201.92886080687	0.432369514299229	0
10G	-1209.39854617541	1.01457435698046	0
10T	-1201.92886080687	0.432369514299229	0
11A	-1201.92886081254	0.432446868838095	0
11C	-1209.4051236479	1.00277779793459	0
11G	-1201.92886081254	0.432446868838162	0
11T	-1202.20209263605	0.589773840269134	0
12A	-1203.05150994349	0.976626839354868	0
12C	-1201.92879944677	0.432897006839292	0
12G	-1209.30268699187	0.983781654470264	0
12T	-1201.92879944677	0.432897006862142	0
13A	-1202.31790216125	1.25495209299579	0
13C	-1201.86890461276	0.325562502203618	0
13G	-1201.92895862954	0.430848305888262	0
13T	-1209.36144423117	0.972111338412803	0
14A	-1202.16953536717	0.478686443739304	0
14C	-1201.92877158136	0.431712229033285	0
14G	-1201.92877158136	0.43171222900548	0
14T	-1209.31250000222	1.01703534860376	0
15A	-1201.90895916776	0.338633962941488	0
15C	-1209.3890431231	1.01893144169016	0
15G	-1201.92888022955	0.431816511467881	0
15T	-1201.96284258563	0.435140200761231	0
16A	-1201.96678889858	0.414723699116868	0
16C	-1201.94221982571	0.352279012105997	0
16G	-1209.38794386103	1.01999632713444	0
16T	-1201.97185857069	0.42128253107999	0
17A	-1202.54425201892	0.661384671285598	0
17C	-1201.92877775701	0.432601757972865	0
17G	-1209.28237485153	1.0433871855206	0
17T	-1201.92877775701	0.432601757997369	0
18A	-1202.54425201892	0.661384671285598	0
18C	-1201.92877775701	0.432601757972865	0
18G	-1209.28237485153	1.0433871855206	0
18T	-1201.92877775701	0.432601757997369	0
19A	-1209.37986530955	1.02318750663985	0
19C	-1201.83190910925	0.316860692324303	0
19G	-1201.92842699141	0.430660782283941	0
19T	-1201.92842699141	0.430660782313702	0
20A	-1201.92885456859	0.432622752461095	0
20C	-1209.40237550739	1.01246467471293	0
20G	-1201.96594516116	0.366645996675699	0
20T	-1201.92885456859	0.432622752461095	0
