model	lik	mode	convergence
1A	-1447.12296982296	3.39467176473718	0
1C	-1466.71299174257	0.429803934278002	0
1G	-1471.63504677137	1.1782983533368	0
1T	-1467.18278528091	1.30703173295565	0
2A	-1445.91725957027	3.41714937530616	0
2C	-1467.45904300679	1.22363380754251	0
2G	-1466.71351883968	0.432182452820928	0
2T	-1471.59769400028	1.07499284617311	0
3A	-1466.71321315811	0.43273580369294	0
3C	-1466.71321315811	0.432735803674204	0
3G	-1460.39416524142	1.70515429609717	0
3T	-1466.74613899264	0.363587496265884	0
4A	-1467.29558994517	0.669509968431994	0
4C	-1466.71315813591	0.432955749759331	0
4G	-1466.71315813591	0.432955749759331	0
4T	-1459.70715856781	1.74813261117982	0
5A	-1466.71293882879	0.433251962780087	0
5C	-1466.86456284201	1.03129381741031	0
5G	-1461.18929964872	1.68080370126645	0
5T	-1466.71293882879	0.433251962779503	0
6A	-1466.7470992623	0.417661899249612	0
6C	-1466.76039545088	0.407030294820001	0
6G	-1460.59116356234	1.69636633397783	0
6T	-1466.71300770852	0.433196207590275	0
7A	-1466.7128859534	0.433260617274191	0
7C	-1466.7260549696	0.428744934252937	0
7G	-1460.77477830752	1.68870687831491	0
7T	-1466.7128859534	0.433260617301843	0
8A	-1471.57361822104	1.03593081033966	0
8C	-1466.71300794063	0.433192111704234	0
8G	-1456.00247407697	1.78000614445583	0
8T	-1466.71300794063	0.433192111709085	0
9A	-1466.71321738937	0.432621518081526	0
9C	-1455.91692315184	1.79732833208365	0
9G	-1466.71321738937	0.432621518081526	0
9T	-1471.59739145311	1.07519202788488	0
10A	-1459.8340217243	2.24175813829303	0
10C	-1466.33905243261	1.33680316571713	0
10G	-1466.71328414671	0.432985051543096	0
10T	-1466.77517677127	0.793311791181344	0
11A	-1466.71320643948	0.432668887177715	0
11C	-1460.37493209703	1.70599804360623	0
11G	-1466.71320643948	0.432668887158748	0
11T	-1466.74114658646	0.360391529907334	0
12A	-1460.52618301584	1.69927752223867	0
12C	-1466.76405893666	0.382649757532173	0
12G	-1466.71311715752	0.433029695602007	0
12T	-1466.71311715752	0.4330296956073	0
13A	-1466.71320954495	0.432860153779121	0
13C	-1460.71571280232	1.69649089067234	0
13G	-1466.71320954495	0.432860153778233	0
13T	-1466.95741627098	0.635754515231681	0
14A	-1466.75166040949	0.414152647522371	0
14C	-1466.71293113274	0.433236729130311	0
14G	-1466.71293113274	0.433236729130311	0
14T	-1460.70548573215	1.69157234405429	0
15A	-1460.45687359852	1.70236598277046	0
15C	-1466.75742219724	0.372801131656219	0
15G	-1466.7131844465	0.432897848682938	0
15T	-1466.7131844465	0.432897848682938	0
16A	-1466.76151144079	0.404858953600527	0
16C	-1466.71304668975	0.433169274488462	0
16G	-1466.77463648284	0.793774093639232	0
16T	-1460.92664986923	1.68739838524607	0
17A	-1460.461909849	1.70211159082958	0
17C	-1466.71316887484	0.432899384711213	0
17G	-1466.71316887484	0.432899384711213	0
17T	-1466.75704338251	0.372801641499745	0
18A	-1466.71321738937	0.432621518081526	0
18C	-1466.71321738937	0.432621518087028	0
18G	-1455.91692315184	1.79732833207647	0
18T	-1471.59739145311	1.07519202788456	0
19A	-1455.8596902667	1.81182905616508	0
19C	-1471.62239964928	1.10111494878018	0
19G	-1466.71311762775	0.433079959635918	0
19T	-1466.71311762775	0.433079959635918	0
20A	-1466.71320207343	0.432719099858127	0
20C	-1460.39210107833	1.70522570707488	0
20G	-1466.74475258893	0.362746722774085	0
20T	-1466.71320207343	0.432719099885946	0
21A	-1466.76174513324	0.406556246344376	0
21C	-1466.71328659628	0.432771252991909	0
21G	-1445.91378153434	3.41735257846714	0
21T	-1471.24775259136	1.21865352238408	0
22A	-1466.7263504856	0.352172625962003	0
22C	-1461.01660963127	1.72952468752498	0
22G	-1467.06666267567	1.34014225592444	0
22T	-1466.713345	0.43241304690351	0
23A	-1466.74861776662	0.415518169017699	0
23C	-1466.71323967669	0.432315774772026	0
23G	-1460.19266992844	1.71395183885155	0
23T	-1466.71673245903	0.347670315023015	0
24A	-1471.87659795488	0.971874391403357	0
24C	-1466.76157796297	0.404720885284712	0
24G	-1466.71329834637	0.433002038588318	0
24T	-1453.58594069685	1.93361141291063	0
25A	-1461.20338010091	1.67562830417184	0
25C	-1466.71296679199	0.433223903428927	0
25G	-1466.57217304857	0.885067149999917	0
25T	-1466.71296679199	0.433223903424055	0
26A	-1466.75452304715	0.370445825730554	0
26C	-1470.94458862982	1.13395499608794	0
26G	-1456.90711287749	1.70950563946631	0
26T	-1466.71348449495	0.432410081198268	0
27A	-1468.91780954078	1.21282460760925	0
27C	-1446.14726394532	3.46523168810015	0
27G	-1466.71422449927	0.433113207299959	0
27T	-1466.71422449927	0.433113207299959	0
28A	-1466.75754253872	0.372880830727995	0
28C	-1466.7134080589	0.432770385090877	0
28G	-1467.17202280521	0.611312175180997	0
28T	-1459.64627070694	1.74585267084432	0
29A	-1466.71321061107	0.432466686948136	0
29C	-1460.31191102919	1.7088563839786	0
29G	-1466.72639182043	0.352201088188526	0
29T	-1466.71321061107	0.43246668692432	0
30A	-1462.829051831	1.63273711711529	0
30C	-1466.71324808106	0.432719385524982	0
30G	-1466.74613051763	0.363577341075673	0
30T	-1464.03195068155	2.77288035412219	0
31A	-1466.71316887484	0.432899384682952	0
31C	-1460.461909849	1.70211159082955	0
31G	-1466.75704338251	0.372801641578117	0
31T	-1466.71316887484	0.432899384683698	0
32A	-1471.62239964928	1.10111494878018	0
32C	-1466.71311762775	0.433079959635918	0
32G	-1466.71311762775	0.433079959635918	0
32T	-1455.8596902667	1.81182905616508	0
33A	-1466.71313691292	0.433001720179458	0
33C	-1466.71313691292	0.433001720179458	0
33G	-1466.97633939706	0.486799714293755	0
33T	-1460.06359848909	1.72309069024749	0
34A	-1466.71321738937	0.432621518081526	0
34C	-1471.59739145311	1.07519202788456	0
34G	-1455.91692315184	1.79732833207633	0
34T	-1466.71321738937	0.432621518081526	0
35A	-1466.76630929323	0.39616656540711	0
35C	-1460.60543803468	1.69584906838806	0
35G	-1466.71304045265	0.433152044469659	0
35T	-1466.71304045265	0.433152044475121	0
36A	-1466.97633939706	0.486799714281808	0
36C	-1466.71313691292	0.433001720179458	0
36G	-1460.06359848909	1.72309069025282	0
36T	-1466.71313691292	0.433001720179458	0
37A	-1466.71290879952	0.433252460563037	0
37C	-1466.74335312084	0.421005947984309	0
37G	-1466.71290879952	0.433252460612854	0
37T	-1460.73626146268	1.69031558162049	0
38A	-1466.87711329028	0.732835910352803	0
38C	-1466.71298423125	0.433225861954998	0
38G	-1466.71298423125	0.433225861955096	0
38T	-1460.9491052397	1.68644108039205	0
39A	-1460.45910469561	1.70225611584463	0
39C	-1466.7131816016	0.432902202041002	0
39G	-1466.75760206862	0.372964217109547	0
39T	-1466.7131816016	0.432902202041002	0
40A	-1466.71320442599	0.432388438534564	0
40C	-1466.71320442599	0.432388438534564	0
