model	lik	mode	convergence
1A	-7556.37999700172	2.90345745749286	0
1C	-7964.85747805374	0.700850781789561	0
1G	-7961.29190328987	0.338614579939833	0
1T	-7961.33446244174	0.356973589737101	0
2A	-7961.31337392013	0.348586969419115	0
2C	-7570.36550097622	2.85621312319419	0
2G	-7958.92349311507	2.76584756685124	0
2T	-7961.33749258724	0.41334819862802	0
3A	-7961.29860673816	0.433077263927321	0
3C	-7961.29860673816	0.433077264161895	0
3G	-7957.39710339982	2.64790054754462	0
3T	-7574.18095265626	2.84889217314322	0
4A	-7668.96350279737	2.829722283531	0
4C	-7960.06113030584	2.16995328995517	0
4G	-7867.57180369683	2.9222037781915	0
4T	-7960.60325856758	1.78227520578636	0
5A	-7961.46293600791	0.676051665429699	0
5C	-7567.91035873118	2.8579447496668	0
5G	-7961.33644598158	0.414249394172737	0
5T	-7961.29895569802	0.432492223953169	0
6A	-7961.33317797948	0.416836649985997	0
6C	-7961.60492419849	0.57759565774597	0
6G	-7567.96417232216	2.86799090247183	0
6T	-7961.17088258551	1.522522899273	0
7A	-7959.24945076023	2.55381190406636	0
7C	-7586.53193772054	2.84627524695664	0
7G	-7947.85536788705	3.03430185446612	0
7T	-7961.66745170837	0.849212374462102	0
8A	-7571.80578803716	2.85977042571711	0
8C	-7961.33430057313	0.416349491084928	0
8G	-7961.24326078958	1.42299253104616	0
8T	-7959.91800286482	2.0406170733679	0
9A	-7577.90217931329	2.85918031203845	0
9C	-7961.29194492576	0.814083355062629	0
9G	-7956.4813722778	3.52182536775755	0
9T	-7958.90785243752	1.99734388081078	0
10A	-7961.35082334769	0.386660172248095	0
10C	-7581.84767647291	2.86189297276045	0
10G	-7961.512630173	0.687601568793869	0
10T	-7949.19605447055	2.65859205349625	0
11A	-7567.98635923522	2.85522521048455	0
11C	-7961.35727329548	0.396184429941794	0
11G	-7961.29868272139	0.433033466319343	0
11T	-7961.29868272139	0.433033466385253	0
12A	-7961.30235352651	0.347740256277263	0
12C	-7958.23424449897	2.38463818424854	0
12G	-7571.60710273525	2.86166895933017	0
12T	-7961.30791203399	0.428860467805062	0
13A	-7958.92527559201	2.22358918385861	0
13C	-7572.08020114336	2.86412410721141	0
13G	-7961.62427531258	1.1733942228694	0
13T	-7961.29900213628	0.432698548961533	0
14A	-7961.35089201766	0.370665464165614	0
14C	-7949.26268842345	2.37592379686061	0
14G	-7961.34863817092	0.401712444059566	0
14T	-7580.80739531405	2.88101093934009	0
15A	-7957.94223642245	2.67117807886723	0
15C	-7961.34064148869	0.411237520113047	0
15G	-7961.15980669364	1.38543541542962	0
