model	lik	mode	convergence
1A	-2606.91495688792	1.61438075061127	0
1C	-2629.97501783271	0.433558161884218	0
1G	-2645.80598465468	0.969363072424255	0
1T	-2629.97501783268	0.433558167061517	0
2A	-2629.97501785222	0.433558083484289	0
2C	-2630.73308247258	0.932228132955827	0
2G	-2641.68720662613	1.11361783000683	0
2T	-2629.97501785211	0.433558002785179	0
3A	-2629.97501783808	0.433558121658512	0
3C	-2630.57801888066	0.807166241982536	0
3G	-2629.97501783805	0.433557898963562	0
3T	-2641.6535923085	1.11393336705342	0
4A	-2630.96160710208	1.19328601427767	0
4C	-2629.97501784244	0.433557999527969	0
4G	-2629.97501784242	0.433557967098221	0
4T	-2642.12179693744	1.10926493488732	0
5A	-2641.61171243874	1.11429511636018	0
5C	-2629.97501783659	0.433558064089237	0
5G	-2630.03263468519	0.387188401627017	0
5T	-2629.97501783657	0.433558231021463	0
6A	-2629.97501783926	0.433558121286663	0
6C	-2629.97501783904	0.433558048291405	0
6G	-2630.26995895249	0.600764013245801	0
6T	-2641.64291983168	1.11394297248508	0
7A	-2630.00425601617	0.405808712870281	0
7C	-2629.97501782357	0.43355820455076	0
7G	-2641.45031319946	1.1165147936383	0
7T	-2629.97501782357	0.433558269288775	0
8A	-2641.43361761109	1.11675095214938	0
8C	-2629.97501784403	0.43355800390745	0
8G	-2629.97501784399	0.433558117790599	0
8T	-2629.93171742296	0.389105309361729	0
9A	-2629.97501785253	0.43355805119447	0
9C	-2641.73582034741	1.11275822230873	0
9G	-2629.9750178526	0.433558006444343	0
9T	-2630.15990023362	0.944438324570836	0
10A	-2641.72998183533	1.11291345452734	0
10C	-2629.97501783072	0.433557906329853	0
10G	-2630.36933660269	0.964737131562961	0
10T	-2629.97501783071	0.433557908288233	0
11A	-2629.9750178343	0.433558207193226	0
11C	-2641.72127814361	1.11288175549931	0
11G	-2629.95507341068	0.8050434710357	0
11T	-2629.97501783439	0.433558072167973	0
12A	-2629.97501784415	0.433558158674744	0
12C	-2641.6013239169	1.1144362996951	0
12G	-2630.0272617366	0.376123778110473	0
12T	-2629.97501784437	0.433558054225481	0
13A	-2629.97501783048	0.433558130417739	0
13C	-2630.03245430061	0.395590970683264	0
13G	-2629.97501783047	0.433558022598434	0
13T	-2641.61926858062	1.11419259409532	0
14A	-2641.64316110748	1.11393927833522	0
