lik	gamma	delta
-2123.01759503271	0.00145753140998757	0.193481927115777
-2191.6231370882	0.00145753140998757	6.61069613519961e-05
-2191.62175661131	0.00145753140998757	6.61069613519961e-05
-2191.62175661131	0.00145753140998757	6.61069613519961e-05
-2191.6217567251	0.00145753140998757	6.61069613519961e-05
-2191.62191074925	0.00145753140998757	6.61069613519961e-05
-2191.6217567251	0.00145753140998757	6.61069613519961e-05
-2144.33262059973	0.00145753140998757	0.121491706432354
-2144.76128986611	0.00145753140998757	0.121449805150184
-2191.62175686224	0.00145753140998757	6.61069613519961e-05
-2191.62200224019	0.00145753140998757	6.61069613519961e-05
-2190.92881604513	0.00145753140998757	0.202394688660551
-2191.62209823283	0.00145753140998757	6.61069613519961e-05
-2143.9334082795	0.00145753140998757	0.122389005011639
-2191.62175717914	0.00145753140998757	6.61069613519961e-05
-2191.62175717914	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2144.62949959777	0.00145753140998757	0.120872059917496
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175675684	0.00145753140998757	6.61069613519961e-05
-2144.1630684576	0.00145753140998757	0.121836845306194
-2191.62175675684	0.00145753140998757	6.61069613519961e-05
-2191.62200098428	0.00145753140998757	6.61069613519961e-05
-2144.15528555244	0.00145753140998757	0.121882157854383
-2191.62175689055	0.00145753140998757	6.61069613519961e-05
-2191.62175689055	0.00145753140998757	6.61069613519961e-05
-2191.6219966748	0.00145753140998757	6.61069613519961e-05
-2191.6217566264	0.00145753140998757	6.61069613519961e-05
-2144.54000732883	0.00145753140998757	0.121446170151627
-2191.6217566264	0.00145753140998757	6.61069613519961e-05
-2191.59273958934	0.00145753140998757	0.0343702677966686
-2144.62949959777	0.00145753140998757	0.120872059917496
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2144.62949959777	0.00145753140998757	0.120872059917496
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62178274712	0.00145753140998757	6.61069613519961e-05
-2143.87131742269	0.00145753140998757	0.124139557922556
-2191.62175723317	0.00145753140998757	6.61069613519961e-05
-2191.48558383521	0.00145753140998757	0.0623960421140493
-2183.21545599488	0.00145753140998757	0.21502255835286
-2191.62175678096	0.00145753140998757	6.61069613519961e-05
-2191.62175678096	0.00145753140998757	6.61069613519961e-05
-2151.85323269177	0.00145753140998757	0.114505018727048
-2191.62175693332	0.00145753140998757	6.61069613519961e-05
-2191.62183645326	0.00145753140998757	6.61069613519961e-05
-2143.99398902977	0.00145753140998757	0.122214129375571
-2191.62200170382	0.00145753140998757	6.61069613519961e-05
-2142.23630567807	0.00145753140998757	0.127439710824907
-2191.62188311008	0.00145753140998757	6.61069613519961e-05
-2191.62218127962	0.00145753140998757	6.61069613519961e-05
-2191.62175712765	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2144.62949959777	0.00145753140998757	0.120872059917496
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175676725	0.00145753140998757	6.61069613519961e-05
-2191.62193669336	0.00145753140998757	6.61069613519961e-05
-2144.28041461569	0.00145753140998757	0.121604620629856
-2191.62175676725	0.00145753140998757	6.61069613519961e-05
-2191.6217566285	0.00145753140998757	6.61069613519961e-05
-2191.47004339019	0.00145753140998757	0.100931361367025
-2144.77368371228	0.00145753140998757	0.1209783239305
-2191.6217566285	0.00145753140998757	6.61069613519961e-05
-2191.62175731936	0.00145753140998757	6.61069613519961e-05
-2141.77825756276	0.00145753140998757	0.12713304231046
-2191.62306693871	0.00145753140998757	6.61069613519961e-05
-2191.62175731936	0.00145753140998757	6.61069613519961e-05
-2191.62175689055	0.00145753140998757	6.61069613519961e-05
-2191.6219966748	0.00145753140998757	6.61069613519961e-05
-2191.62175689055	0.00145753140998757	6.61069613519961e-05
-2144.15528555244	0.00145753140998757	0.12188215785432
-2191.62269385325	0.00145753140998757	6.61069613519961e-05
-2191.62175786225	0.00145753140998757	6.61069613519961e-05
-2191.62175786225	0.00145753140998757	6.61069613519961e-05
-2141.03510802417	0.00145753140998757	0.130529527890758
-2191.62175669776	0.00145753140998757	6.61069613519961e-05
-2191.62175669776	0.00145753140998757	6.61069613519961e-05
-2144.37095853951	0.00145753140998757	0.121409382196306
-2191.62189148281	0.00145753140998757	6.61069613519961e-05
-2185.42255270637	0.00145753140998757	0.26685539097821
-2149.52081409997	0.00145753140998757	0.115961127944332
-2191.6217566992	0.00145753140998757	6.61069613519961e-05
-2191.6217566992	0.00145753140998757	6.61069613519961e-05
-2191.62201673052	0.00145753140998757	6.61069613519961e-05
-2144.79736006277	0.00145753140998757	0.121847128976514
-2191.62196339698	0.00145753140998757	6.61069613519961e-05
-2190.29742107434	0.00145753140998757	0.248557206138954
-2143.41882653702	0.00145753140998757	0.124589487002958
-2191.62175892072	0.00145753140998757	6.61069613519961e-05
-2191.62175892072	0.00145753140998757	6.61069613519961e-05
-2191.62191989447	0.00145753140998757	6.61069613519961e-05
-2191.62192576147	0.00145753140998757	6.61069613519961e-05
-2143.93110857547	0.00145753140998757	0.122340378655907
-2191.62175692476	0.00145753140998757	6.61069613519961e-05
-2191.62194627502	0.00145753140998757	6.61069613519961e-05
-2191.62206097408	0.00145753140998757	6.61069613519961e-05
-2191.50580662786	0.00145753140998757	0.0868799889812889
-2143.95697281154	0.00145753140998757	0.1227247143899
-2191.62183401622	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2144.62949959777	0.00145753140998757	0.120872059917496
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2144.62949959777	0.00145753140998757	0.120872059917496
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62254243184	0.00145753140998757	6.61069613519961e-05
-2142.01024431039	0.00145753140998757	0.129457542125067
-2190.68168522488	0.00145753140998757	0.322471398307546
-2191.62175807207	0.00145753140998757	6.61069613519961e-05
-2191.62175726557	0.00145753140998757	6.61069613519961e-05
-2135.38752282434	0.00145753140998757	0.150379402135725
-2191.03204814651	0.00145753140998757	0.190195503881207
-2191.62305432228	0.00145753140998757	6.61069613519961e-05
-2191.62185085945	0.00145753140998757	6.61069613519961e-05
-2191.62200319285	0.00145753140998757	6.61069613519961e-05
-2187.11576288836	0.00145753140998757	0.438343611047673
-2146.83496361008	0.00145753140998757	0.118830459383388
-2191.6217569187	0.00145753140998757	6.61069613519961e-05
-2153.27948403761	0.00145753140998757	0.113775974627173
-2191.6217569187	0.00145753140998757	6.61069613519961e-05
-2181.81234890199	0.00145753140998757	0.198898162366754
-2191.62175662614	0.00145753140998757	6.61069613519961e-05
-2144.51723103272	0.00145753140998757	0.121100333354614
-2191.62175662614	0.00145753140998757	6.61069613519961e-05
-2191.62181666805	0.00145753140998757	6.61069613519961e-05
-2191.62254218051	0.00145753140998757	6.61069613519961e-05
-2142.76590641407	0.00145753140998757	0.131419331558754
-2191.62175782074	0.00145753140998757	6.61069613519961e-05
-2190.10523897863	0.00145753140998757	0.100197290868153
-2186.76409324755	0.00145753140998757	0.638052795843311
-2191.62185571122	0.00145753140998757	6.61069613519961e-05
-2176.25786334929	0.00145753140998757	0.250879803693151
-2159.1565802637	0.00145753140998757	0.104443953701332
-2191.62175666324	0.00145753140998757	6.61069613519961e-05
-2191.62186236474	0.00145753140998757	6.61069613519961e-05
-2191.62175666324	0.00145753140998757	6.61069613519961e-05
-2144.42917653176	0.00145753140998757	0.121284337004532
-2146.94522285804	0.00145753140998757	0.118555467645075
-2191.10670461624	0.00145753140998757	0.322626348420551
-2189.0963222999	0.00145753140998757	0.284208081888501
-2191.62175673456	0.00145753140998757	6.61069613519961e-05
-2187.09783606231	0.00145753140998757	0.0461297762537102
-2191.62196769074	0.00145753140998757	6.61069613519961e-05
-2191.62175683314	0.00145753140998757	6.61069613519961e-05
-2133.08427975043	0.00145753140998757	0.223742970275764
-2191.62175685572	0.00145753140998757	6.61069613519961e-05
-2144.6451474734	0.00145753140998757	0.124540957835008
-2191.62175685572	0.00145753140998757	6.61069613519961e-05
-2191.0412601272	0.00145753140998757	0.0561942630335925
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2144.62949959777	0.00145753140998757	0.120872059917496
-2144.80679364073	0.00145753140998757	0.120910931341576
-2191.62175661694	0.00145753140998757	6.61069613519961e-05
-2191.4423869878	0.00145753140998757	0.113595470215711
-2191.62175661694	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2191.62175660854	0.00145753140998757	6.61069613519961e-05
-2144.62949959777	0.00145753140998757	0.120872059917496
-2191.6217566517	0.00145753140998757	6.61069613519961e-05
-2191.6217566517	0.00145753140998757	6.61069613519961e-05
-2191.6218486986	0.00145753140998757	6.61069613519961e-05
-2144.45374262012	0.00145753140998757	0.121235818095133
-2191.21863566468	0.00145753140998757	0.22534178006409
-2191.62175660974	0.00145753140998757	6.61069613519961e-05
-2144.97487429557	0.00145753140998757	0.120570984794501
-2191.62175660974	0.00145753140998757	6.61069613519961e-05
-2144.73805898388	0.00145753140998757	0.121078692427786
-2191.62175675513	0.00145753140998757	6.61069613519961e-05
