model	lik	mode	convergence
1A	-264.296204026224	2.53775442860295	0
1C	-286.704817054401	0.433558153855459	0
1G	-286.704817054389	0.433557970293238	0
1T	-300.584408685868	0.913362732151472	0
2A	-286.704817038249	0.433558123079637	0
2C	-286.981723092207	0.491530092260657	0
2G	-286.704817038277	0.433558001490253	0
2T	-286.856384407212	1.79336154821419	0
3A	-287.462299776685	1.76336797927779	0
3C	-286.704817038949	0.433558147963163	0
3G	-286.760604671233	0.400011038996486	0
3T	-286.70481703893	0.433558034723387	0
4A	-287.261007721433	1.82424010720054	0
4C	-286.704817055539	0.433558153698543	0
4G	-287.519060672081	1.1251300570324	0
4T	-286.704817055516	0.433558107052554	0
5A	-289.12559126162	1.71462690217035	0
5C	-286.704817024962	0.433557983970211	0
5G	-286.704817025049	0.433557413899419	0
5T	-285.597395899301	2.12038113632689	0
6A	-286.70481705745	0.433558125606754	0
6C	-286.755756635186	0.374512046384796	0
6G	-287.291830168422	1.77075967976494	0
6T	-286.70481705733	0.433558041019223	0
neutral	-286.990495667615	1	0
