lik	gamma	delta
-14314.2898810781	0.0016928289164035	0.193482693929874
-14382.8955527135	0.0016928289164035	6.61069613519961e-05
-14382.8941727149	0.0016928289164035	6.61069613519961e-05
-14382.8941727149	0.0016928289164035	6.61069613519961e-05
-14382.8942535202	0.0016928289164035	6.61069613519961e-05
-14382.8941727486	0.0016928289164035	6.61069613519961e-05
-14335.7487950727	0.0016928289164035	0.121186002819555
-14382.8941727486	0.0016928289164035	6.61069613519961e-05
-14382.894172859	0.0016928289164035	6.61069613519961e-05
-14335.5904983722	0.0016928289164035	0.121523092528618
-14382.8943337537	0.0016928289164035	6.61069613519961e-05
-14382.894172859	0.0016928289164035	6.61069613519961e-05
-14381.1514632492	0.0016928289164035	0.170863179611249
-14382.8942809587	0.0016928289164035	6.61069613519961e-05
-14382.8943244035	0.0016928289164035	6.61069613519961e-05
-14337.0081151102	0.0016928289164035	0.121089166446278
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14335.9009144955	0.0016928289164035	0.120874827125514
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14335.6538000666	0.0016928289164035	0.121386561329599
-14382.894172807	0.0016928289164035	6.61069613519961e-05
-14382.8943022299	0.0016928289164035	6.61069613519961e-05
-14382.894172807	0.0016928289164035	6.61069613519961e-05
-14382.8941732064	0.0016928289164035	6.61069613519961e-05
-14382.8945899689	0.0016928289164035	6.61069613519961e-05
-14335.0813605112	0.0016928289164035	0.122608155226246
-14382.8941732064	0.0016928289164035	6.61069613519961e-05
-14382.6619700376	0.0016928289164035	0.138553053404652
-14382.8941730908	0.0016928289164035	6.61069613519961e-05
-14335.8761236414	0.0016928289164035	0.121786995891109
-14382.8890332076	0.0016928289164035	0.0136649178828603
-14336.2670323233	0.0016928289164035	0.120977411850976
-14382.8941729889	0.0016928289164035	6.61069613519961e-05
-14381.9108775677	0.0016928289164035	0.278366351225266
-14382.8943791315	0.0016928289164035	6.61069613519961e-05
-14382.8941731718	0.0016928289164035	6.61069613519961e-05
-14382.8944966733	0.0016928289164035	6.61069613519961e-05
-14382.8941731718	0.0016928289164035	6.61069613519961e-05
-14335.2541281476	0.0016928289164035	0.122261259987767
-14382.8942893864	0.0016928289164035	6.61069613519961e-05
-14382.895511839	0.0016928289164035	6.61069613519961e-05
-14317.9035771038	0.0016928289164035	0.178617320771784
-14382.8944668596	0.0016928289164035	6.61069613519961e-05
-14318.8049903559	0.0016928289164035	0.176704776317076
-14382.8949583228	0.0016928289164035	6.61069613519961e-05
-14382.8946680183	0.0016928289164035	6.61069613519961e-05
-14382.8941741266	0.0016928289164035	6.61069613519961e-05
-14335.1199457469	0.0016928289164035	0.122589930338884
-14382.8945515267	0.0016928289164035	6.61069613519961e-05
-14382.8941735264	0.0016928289164035	6.61069613519961e-05
-14382.8941735264	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14335.9009144955	0.0016928289164035	0.120874827125514
-14335.9009144955	0.0016928289164035	0.120874827125514
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14323.4280767842	0.0016928289164035	0.234698546781337
-14382.8941728539	0.0016928289164035	6.61069613519961e-05
-14378.1591479962	0.0016928289164035	0.0459787381092673
-14382.8941728539	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14335.9009144955	0.0016928289164035	0.120874827125514
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14335.9009144955	0.0016928289164035	0.120874827125514
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14382.8941727116	0.0016928289164035	6.61069613519961e-05
-14382.894172768	0.0016928289164035	6.61069613519961e-05
-14335.7127257039	0.0016928289164035	0.121261341313299
-14382.894172768	0.0016928289164035	6.61069613519961e-05
-14382.8942723102	0.0016928289164035	6.61069613519961e-05
-14382.8944165378	0.0016928289164035	6.61069613519961e-05
-14382.894173103	0.0016928289164035	6.61069613519961e-05
-14382.895456717	0.0016928289164035	6.61069613519961e-05
-14318.0751278679	0.0016928289164035	0.178618388898137
-14382.8941728471	0.0016928289164035	6.61069613519961e-05
-14372.725093946	0.0016928289164035	0.393173994652428
-14382.8941728471	0.0016928289164035	6.61069613519961e-05
-14342.5929914162	0.0016928289164035	0.112917512100827
-14382.8941727276	0.0016928289164035	6.61069613519961e-05
-14382.8941727276	0.0016928289164035	6.61069613519961e-05
-14335.1517213885	0.0016928289164035	0.122758270021858
-14382.8944125859	0.0016928289164035	6.61069613519961e-05
-14382.894172884	0.0016928289164035	6.61069613519961e-05
-14382.8942037661	0.0016928289164035	6.61069613519961e-05
