lik	gamma	delta
-852.665320529618	0.00285743523013728	0.191298130287518
-860.942605822543	0.00285743523013728	6.61069613519961e-05
-860.729942569893	0.00285743523013728	0.00802901220422534
-860.945056160925	0.00285743523013728	6.61069613519961e-05
-859.728806261013	0.00285743523013728	0.0181384284291396
-860.942547836106	0.00285743523013728	6.61069613519961e-05
-860.942547836106	0.00285743523013728	6.61069613519961e-05
-860.942585066825	0.00285743523013728	6.61069613519961e-05
-860.944379396675	0.00285743523013728	6.61069613519961e-05
-860.942915815554	0.00285743523013728	6.61069613519961e-05
-860.942870686719	0.00285743523013728	6.61069613519961e-05
-858.973601416439	0.00285743523013728	0.0235283569530244
-860.942544125471	0.00285743523013728	6.61069613519961e-05
-859.62851176467	0.00285743523013728	0.018651169805439
-860.942910236359	0.00285743523013728	6.61069613519961e-05
-860.942719316723	0.00285743523013728	6.61069613519961e-05
-860.94254376921	0.00285743523013728	6.61069613519961e-05
-860.9426461106	0.00285743523013728	6.61069613519961e-05
-860.942770994031	0.00285743523013728	6.61069613519961e-05
-859.688346418608	0.00285743523013728	0.0181838488220153
-860.94254429267	0.00285743523013728	6.61069613519961e-05
-859.70381830656	0.00285743523013728	0.0195097691928342
-860.735427955198	0.00285743523013728	0.0224320241916436
-860.943447755028	0.00285743523013728	6.61069613519961e-05
-860.925173593437	0.00285743523013728	0.00228459576675094
-860.942546297526	0.00285743523013728	6.61069613519961e-05
-855.868051010229	0.00285743523013728	0.102897508441696
-860.942546297526	0.00285743523013728	6.61069613519961e-05
-859.778558775755	0.00285743523013728	0.0174749373409347
-860.942543161913	0.00285743523013728	6.61069613519961e-05
-860.942543161913	0.00285743523013728	6.61069613519961e-05
-860.942543161913	0.00285743523013728	6.61069613519961e-05
-860.942700592811	0.00285743523013728	6.61069613519961e-05
-860.943521616172	0.00285743523013728	6.61069613519961e-05
-851.50787937112	0.00285743523013728	0.167550148476174
-860.942639418246	0.00285743523013728	6.61069613519961e-05
-860.942558674803	0.00285743523013728	6.61069613519961e-05
-860.943053724824	0.00285743523013728	6.61069613519961e-05
-860.942546319276	0.00285743523013728	6.61069613519961e-05
-859.026866607881	0.00285743523013728	0.0278968432048199
-860.942542096795	0.00285743523013728	0
