model	lik	mode	convergence
1A	-1007.48245299817	0.387276420635732	0
1C	-1007.44260956489	0.42877037405875	0
1G	-1007.42981436422	0.43326570267819	0
1T	-1006.84515267139	1.73788600069272	0
2A	-1006.67463195204	1.84624368914124	0
2C	-1007.42990570783	0.433026532614955	0
2G	-1007.42990570783	0.43302653262629	0
2T	-1008.30362762787	1.65122461788353	0
3A	-1000.80876725101	1.9519119825201	0
3C	-1007.42973772973	0.433393733868259	0
3G	-1007.42973772973	0.433393733868245	0
3T	-1012.65268519862	0.80354545828618	0
4A	-1007.42988046245	0.433268297433117	0
4C	-1007.42988046245	0.433268297433112	0
4G	-1007.74027717395	0.895652923446419	0
4T	-1007.25115654198	1.72463165692542	0
5A	-1007.42990570783	0.433026532614955	0
5C	-1008.30362762787	1.65122461788224	0
5G	-1007.42990570783	0.433026532626272	0
5T	-1006.67463195204	1.84624368915775	0
6A	-1007.22757753873	1.7162569200025	0
6C	-1007.58898530011	0.704540603061137	0
6G	-1007.42985044206	0.43320018977483	0
6T	-1007.42985044206	0.43320018977483	0
7A	-1007.42971609371	0.433379024803408	0
7C	-1007.42971609371	0.433379024817398	0
7G	-1007.47974988081	0.402458897494791	0
7T	-1006.96496530176	1.72778950489926	0
8A	-1007.45172407024	0.424442950928235	0
8C	-1007.42961486098	0.433447175208662	0
8G	-1007.42961486098	0.433447175180773	0
8T	-1007.08577805556	1.71779989550836	0
9A	-1007.42962405163	0.433442675487833	0
9C	-1007.42962405163	0.433442675485319	0
9G	-1007.06994341339	1.71908657149076	0
9T	-1007.4576104907	0.421309538779955	0
10A	-1007.4296806985	0.433417708441573	0
10C	-1007.01064880237	1.72406352612763	0
10G	-1007.47492538496	0.411579927726961	0
10T	-1007.4296806985	0.433417708461723	0
11A	-1005.9367021083	1.84844217040115	0
11C	-1007.48165254822	0.397754632810643	0
11G	-1008.03046366762	0.718332463538806	0
11T	-1007.43010699751	0.432526886561991	0
12A	-1007.95099178133	1.05189933614479	0
12C	-1007.21970524169	1.74546299033933	0
12G	-1007.42961367143	0.433448968132002	0
12T	-1007.42961367143	0.433448968137894	0
13A	-1007.39201172138	1.71194921369211	0
13C	-1007.64103505853	0.959519581931492	0
