model	lik	mode	convergence
1A	-286.138531321295	2.48937775042964	0
1C	-295.00745341023	0.433558251721607	0
1G	-295.007453410319	0.433558429971207	0
1T	-308.855777662834	1.15054682063953	0
2A	-304.361932998396	1.40508800174722	0
2C	-295.06324535017	0.400002340987298	0
2G	-295.007453422251	0.433558030974697	0
2T	-295.007453422199	0.433558149697033	0
3A	-296.346056101426	1.20883251485247	0
3C	-295.007453829483	0.433558157202277	0
3G	-292.868107725392	1.53218917416788	0
3T	-295.007453829447	0.4335581850281	0
4A	-295.059038548556	0.375289417127657	0
4C	-295.007453439883	0.433558091443636	0
4G	-304.276572103264	1.40929844983966	0
4T	-295.007453439848	0.433558113511914	0
5A	-295.007453423684	0.433558092499031	0
5C	-295.007453423628	0.433558296379484	0
5G	-304.355178832262	1.40541863334573	0
5T	-295.064161158045	0.397915013031257	0
neutral	-295.293132364403	1	0
