lik	gamma	delta
-663.650512824126	0.00179950599719914	0.624097786543437
-764.758323763093	0.00179950599719914	6.61069613519961e-05
-764.75759012967	0.00179950599719914	6.61069613519961e-05
-764.38697201346	0.00179950599719914	0.0133350104836025
-725.667326915471	0.00179950599719914	0.135845860999024
-764.757506767034	0.00179950599719914	6.61069613519961e-05
-764.757687803711	0.00179950599719914	6.61069613519961e-05
-764.757506767034	0.00179950599719914	6.61069613519961e-05
-764.757506589094	0.00179950599719914	6.61069613519961e-05
-764.757506589094	0.00179950599719914	6.61069613519961e-05
-764.757620395796	0.00179950599719914	6.61069613519961e-05
-725.449184598888	0.00179950599719914	0.137038714610993
-764.757506961347	0.00179950599719914	6.61069613519961e-05
-725.491392102496	0.00179950599719914	0.13639973967698
-764.75776161396	0.00179950599719914	6.61069613519961e-05
-764.757506961347	0.00179950599719914	6.61069613519961e-05
-764.757506568666	0.00179950599719914	6.61069613519961e-05
-764.757506568666	0.00179950599719914	6.61069613519961e-05
-764.757506568666	0.00179950599719914	6.61069613519961e-05
-726.061945077209	0.00179950599719914	0.134682428970766
-764.757506568666	0.00179950599719914	6.61069613519961e-05
-726.061945077209	0.00179950599719914	0.134682428970302
-764.757506568666	0.00179950599719914	6.61069613519961e-05
-764.757506568666	0.00179950599719914	6.61069613519961e-05
-764.724442985092	0.00179950599719914	0.0250335139937418
-719.328476695582	0.00179950599719914	0.159437360089318
-764.759326874585	0.00179950599719914	6.61069613519961e-05
-764.75750771906	0.00179950599719914	6.61069613519961e-05
-724.688120087017	0.00179950599719914	0.140518812394585
-764.757612808055	0.00179950599719914	6.61069613519961e-05
-764.757506592726	0.00179950599719914	6.61069613519961e-05
-764.757506592726	0.00179950599719914	6.61069613519961e-05
-764.757550560205	0.00179950599719914	6.61069613519961e-05
-725.55116898806	0.00179950599719914	0.136866031436524
-764.757506953704	0.00179950599719914	6.61069613519961e-05
-764.757506953704	0.00179950599719914	6.61069613519961e-05
-725.540012407177	0.00179950599719914	0.136920399208454
-764.757507022324	0.00179950599719914	6.61069613519961e-05
-764.757507022324	0.00179950599719914	6.61069613519961e-05
-764.757551728815	0.00179950599719914	6.61069613519961e-05
-764.757505307678	0.00179950599719914	0
