lik	gamma	delta
-2148.66325250615	0.00152102797611941	0.193482129186644
-2217.26882863589	0.00152102797611941	6.61069613519961e-05
-2217.26744828611	0.00152102797611941	6.61069613519961e-05
-2217.26744828611	0.00152102797611941	6.61069613519961e-05
-2216.4525752645	0.00152102797611941	0.161063426672482
-2217.26744838123	0.00152102797611941	6.61069613519961e-05
-2171.03600759761	0.00152102797611941	0.120538283363079
-2217.26744838123	0.00152102797611941	6.61069613519961e-05
-2173.59173359338	0.00152102797611941	0.119674962653691
-2217.26744848611	0.00152102797611941	6.61069613519961e-05
-2217.26744848611	0.00152102797611941	6.61069613519961e-05
-2213.83786419369	0.00152102797611941	0.146065096252137
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2170.27492684169	0.00152102797611941	0.120872788558282
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2217.2677418745	0.00152102797611941	6.61069613519961e-05
-2217.26744872304	0.00152102797611941	6.61069613519961e-05
-2169.68513546051	0.00152102797611941	0.122144956325959
-2217.26744872304	0.00152102797611941	6.61069613519961e-05
-2216.67715088199	0.00152102797611941	0.190335473208605
-2217.26744866277	0.00152102797611941	6.61069613519961e-05
-2217.26755498281	0.00152102797611941	6.61069613519961e-05
-2170.54559466216	0.00152102797611941	0.12119514426507
-2217.26747953369	0.00152102797611941	6.61069613519961e-05
-2217.26783469062	0.00152102797611941	6.61069613519961e-05
-2217.26754489319	0.00152102797611941	6.61069613519961e-05
-2169.22493059686	0.00152102797611941	0.123187479129125
-2217.26744865945	0.00152102797611941	6.61069613519961e-05
-2217.26744865945	0.00152102797611941	6.61069613519961e-05
-2169.52989305009	0.00152102797611941	0.122443650766998
-2217.2678293223	0.00152102797611941	6.61069613519961e-05
-2217.26782765425	0.00152102797611941	6.61069613519961e-05
-2217.26840684063	0.00152102797611941	6.61069613519961e-05
-2153.49503343499	0.00152102797611941	0.175425844566262
-2217.26744949378	0.00152102797611941	6.61069613519961e-05
-2216.71061025851	0.00152102797611941	0.33790747169976
-2217.26757786554	0.00152102797611941	6.61069613519961e-05
-2217.26744842108	0.00152102797611941	6.61069613519961e-05
-2170.42443921763	0.00152102797611941	0.120993953184464
-2176.24911682882	0.00152102797611941	0.114425897899595
-2217.26744830524	0.00152102797611941	6.61069613519961e-05
-2217.26744830524	0.00152102797611941	6.61069613519961e-05
-2209.35892469824	0.00152102797611941	0.294006508615089
-2217.26744838123	0.00152102797611941	6.61069613519961e-05
-2216.4525752645	0.00152102797611941	0.161063426672482
-2217.26744838123	0.00152102797611941	6.61069613519961e-05
-2171.03600759761	0.00152102797611941	0.120538283363079
-2172.10755368975	0.00152102797611941	0.119140657303818
-2217.26744835465	0.00152102797611941	6.61069613519961e-05
-2217.26751188173	0.00152102797611941	6.61069613519961e-05
-2214.74191261596	0.00152102797611941	0.284219297961665
-2217.26774188467	0.00152102797611941	6.61069613519961e-05
-2217.26744873322	0.00152102797611941	6.61069613519961e-05
-2217.26749236821	0.00152102797611941	6.61069613519961e-05
-2169.60219207294	0.00152102797611941	0.122314148998858
-2217.26002448489	0.00152102797611941	0.0114408019557048
-2169.73769917941	0.00152102797611941	0.122878354593477
-2217.26744891751	0.00152102797611941	6.61069613519961e-05
-2217.26744891751	0.00152102797611941	6.61069613519961e-05
-2217.26745071218	0.00152102797611941	6.61069613519961e-05
-2174.52544069393	0.00152102797611941	0.121472429643514
-2212.44524372445	0.00152102797611941	0.139057869109136
-2217.26745071218	0.00152102797611941	6.61069613519961e-05
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2170.27492684169	0.00152102797611941	0.120872788558282
-2217.26744834893	0.00152102797611941	6.61069613519961e-05
-2217.26744834893	0.00152102797611941	6.61069613519961e-05
-2217.26809197525	0.00152102797611941	6.61069613519961e-05
-2167.42114754432	0.00152102797611941	0.12868892586218
-2217.26744829777	0.00152102797611941	6.61069613519961e-05
-2215.62004089293	0.00152102797611941	0.501326958539373
-2217.26744829777	0.00152102797611941	6.61069613519961e-05
-2171.26264635405	0.00152102797611941	0.11967461665032
-2217.2674483219	0.00152102797611941	6.61069613519961e-05
-2171.35853101221	0.00152102797611941	0.119873868906999
-2217.2674483219	0.00152102797611941	6.61069613519961e-05
-2215.94181417255	0.00152102797611941	0.248716950189501
-2217.26855301266	0.00152102797611941	6.61069613519961e-05
-2160.21358225294	0.00152102797611941	0.151937864221253
-2217.26751774734	0.00152102797611941	6.61069613519961e-05
-2217.26744933495	0.00152102797611941	6.61069613519961e-05
-2167.83073653915	0.00152102797611941	0.127507600241055
-2217.26799790418	0.00152102797611941	6.61069613519961e-05
-2217.26748552895	0.00152102797611941	6.61069613519961e-05
-2217.26744867092	0.00152102797611941	6.61069613519961e-05
-2217.2675259564	0.00152102797611941	6.61069613519961e-05
-2170.1291637195	0.00152102797611941	0.121170384997126
-2217.26744831401	0.00152102797611941	6.61069613519961e-05
-2217.26744831401	0.00152102797611941	6.61069613519961e-05
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2170.27492684169	0.00152102797611941	0.120872788558282
-2215.63363833665	0.00152102797611941	0.158575734296458
-2172.25259162849	0.00152102797611941	0.119618715678463
-2217.26744829925	0.00152102797611941	6.61069613519961e-05
-2216.72429990622	0.00152102797611941	0.301576366939769
-2217.26744831401	0.00152102797611941	6.61069613519961e-05
-2170.1291637195	0.00152102797611941	0.121170384997126
-2217.26744831401	0.00152102797611941	6.61069613519961e-05
-2217.2675259564	0.00152102797611941	6.61069613519961e-05
-2217.26744833323	0.00152102797611941	6.61069613519961e-05
-2217.26754585981	0.00152102797611941	6.61069613519961e-05
-2215.07507115389	0.00152102797611941	0.423940995728973
-2171.50978810836	0.00152102797611941	0.11957044337024
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
-2217.26744828321	0.00152102797611941	6.61069613519961e-05
