model	lik	mode	convergence
1A	-1870.97482022483	1.95740796659613	0
1C	-1982.32053096273	0.433558092934942	0
1G	-1997.20093693522	0.947311346897026	0
1T	-1982.32053096271	0.433558222149683	0
2A	-1923.67475741333	1.59009004311943	0
2C	-1982.32053093821	0.433558227627979	0
2G	-1982.32053093819	0.43355826855379	0
2T	-1982.35941933012	0.416711125770583	0
3A	-1923.58579846655	1.59058254795237	0
3C	-1982.37771461899	0.396513063925824	0
3G	-1982.32053095149	0.433558220253487	0
3T	-1982.32053095144	0.433558053326949	0
4A	-1982.39167164073	1.08313233774218	0
4C	-1924.17391798338	1.58840144119548	0
4G	-1982.32053094071	0.433558098187001	0
4T	-1982.32053094068	0.433558134838425	0
5A	-1982.32053095031	0.43355794098461	0
5C	-1982.26597460626	0.325255177257565	0
5G	-1923.17030033582	1.59298061540378	0
5T	-1982.32053095023	0.433557924388481	0
6A	-1982.32053095413	0.433558143248488	0
6C	-1982.04618476827	1.5427783263559	0
6G	-1925.27762660237	1.58740179043341	0
6T	-1982.32053095402	0.433558333386161	0
7A	-1982.3772145826	0.397978269695444	0
7C	-1982.32053095023	0.433558188520785	0
7G	-1923.59262454559	1.59054429441759	0
7T	-1982.32053095021	0.433557931614559	0
8A	-1923.62055769556	1.59038862771031	0
8C	-1982.32053094582	0.433558150857875	0
8G	-1982.37378435305	0.404127789368644	0
8T	-1982.32053094581	0.433558028012836	0
9A	-1982.32053093981	0.433558111428487	0
9C	-1982.32053093941	0.433558159969635	0
9G	-1982.36325537559	0.414099838056698	0
9T	-1923.66390760494	1.59014943947777	0
10A	-1982.32053094517	0.433558115132912	0
10C	-1982.32053094501	0.433557897310863	0
10G	-1924.35770893048	1.58741934868836	0
10T	-1982.04353574116	1.30832263204829	0
11A	-1982.14327947661	1.50535271537285	0
11C	-1982.32053094088	0.433557973045186	0
11G	-1924.60684281647	1.58705752896516	0
11T	-1982.32053094087	0.433557779302153	0
12A	-1982.32053094051	0.43355818074774	0
12C	-1924.53845273167	1.58644282070705	0
12G	-1982.32053094058	0.433558215364077	0
12T	-1981.46483430765	1.70432253058055	0
13A	-1924.0411565404	1.58863558067748	0
13C	-1982.32053095136	0.433558170067958	0
13G	-1982.32053095131	0.433558056285039	0
13T	-1982.2685446975	0.826928253803606	0
14A	-1927.95433191179	1.5747022173566	0
14C	-1982.32053093684	0.433557909310721	0
14G	-1982.32053093677	0.433558113055957	0
14T	-1977.4323593036	2.58324817943217	0
15A	-1982.00336801198	1.48603758099364	0
15C	-1982.32053096828	0.43355817134087	0
15G	-1924.49452600392	1.58722468288475	0
15T	-1982.32053096826	0.433558178387205	0
16A	-1982.50253691401	0.703196333048251	0
16C	-1923.85111979612	1.58965994856249	0
16G	-1982.32053095462	0.433558106364675	0
16T	-1982.32053095459	0.433558140081709	0
17A	-1982.32053096212	0.433558142999024	0
17C	-1923.91665019618	1.59376278528437	0
17G	-1982.32053096219	0.433557905751049	0
17T	-1983.08889918133	1.17118831864751	0
18A	-1982.32053097342	0.433558053506235	0
18C	-1995.5007311428	0.728262968965365	0
18G	-1982.32053097347	0.433557942183862	0
18T	-1910.6209980539	1.59407538015053	0
19A	-1982.56077121389	0.641823023384221	0
19C	-1982.32053096941	0.433558151255374	0
19G	-1923.7189368352	1.59040870431148	0
19T	-1982.32053096937	0.433558097261206	0
20A	-1923.4228324812	1.59151437680257	0
20C	-1982.36077412561	0.364744973459578	0
20G	-1982.32053097212	0.433558004918984	0
20T	-1982.3205309721	0.43355811971226	0
21A	-1926.56632413768	1.5798391203482	0
21C	-1982.32053093534	0.433558083466854	0
21G	-1979.58509502532	2.34633430099354	0
21T	-1982.3205309353	0.433558350229174	0
22A	-1923.43839197876	1.59142388528617	0
22C	-1982.32053097078	0.433558137943533	0
22G	-1982.36431841423	0.367529644638763	0
22T	-1982.32053097078	0.433558065549413	0
23A	-1982.320530974	0.433558079809296	0
23C	-1982.32053097383	0.433558070273489	0
23G	-1982.56020401978	0.626579754900735	0
23T	-1923.68209200955	1.59063838520323	0
24A	-1982.32053095285	0.43355812974101	0
24C	-1925.21287378492	1.58775218259053	0
24G	-1982.32053095294	0.433558304456435	0
24T	-1982.12096345961	1.52028986835581	0
25A	-1982.14487006383	0.298182161218302	0
25C	-1982.32053084671	0.433557734895463	0
25G	-1982.32053084669	0.43355760552099	0
25T	-1922.95427504977	1.59431672686762	0
26A	-1982.32053094609	0.433558207877177	0
26C	-1924.30691928397	1.58769327461339	0
26G	-1982.15451961247	1.23516529985778	0
26T	-1982.32053094617	0.43355820930839	0
27A	-1982.32053094166	0.433558253280356	0
27C	-1923.64583580927	1.59024879235447	0
27G	-1982.3685103478	0.409858875654745	0
27T	-1982.32053094206	0.433557922067364	0
28A	-1914.8377888451	1.66858396558568	0
28C	-1984.19985714452	0.950204523659258	0
28G	-1982.32053086396	0.433557744150465	0
28T	-1982.32053086396	0.433557708211889	0
neutral	-1982.60620987568	1	0
