model	lik	mode	convergence
1A	-6801.684687957	4.59601618212169	0
1C	-6933.16423506296	2.64185750710466	0
1G	-7121.79267659907	0.46802284496756	0
1T	-7121.74525338493	1.38517619997177	0
2A	-6583.49241766514	3.71864201792527	0
2C	-7122.15974585836	1.31246191443862	0
2G	-7127.39954334337	1.14495295272468	0
2T	-7122.82565215228	0.871052548068511	0
3A	-7121.69450291002	0.432838444509369	0
3C	-6648.50514573232	3.22654114257125	0
3G	-7121.69450291002	0.43283844456811	0
3T	-7121.49644171022	0.91876346068519	0
4A	-7121.73467056328	0.411253522013201	0
4C	-7121.89049523818	0.683602985025476	0
4G	-6645.15345737614	3.2493370183486	0
4T	-7122.05771006385	0.787349532564368	0
5A	-7121.79059710526	1.3752331168136	0
5C	-6614.60810679424	3.47707564748489	0
5G	-7120.53652815713	2.13481979910152	0
5T	-7123.82534211721	1.06782878861302	0
6A	-7121.72898139033	0.414396924430039	0
6C	-6634.97556395688	3.33783729074578	0
6G	-7122.51995148604	1.16692749972751	0
6T	-7122.46357046789	1.0705312423917	0
7A	-7109.46921484145	3.2312529522019	0
7C	-6671.72411109004	3.23871744164032	0
7G	-7122.07589742736	0.969954603668794	0
7T	-7112.31271840016	3.01438234461019	0
8A	-7121.69464110027	0.432766237210178	0
8C	-7121.73364507497	0.413709433861029	0
8G	-7121.60165665327	1.18723391059805	0
8T	-6648.09696878018	3.2309012024225	0
9A	-7121.69450290872	0.43283841217551	0
9C	-6647.51981124948	3.22890646196827	0
9G	-7121.70420526486	0.42923829756816	0
9T	-7121.69450290872	0.432838412286325	0
10A	-7121.69476849975	0.432691076658912	0
10C	-6647.47234910518	3.23404615380369	0
10G	-7121.75454403062	0.379664071752744	0
10T	-7121.58678009573	1.1992108166313	0
11A	-7115.24965612932	3.59063946852446	0
11C	-7121.73517243717	0.414615887327143	0
11G	-7121.69455076254	0.432818595721209	0
11T	-6655.44787549034	3.21876191015048	0
12A	-7121.69463347633	0.432771050421168	0
12C	-7121.70643605658	0.428275356600998	0
12G	-7121.68548548259	1.12932680491655	0
12T	-6648.1201319684	3.23079743686102	0
13A	-7121.93575933344	0.657668256732044	0
13C	-6648.07662620884	3.23111745544608	0
13G	-7121.69467769383	0.432707045719936	0
13T	-7121.40383858569	0.962310112964351	0
14A	-6654.0502065622	3.30010032045922	0
14C	-7118.14876584083	2.89335999986832	0
14G	-7122.36627424614	1.2565708292173	0
14T	-7114.12608870502	3.19445672875587	0
15A	-7112.10866348932	3.60003325684905	0
15C	-7115.05264062391	3.17986890358151	0
15G	-7122.73600001686	0.817943375011269	0
15T	-6653.77731367089	3.30109389108065	0
16A	-6648.43407071591	3.23464156167929	0
16C	-7121.75136607736	0.392361182711262	0
16G	-7121.69508667616	0.432418891089883	0
16T	-7121.01280398813	1.79825744805404	0
17A	-6649.07937503499	3.23926645230122	0
17C	-7120.11122069738	2.36264065737194	0
17G	-7122.05585896771	0.84312427780444	0
17T	-7121.69525443343	0.431931475895981	0
18A	-7121.85313389043	0.715250480258211	0
18C	-7114.17142267815	3.17098075655496	0
18G	-7095.95260747217	3.65756842373499	0
18T	-6684.78859361065	3.19961435857924	0
19A	-7121.62758226641	1.14633864207868	0
19C	-7121.69516745162	0.431702765911507	0
19G	-6643.89916243597	3.25520471636782	0
19T	-7121.82077751159	0.427826455573923	0
20A	-7120.881123852	1.74814966867584	0
20C	-7121.69492278744	0.432510339265943	0
20G	-7121.74643315899	0.379140134435265	0
20T	-6647.53759850628	3.25262804679525	0
21A	-7121.69450852487	0.432837308513532	0
21C	-7121.69450852487	0.432837308516666	0
