model	lik	mode	convergence
1A	-1854.68508077678	1.9789365092758	0
1C	-1958.38210693054	0.433558162261877	0
1G	-1973.84352817236	1.05980905028734	0
1T	-1958.38210693059	0.433557401038608	0
2A	-1958.38210692824	0.433558175466015	0
2C	-1958.40263765141	0.426103418199358	0
2G	-1902.05351314714	1.58124566014225	0
2T	-1958.38210692798	0.433558000463725	0
3A	-1903.63167745861	1.57516886667459	0
3C	-1958.38210695387	0.433558173539343	0
3G	-1956.69010814406	2.4488129884839	0
3T	-1958.38210695385	0.433558158230568	0
4A	-1958.38210693641	0.433558161661938	0
4C	-1958.4315942079	0.408423432788989	0
4G	-1901.98145412287	1.58164852064966	0
4T	-1958.38210693632	0.433558231040592	0
5A	-1902.37615133114	1.57998161349889	0
5C	-1958.34981109692	0.824604755353938	0
5G	-1958.3821069406	0.433558098736086	0
5T	-1958.38210694055	0.433558229780267	0
6A	-1958.43818985873	0.382466342025754	0
6C	-1958.38210695516	0.433558128678966	0
6G	-1958.38210695515	0.433558116485497	0
6T	-1901.8610776163	1.58229901510802	0
7A	-1902.44195365885	1.58111426191849	0
7C	-1958.38210694828	0.433558220918033	0
7G	-1958.7881700378	1.1326032590648	0
7T	-1958.38210694825	0.433558108409736	0
8A	-1957.98104634865	1.40444040931648	0
8C	-1958.38210692904	0.433557756340374	0
8G	-1902.75097867093	1.57845534934667	0
8T	-1958.3821069291	0.433558241204563	0
9A	-1958.38210693481	0.433558232341678	0
9C	-1898.2574443756	1.6502529442512	0
9G	-1958.38210693491	0.433557874436798	0
9T	-1959.44354799099	1.16153072665969	0
10A	-1958.43821032914	0.382512294449479	0
10C	-1958.38210695514	0.433558105788834	0
10G	-1958.38210695514	0.43355802591575	0
10T	-1901.86130705494	1.58229767725656	0
11A	-1958.38210694725	0.43355815139952	0
11C	-1901.9124261391	1.58200151761957	0
11G	-1958.43999772036	0.393071602423379	0
11T	-1958.38210694744	0.4335582084	0
12A	-1958.38210693557	0.433558098906185	0
12C	-1958.38210693544	0.433558312279614	0
12G	-1901.50049671375	1.58568694849136	0
12T	-1959.0001790665	0.716027907163177	0
13A	-1958.38210695799	0.433558111765164	0
13C	-1958.50215717116	0.724937843869458	0
13G	-1958.38210695796	0.433558087020453	0
13T	-1902.23036877414	1.58081565244909	0
14A	-1958.38210696293	0.43355807274996	0
14C	-1958.3821069627	0.433558089858529	0
14G	-1958.42930259605	0.370557191655995	0
14T	-1901.79969616837	1.58265948809766	0
15A	-1958.38210693659	0.433558104380521	0
15C	-1958.38210693644	0.433558201818996	0
15G	-1901.98011541592	1.58165608518017	0
15T	-1958.43190489479	0.408110941395669	0
16A	-1958.4389967417	0.384514043006926	0
16C	-1958.38210695365	0.433558155581807	0
16G	-1901.8712411405	1.58223982973725	0
16T	-1958.38210695363	0.433558154341322	0
17A	-1958.96948329655	0.817650239364277	0
17C	-1958.38210696634	0.433558099463721	0
17G	-1958.38210696632	0.43355803681789	0
17T	-1901.85264778623	1.5838687474602	0
18A	-1902.0469538009	1.58128197372492	0
18C	-1958.38210692863	0.43355813304391	0
18G	-1958.38210692868	0.433557840106844	0
18T	-1958.40648492669	0.424420227156291	0
19A	-1958.38210695616	0.433557986456648	0
19C	-1958.57963840628	0.609107652022373	0
19G	-1958.38210695614	0.433557837721765	0
19T	-1901.98464551148	1.58227095769991	0
20A	-1958.40629535669	0.424505196012596	0
20C	-1958.38210692827	0.433558443212285	0
20G	-1902.04728834476	1.58128011761897	0
20T	-1958.38210692823	0.433558161577065	0
21A	-1901.79798035756	1.58266963694436	0
21C	-1958.38210696293	0.433558099782132	0
21G	-1958.38210696289	0.433558170603905	0
21T	-1958.42896402353	0.370237020470803	0
22A	-1958.42412568367	0.414602730677903	0
22C	-1958.38210693253	0.433558101088168	0
22G	-1958.38210693258	0.43355810501958	0
22T	-1902.00745861761	1.58150214681919	0
23A	-1958.38210694474	0.433558206736403	0
23C	-1901.92784979482	1.58191291305955	0
23G	-1958.43932940254	0.396381075615921	0
23T	-1958.38210694495	0.433558457602963	0
24A	-1855.68755266164	1.97176455495334	0
24C	-1958.38210687514	0.433557738693008	0
24G	-1958.38210687512	0.433557704679919	0
24T	-1973.77629071623	1.06463777740065	0
25A	-1901.97758539004	1.58167038960431	0
25C	-1958.38210693701	0.433558169678067	0
25G	-1958.38210693697	0.433558236583149	0
25T	-1958.43247373504	0.407521671041636	0
neutral	-1958.66778642217	1	0
