lik	gamma	delta
-793.894652370493	0.00170834491374869	6.61069613519961e-05
-793.894627573399	0.00170834491374869	6.61069613519961e-05
-793.887285983478	0.00170834491374869	0.00137214304752057
-793.894627573399	0.00170834491374869	6.61069613519961e-05
-793.894628525703	0.00170834491374869	6.61069613519961e-05
-793.894628525703	0.00170834491374869	6.61069613519961e-05
-793.87100943058	0.00170834491374869	0.0023931697841375
-793.89525367092	0.00170834491374869	6.61069613519961e-05
-793.88830383183	0.00170834491374869	0.00120747415415199
-793.894626265464	0.00170834491374869	6.61069613519961e-05
-793.894626265464	0.00170834491374869	6.61069613519961e-05
-793.894626265464	0.00170834491374869	6.61069613519961e-05
-793.87100943058	0.00170834491374869	0.0023931697841375
-793.89525367092	0.00170834491374869	6.61069613519961e-05
-793.894628525703	0.00170834491374869	6.61069613519961e-05
-793.894628525703	0.00170834491374869	6.61069613519961e-05
-793.894824246827	0.00170834491374869	6.61069613519961e-05
-793.894964195031	0.00170834491374869	6.61069613519961e-05
-793.874365512601	0.00170834491374869	0.00220894511709941
-793.894627142998	0.00170834491374869	6.61069613519961e-05
-793.894626886293	0.00170834491374869	6.61069613519961e-05
-793.894626886293	0.00170834491374869	6.61069613519961e-05
-793.758740696738	0.00170834491374869	0.0137700601877523
-793.89530921242	0.00170834491374869	6.61069613519961e-05
-793.894961069692	0.00170834491374869	6.61069613519961e-05
-793.880140267684	0.00170834491374869	0.00188896051355499
-793.894627185021	0.00170834491374869	6.61069613519961e-05
-793.894627185021	0.00170834491374869	6.61069613519961e-05
-793.894626497541	0.00170834491374869	6.61069613519961e-05
-793.894626497541	0.00170834491374869	6.61069613519961e-05
-793.896225798078	0.00170834491374869	6.61069613519961e-05
-793.543411863523	0.00170834491374869	0.0216572901159937
-793.894626848763	0.00170834491374869	6.61069613519961e-05
-793.877991925046	0.00170834491374869	0.00199937465659287
-793.894626848763	0.00170834491374869	6.61069613519961e-05
-793.89504806392	0.00170834491374869	6.61069613519961e-05
-793.894626265464	0.00170834491374869	6.61069613519961e-05
-793.88830383183	0.00170834491374869	0.001207474154184
-793.894626265464	0.00170834491374869	6.61069613519961e-05
-793.894626265464	0.00170834491374869	6.61069613519961e-05
-793.894625653455	0.00170834491374869	0
