model	lik	mode	convergence
1A	-1660.39402823655	2.4800130862562	0
1C	-1676.32600499698	1.12085629079577	0
1G	-1672.97894621528	1.37678783648037	0
1T	-1673.64855944949	0.626252985893199	0
2A	-1673.31372108039	0.521821913368005	0
2C	-1673.0169848132	0.432873736986859	0
2G	-1673.0169848132	0.432873736992277	0
2T	-1669.49144070283	1.59729298577563	0
3A	-1669.85208212233	1.57792995241729	0
3C	-1673.01676112485	0.433124020129452	0
3G	-1673.01676112485	0.433124020134965	0
3T	-1673.05267945096	0.418529836327363	0
4A	-1665.49890674919	1.70789603840707	0
4C	-1673.01936644884	0.428533270546263	0
4G	-1673.46014413383	0.567025600635362	0
4T	-1673.01936644884	0.428533270687411	0
5A	-1669.18900267081	1.61501804539534	0
5C	-1673.46935850661	0.615514265392401	0
5G	-1673.06161119474	0.407845193599692	0
5T	-1673.01736831303	0.432160175170497	0
6A	-1673.0168981537	0.433028845769178	0
6C	-1673.07186748026	0.396268015396483	0
6G	-1669.74981920888	1.58242777510508	0
6T	-1673.0168981537	0.43302884577389	0
7A	-1673.01659615187	0.430721257535325	0
7C	-1669.40358301549	1.60293287930352	0
7G	-1673.26093428747	0.499894859746055	0
7T	-1673.01659615187	0.430721257514292	0
8A	-1673.06592933993	0.4036493870929	0
8C	-1673.01699717878	0.432943845646902	0
8G	-1673.0702696058	0.393281229837884	0
8T	-1669.61820502163	1.58809318696881	0
9A	-1672.23256505058	1.67433545987833	0
9C	-1670.68109014588	1.54906061687358	0
9G	-1673.01678403849	0.43310338145073	0
9T	-1673.01678403849	0.43310338145543	0
10A	-1673.00756518905	0.342206641734417	0
10C	-1668.9380849985	1.6190821608672	0
10G	-1672.99619199405	0.337953255297779	0
10T	-1673.01726270781	0.430819425848883	0
11A	-1669.39292392939	1.60949160607307	0
11C	-1673.20710615327	0.687991694685517	0
11G	-1673.48576224027	0.621013653662429	0
11T	-1673.01716115627	0.43277774065307	0
12A	-1673.01909893706	0.429591133633519	0
12C	-1673.01909893706	0.429591133565828	0
12G	-1673.64913875855	0.626490799775232	0
12T	-1666.05534349901	1.6822347276269	0
13A	-1672.9626061295	0.848378643389031	0
13C	-1673.01673114068	0.433134176051277	0
13G	-1673.01673114068	0.433134176079063	0
13T	-1670.23589229609	1.56497975574242	0
14A	-1673.01703562408	0.432912139367589	0
14C	-1673.01703562408	0.432912139320281	0
14G	-1669.77923697284	1.59253660386982	0
14T	-1673.58086481554	0.859462686302436	0
15A	-1673.01691517546	0.432972430029234	0
15C	-1673.01691517546	0.432972430029234	0
15G	-1673.06981243607	0.389002283380038	0
15T	-1669.72193635099	1.58362652352269	0
16A	-1673.01707880855	0.432850840855943	0
16C	-1673.01707880855	0.432850840851181	0
16G	-1671.52829291898	1.54975619123257	0
16T	-1672.60121459237	1.57056210636817	0
17A	-1673.01705597981	0.432912960563419	0
17C	-1672.7601819759	1.58525385605466	0
17G	-1673.89095541334	0.895863307617755	0
17T	-1670.43456056505	1.60318187411998	0
18A	-1669.87117822254	1.5772013524203	0
18C	-1673.01676366964	0.433130630528504	0
18G	-1673.04969558136	0.427007049482436	0
18T	-1673.01676366964	0.433130630523654	0
19A	-1669.55439883161	1.59095409261408	0
19C	-1673.06981141478	0.388921609127945	0
19G	-1673.07185751377	0.396138233048368	0
19T	-1673.01709412496	0.432862541891643	0
20A	-1673.26093428747	0.499894859746986	0
20C	-1673.01659615187	0.430721257514356	0
20G	-1669.40358301549	1.60293287930471	0
20T	-1673.01659615187	0.430721257514292	0
21A	-1673.20721248772	0.687812241822304	0
21C	-1677.75001207141	1.22774932117348	0
21G	-1664.94933382506	1.84805268559715	0
21T	-1673.01721693369	0.432669335035983	0
22A	-1673.06981245664	0.391732707784277	0
22C	-1673.01693112799	0.43298409997293	0
22G	-1673.04937982013	0.420973918776987	0
22T	-1669.68183663012	1.58536188066082	0
23A	-1673.03203222106	0.806447984416915	0
23C	-1670.01584183128	1.57842625126286	0
23G	-1673.31444168823	0.589892393717018	0
23T	-1673.01701263411	0.432901113401221	0
24A	-1672.81492592843	1.51257901936376	0
24C	-1670.96879678013	1.58424842871096	0
24G	-1673.0652122836	0.400370940121108	0
24T	-1673.29124460358	0.60828581852198	0
25A	-1673.15520492034	1.03336801449155	0
25C	-1670.28319514532	1.56645266375663	0
25G	-1673.01673220552	0.433139531776792	0
25T	-1673.01673220552	0.433139531793554	0
26A	-1673.01679343816	0.433097516326908	0
26C	-1673.01679343816	0.433097516327575	0
26G	-1669.81655951415	1.5794426671812	0
26T	-1673.06137426195	0.409127506637425	0
27A	-1670.97581263777	1.54648052590491	0
27C	-1672.5981944287	1.66698151768497	0
