model	lik	mode	convergence
1A	-593.439914796402	2.75100828521189	0
1C	-609.670089994228	0.43355819676833	0
1G	-609.670089994232	0.433558021989023	0
1T	-623.643431061015	0.969822592121767	0
2A	-621.860017825792	1.14844788941894	0
2C	-609.670090008469	0.433558165770451	0
2G	-609.724804940352	0.379781157224508	0
2T	-609.670090008461	0.433558084264013	0
3A	-609.719504203891	0.408497212822366	0
3C	-621.894047338593	1.14696430228303	0
3G	-609.670089987783	0.433558135302871	0
3T	-609.670089987755	0.433558144860432	0
4A	-621.744196005584	1.15368337101978	0
4C	-609.670090010093	0.433558086358269	0
4G	-609.877440798292	0.45539776119402	0
4T	-609.670090010081	0.433558268055739	0
5A	-609.670090002877	0.433558135209041	0
5C	-621.851591465574	1.14938279539868	0
5G	-610.15727200038	0.657917635931093	0
5T	-609.670090003039	0.433558237398382	0
6A	-609.6700900165	0.433558085680736	0
6C	-621.462195531001	1.16741582152027	0
6G	-610.390952571191	0.698074829382417	0
6T	-609.670090016684	0.433558102009242	0
7A	-609.67008999039	0.43355820676742	0
7C	-621.497512451914	1.16557955293014	0
7G	-609.67008999049	0.433558145239892	0
7T	-610.329025300832	0.676287397825519	0
8A	-609.670089993895	0.433558127063659	0
8C	-621.430854201531	1.16758790847225	0
8G	-609.670089994061	0.433558037713177	0
8T	-609.941987005453	0.555948576269404	0
neutral	-609.955766969878	1	0
