model	lik	mode	convergence
1A	-1133.04039460855	0.34366532608098	0
1C	-1133.07373603487	0.359858599510156	0
1G	-1133.04695872051	0.43170037000497	0
1T	-1136.22856568197	1.34670847843271	0
2A	-1129.35232245451	1.99821904048709	0
2C	-1132.95811470934	1.17920674280761	0
2G	-1138.08854681809	0.905494153677488	0
2T	-1133.09773338198	0.382940230790016	0
3A	-1133.04657937163	0.433097859128139	0
3C	-1138.08085498651	0.91137399325562	0
3G	-1133.04657937163	0.433097859110485	0
3T	-1129.72282277475	1.86432269097124	0
4A	-1133.04650056481	0.433203828570984	0
4C	-1133.34397270388	0.596665189891022	0
4G	-1133.04650056481	0.433203828570956	0
4T	-1136.62798660577	1.30728054020796	0
5A	-1133.04645646634	0.43161322329242	0
5C	-1133.04645646634	0.431613223318541	0
5G	-1136.37679036359	1.33164302915615	0
5T	-1132.99481178511	0.327975052311475	0
6A	-1133.04638316881	0.43332206629474	0
6C	-1129.49841804414	2.37507131474227	0
6G	-1133.04638316881	0.4333220662722	0
6T	-1138.17027761744	1.0698521745361	0
7A	-1133.04648427813	0.433236112775594	0
7C	-1136.60598690284	1.30723128814772	0
7G	-1133.10025430827	0.397131736155244	0
7T	-1133.04648427813	0.43323611279787	0
8A	-1137.01823032382	1.26580738241239	0
8C	-1133.04634531234	0.433331723687544	0
8G	-1133.04634531234	0.433331723687553	0
8T	-1132.91295670922	1.22181000404434	0
9A	-1133.07731045282	0.362085158342013	0
9C	-1133.04664944972	0.432783406524121	0
9G	-1133.04664944972	0.432783406524121	0
9T	-1136.50455299013	1.3180087992746	0
10A	-1133.04648992396	0.433246409677149	0
10C	-1133.75320597102	0.858722428059652	0
10G	-1136.49086370803	1.32992609786821	0
10T	-1133.095731481	0.404493320695647	0
11A	-1136.54790998589	1.31339263285623	0
11C	-1133.09311032189	0.375742549041915	0
11G	-1133.04659701583	0.433020465487529	0
11T	-1133.04659701583	0.43302046544629	0
12A	-1133.03925128979	1.30229322129485	0
12C	-1137.06453763062	1.26209548623659	0
12G	-1133.04648180305	0.433231717452736	0
12T	-1133.04648180305	0.433231717452051	0
13A	-1133.04114797226	0.343989578474664	0
13C	-1133.04663861182	0.432288450630362	0
13G	-1133.04663861182	0.432288450630362	0
13T	-1136.43858232406	1.32505030850558	0
14A	-1136.4074905062	1.32280330408553	0
14C	-1133.04647199543	0.433275673285893	0
14G	-1133.34682856791	0.518217493857153	0
14T	-1133.04647199543	0.433275673285768	0
15A	-1133.04675990357	0.432759512046753	0
15C	-1138.02072262974	0.895171937301629	0
15G	-1130.06224273516	1.78399835984928	0
15T	-1133.04675990357	0.432759512046753	0
16A	-1133.04663861182	0.432288450634747	0
16C	-1133.04663861182	0.432288450634747	0
16G	-1133.04114797226	0.343989578549351	0
16T	-1136.43858232406	1.32505030850562	0
17A	-1129.50005388587	2.37469000456358	0
17C	-1138.00565785835	1.11273506311783	0
17G	-1133.04664318242	0.433042888707179	0
17T	-1133.21997921145	0.444409111062375	0
18A	-1133.21989874958	0.444380564465025	0
18C	-1138.02550342332	0.917446531531565	0
18G	-1133.04670072244	0.432994133653911	0
18T	-1129.65108386827	1.83527836763515	0
19A	-1137.98657802299	0.875473793524701	0
19C	-1129.65001094291	1.83540247711078	0
19G	-1133.04644101278	0.433273229815499	0
19T	-1133.04644101278	0.433273229820405	0
20A	-1133.04642261619	0.433280276103655	0
20C	-1133.09480011837	0.40481456535829	0
20G	-1136.62770130291	1.30490954108475	0
20T	-1133.04642261619	0.43328027610844	0
21A	-1133.04664314292	0.432827000498601	0
21C	-1136.51174450001	1.31724221709322	0
21G	-1133.04664314292	0.432827000521601	0
21T	-1133.08039862387	0.364234899679749	0
22A	-1133.04648814712	0.433230341715347	0
22C	-1133.04648814712	0.433230341732677	0
22G	-1136.46214333472	1.32474831672048	0
