model	lik	mode	convergence
1A	-768.916261755663	2.92963790823576	0
1C	-881.90286331836	0.433557920221263	0
1G	-881.902863318345	0.433557847486809	0
1T	-896.346068111558	0.97155575746085	0
2A	-876.664027986401	4.56454038673452	0
2C	-881.90286331542	0.43355819755163	0
2G	-841.000722354688	1.79225640116185	0
2T	-881.902863315427	0.433557920001707	0
3A	-882.709430041783	1.05387879410773	0
3C	-881.902863338722	0.433558138699934	0
3G	-837.148281027101	1.83199616378126	0
3T	-881.902863338696	0.433558148367738	0
4A	-881.902863327639	0.433558149895225	0
4C	-835.163285940695	1.84752542776946	0
4G	-882.404263488978	0.614109795586561	0
4T	-881.902863327807	0.433557746193225	0
5A	-882.376092944733	0.695301992023685	0
5C	-881.902863349552	0.433558056728399	0
5G	-837.107596502144	1.82498311685595	0
5T	-881.902863349513	0.433558157387738	0
6A	-837.38256546634	1.81897560324029	0
6C	-881.960654356896	0.393821438502665	0
6G	-881.902863329749	0.433557968198725	0
6T	-881.902863329723	0.43355818280019	0
7A	-837.37598044048	1.81904664802106	0
7C	-881.902863330489	0.433558121244628	0
7G	-881.902863330448	0.433558208344265	0
7T	-881.960776984072	0.39285435383683	0
8A	-882.523573655289	1.12772997132023	0
8C	-881.902863330166	0.43355815746862	0
8G	-837.655723065397	1.82519996529691	0
8T	-881.90286333014	0.433558124982906	0
9A	-881.948687036511	0.411719490357914	0
9C	-881.902863317059	0.433558222824145	0
9G	-881.902863317121	0.433558188577502	0
9T	-837.496419673225	1.81776557130962	0
neutral	-882.188541628245	1	0
