model	lik	mode	convergence
1A	-4064.30182697199	0.884327874971968	0
1C	-4063.51434008948	0.426694615829653	0
1G	-4073.63682546858	1.07769293749807	0
1T	-4064.20658071456	0.75074463674121	0
2A	-4064.83163685731	0.924553405522974	0
2C	-4073.54903508437	1.08307888164124	0
2G	-4063.55754434958	0.374340090016572	0
2T	-4063.51327568217	0.429999057956287	0
3A	-4063.509907194	0.422038120902906	0
3C	-4063.01257117836	0.2586945816697	0
3G	-4073.49674948743	1.08504901841429	0
3T	-4063.54849616823	0.367435492521298	0
4A	-4063.8474758214	0.767175024165292	0
4C	-4073.71057521133	1.07305251964581	0
4G	-4063.51345915975	0.428417944476298	0
4T	-4063.51345915975	0.428417944476298	0
5A	-4063.51277658059	0.426827450431789	0
5C	-4064.39944971894	0.779861511395473	0
5G	-4073.47540168345	1.08662790505672	0
5T	-4063.37086857743	0.305833940456069	0
6A	-4063.51301180362	0.427517577941101	0
6C	-4063.51301180362	0.427517578089783	0
6G	-4074.03763563498	1.04787720992513	0
6T	-4064.11788641365	1.26416435915351	0
7A	-4063.1214852025	0.333906511258749	0
7C	-4064.28165844636	1.06614541570997	0
7G	-4063.55154587188	0.372008087793806	0
7T	-4073.53739296809	1.08334498123416	0
8A	-4063.69979543911	0.604357041917329	0
8C	-4073.18399493036	1.10137021864346	0
8G	-4063.54826664596	0.365472416910393	0
8T	-4063.51350443121	0.429576712040003	0
9A	-4063.74308336037	0.477077107057904	0
9C	-4063.54881063712	0.402247827113734	0
9G	-4062.55324105789	0.290223470537099	0
9T	-4073.29185753053	1.09563163810255	0
10A	-4073.3019007675	1.09694964234688	0
10C	-4063.81725826535	0.554290409008937	0
10G	-4064.77345169811	0.842574406710461	0
10T	-4063.51397146208	0.428618934970758	0
11A	-4063.51302287275	0.429049597606763	0
11C	-4063.51302287275	0.429049597869973	0
11G	-4073.62996490845	1.07770158107451	0
11T	-4063.48047380299	0.333713772908019	0
12A	-4063.54831378825	0.368327323897815	0
12C	-4063.7800971426	0.501586159294873	0
12G	-4073.39106972685	1.09069799019754	0
12T	-4063.12158007443	0.333892554779207	0
13A	-4073.16697920565	1.10388552860962	0
13C	-4063.51216454675	0.421354545248745	0
13G	-4063.65357126099	0.466881386683658	0
13T	-4064.76458169913	0.844125523193195	0
14A	-4063.97883174609	0.594975596827787	0
14C	-4063.83886467117	0.901410366990313	0
14G	-4064.44818725814	1.20211938692729	0
14T	-4073.94848854875	1.05507047428526	0
15A	-4064.3981015188	0.969590335214301	0
15C	-4064.09887207522	0.64984824624447	0
15G	-4073.488435893	1.0862598537819	0
15T	-4063.54056135433	0.360233836601739	0
16A	-4063.51284468978	0.42686624894663	0
16C	-4073.74645200636	1.07091168227962	0
16G	-4063.51284468978	0.426866248914362	0
16T	-4064.11940337065	1.00847439218563	0
17A	-4063.51241648883	0.427274789673887	0
17C	-4073.58904341175	1.08001109156682	0
17G	-4063.31764533283	0.295978848786007	0
17T	-4063.51241648883	0.427274789673369	0
18A	-4063.96628265591	0.650679636435226	0
18C	-4063.14276664011	0.270406805076011	0
18G	-4063.49305862496	0.337295998318146	0
18T	-4073.46688481524	1.08678241933535	0
19A	-4063.5652979372	0.393109098777522	0
19C	-4064.10112714193	0.650631692549413	0
19G	-4063.56532875686	0.409119495244286	0
19T	-4073.46967569875	1.08677120028383	0
20A	-4073.76427117621	1.06988335388075	0
20C	-4064.41953107617	1.17703089073791	0
20G	-4063.20573980392	0.280254586121884	0
20T	-4063.7704243012	0.641487388910298	0
21A	-4073.5493827435	1.06490093699722	0
21C	-4063.54002792055	0.359921231773344	0
21G	-4063.5134605585	0.427542819075713	0
21T	-4065.48333624047	1.07479840041177	0
22A	-4073.61504688961	1.07918285557823	0
22C	-4063.51336701252	0.429524375711829	0
22G	-4063.57055787524	0.38058734303426	0
22T	-4064.79534557137	0.959054773787328	0
23A	-4063.50391440208	0.342069752674493	0
23C	-4063.5138883029	0.427729910960463	0
23G	-4073.59645743927	1.07974124138391	0
23T	-4064.09618884623	0.713001467350772	0
24A	-4063.51346390922	0.428746474353711	0
24C	-4073.64473021301	1.07740671855312	0
24G	-4064.79131890772	0.958713052748967	0
24T	-4063.51346390922	0.428746472478454	0
25A	-4070.53999008701	0.744144793760878	0
25C	-4065.28784632162	1.08667489880925	0
25G	-4063.81531542751	0.580789861983911	0
25T	-4064.74279154987	0.970076940240404	0
26A	-4064.89083176183	0.880986517693785	0
26C	-4063.93162289241	0.577008149940601	0
26G	-4063.5132545951	0.429988400641666	0
26T	-4073.32523980492	1.0958956195824	0
27A	-4065.15683345427	1.07837037945631	0
27C	-4073.72554569114	1.07255798027381	0
27G	-4063.51386717505	0.429225490402538	0
27T	-4063.4647694075	0.326378205866841	0
28A	-4073.87549140102	1.0624179586851	0
28C	-4063.34806023983	1.45524731842536	0
28G	-4063.80458777024	0.608400978806451	0
28T	-4063.5245397968	0.786237829542699	0
29A	-4063.56775548724	0.393412795246027	0
29C	-4063.51302369596	0.430226097093153	0
29G	-4073.67054822937	1.07536085261979	0
29T	-4063.51302369596	0.430226097084211	0
30A	-4073.52236115273	1.08374170137995	0
30C	-4063.40685620129	0.313186020571284	0
30G	-4063.32205871979	0.29624563972436	0
30T	-4063.73577625664	0.644455772287914	0
31A	-4063.51314762861	0.429696451870355	0
31C	-4063.74135485936	0.468015631459688	0
31G	-4073.61984618728	1.07831462074458	0
31T	-4063.51314762861	0.429696451931403	0
32A	-4073.51354021773	1.0842195893989	0
32C	-4063.40820048297	0.370501612601084	0
32G	-4063.55588173718	0.377259636289783	0
32T	-4063.51111349045	0.422674493385424	0
33A	-4073.63704919529	1.07749592233268	0
33C	-4063.78834913683	1.17271578637451	0
33G	-4063.40929354655	0.380913650746394	0
33T	-4063.51336943617	0.428626560875045	0
34A	-4065.3805111159	1.08007019990711	0
34C	-4072.09701072327	0.579349906112267	0
34G	-4063.51254148169	0.426750822337951	0
34T	-4063.54682573529	0.364894693979257	0
35A	-4063.76665397721	0.567701997200589	0
35C	-4063.55942346426	0.403331905071261	0
35G	-4073.66608873255	1.07565859808944	0
35T	-4063.51312725513	0.429050889797866	0
36A	-4063.51309590931	0.430087513688684	0
36C	-4073.71941698443	1.07257868462804	0
36G	-4063.51309590931	0.430087513829352	0
36T	-4064.27039926018	0.933225386357712	0
37A	-4063.55215151015	0.409675708818045	0
37C	-4073.74880781176	1.07071625774885	0
37G	-4062.87403983521	1.53611132082449	0
37T	-4063.505007681	0.342574317358671	0
38A	-4073.69762627943	1.07398757419682	0
38C	-4063.51369170638	0.428143407158971	0
38G	-4064.33714677517	1.03779783757328	0
38T	-4063.73765120911	0.475839244892386	0
39A	-4063.51311365912	0.430013347696291	0
39C	-4063.77237614008	0.618352404509139	0
39G	-4073.69785251449	1.07378345464629	0
39T	-4063.51311365912	0.430013347629696	0
40A	-4063.39657359675	1.20718394171116	0
40C	-4073.47046086009	1.07709435994497	0
40G	-4063.46730423303	0.328485863028927	0
40T	-4065.60756658143	1.06435678198513	0
41A	-4065.03339689245	1.10920288585689	0
41C	-4063.80689305388	0.600083448336369	0
41G	-4073.89276593069	1.05855631585121	0
41T	-4063.51331429001	0.429774705725675	0
42A	-4063.97855533061	0.594828845072838	0
42C	-4064.48841821412	1.11335615074911	0
42G	-4063.51403790843	0.427198935334046	0
42T	-4073.68362352962	1.07505432757027	0
43A	-4064.52285790864	0.946365913981332	0
43C	-4063.54272006975	0.418097973589773	0
43G	-4073.68495754537	1.07476748847052	0
43T	-4063.51342387339	0.429591575484266	0
44A	-4063.55046394818	0.369897651565548	0
44C	-4063.37407312811	0.369906083487252	0
44G	-4063.51078110671	0.421781281757882	0
44T	-4073.4956275982	1.08519142932639	0
45A	-4063.9935910006	0.608652396265164	0
45C	-4063.5129402362	0.430336523190403	0
45G	-4073.51638015352	1.08419526322566	0
45T	-4063.5129402362	0.430336523253104	0
46A	-4063.51098875608	0.424856088550191	0
