lik	gamma	delta
-812.930119227968	0.0020105302249446	0.191309482532234
-821.209831876549	0.0020105302249446	6.61069613519961e-05
-820.997015746187	0.0020105302249446	0.0080319143931242
-821.212286657432	0.0020105302249446	6.61069613519961e-05
-821.209962016615	0.0020105302249446	6.61069613519961e-05
-819.972375249877	0.0020105302249446	0.0181319315372801
-821.209811144273	0.0020105302249446	6.61069613519961e-05
-821.209769461382	0.0020105302249446	6.61069613519961e-05
-821.209770108559	0.0020105302249446	6.61069613519961e-05
-821.209770108559	0.0020105302249446	6.61069613519961e-05
-819.941829256978	0.0020105302249446	0.0182992074912968
-821.210146632489	0.0020105302249446	6.61069613519961e-05
-819.73280034969	0.0020105302249446	0.0199853434596489
-821.20977357032	0.0020105302249446	6.61069613519961e-05
-821.210836698242	0.0020105302249446	6.61069613519961e-05
-821.20977357032	0.0020105302249446	6.61069613519961e-05
-821.209769147566	0.0020105302249446	6.61069613519961e-05
-821.209769147566	0.0020105302249446	6.61069613519961e-05
-820.046201028243	0.0020105302249446	0.0174713481910033
-821.209769147566	0.0020105302249446	6.61069613519961e-05
-819.888971818965	0.0020105302249446	0.999943516788561
-821.209769033057	0.0020105302249446	6.61069613519961e-05
-817.206179186098	0.0020105302249446	0.0716473977535248
-821.209776710706	0.0020105302249446	6.61069613519961e-05
-820.046201028243	0.0020105302249446	0.0174713481910033
-821.209769147566	0.0020105302249446	6.61069613519961e-05
-821.209769147566	0.0020105302249446	6.61069613519961e-05
-821.209769147566	0.0020105302249446	6.61069613519961e-05
-820.012869704171	0.0020105302249446	0.0178074257066893
-821.209769654331	0.0020105302249446	6.61069613519961e-05
-821.20795197259	0.0020105302249446	0.00783167739126363
-821.209885164491	0.0020105302249446	6.61069613519961e-05
-819.701572206127	0.0020105302249446	0.0202251455427158
-821.210195030913	0.0020105302249446	6.61069613519961e-05
-821.210513721021	0.0020105302249446	6.61069613519961e-05
-821.20977406231	0.0020105302249446	6.61069613519961e-05
-820.026477152507	0.0020105302249446	0.0176161308804845
-821.209769184485	0.0020105302249446	6.61069613519961e-05
-821.20984315918	0.0020105302249446	6.61069613519961e-05
-821.209769184485	0.0020105302249446	6.61069613519961e-05
-821.209768577206	0.0020105302249446	0
